iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,397,6,129,21,8,45,21,13,25,28,35,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00206174,0.034222,0.0602461
10,PMX,557,13,166,33,18,87,29,15,41,25,27,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00174041,0.0492684,0.0353252
20,PMX,431,6,146,20,6,66,22,10,29,35,33,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00206641,0.0305262,0.0676932
30,PMX,454,8,131,27,13,79,19,12,36,23,27,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00182656,0.0370014,0.0493647
40,PMX,253,8,33,13,8,70,3,20,15,18,5,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00174527,0.0286896,0.060833
50,PMX,508,8,144,20,9,79,16,23,30,27,28,132,0,0,0,0,0,0,0,0,0,0,0,0,0.00184953,0.0529094,0.0349566
60,PMX,291,8,84,16,5,42,9,13,14,28,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00190157,0.0278788,0.0682087
70,PMX,227,4,62,4,8,54,3,17,12,10,9,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000210552,0.0164298,0.0128152
80,PMX,201,6,61,10,7,30,4,3,9,13,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00191867,0.0275697,0.0695937
90,PMX,373,8,137,13,9,34,20,8,23,48,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000254632,0.0285991,0.00890349
100,PMX,419,8,134,31,10,76,15,11,32,21,11,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00179241,0.0372264,0.048149
110,PMX,419,8,112,10,13,69,8,23,19,28,32,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00189435,0.0314724,0.060191
120,PMX,291,12,86,13,7,42,9,5,25,4,10,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00184775,0.0439962,0.041998
130,PMX,224,7,59,6,3,44,10,10,23,15,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00180724,0.0253031,0.0714239
140,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298812,0.00791785,0.037739
150,PMX,349,9,105,7,5,67,7,10,25,22,17,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00187229,0.0352283,0.0531474
160,PMX,206,7,30,10,4,54,2,12,9,13,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00172779,0.0240855,0.0717358
170,PMX,418,9,136,14,11,70,19,12,23,17,22,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00178404,0.0449973,0.0396478
180,PMX,547,8,181,32,15,89,30,29,33,26,29,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00187375,0.0365358,0.0512854
190,PMX,246,8,51,11,10,43,4,9,14,18,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00183815,0.0305769,0.0601158
200,PMX,187,5,39,9,9,48,6,8,9,5,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0017668,0.0235059,0.0751643
210,PMX,378,10,103,17,5,61,17,8,33,21,18,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00180391,0.0380147,0.047453
220,PMX,181,10,41,7,2,31,5,4,8,6,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000278412,0.0330161,0.00843261
230,PMX,383,11,87,16,6,84,8,14,21,29,21,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00177699,0.0317214,0.0560187
240,PMX,407,5,163,33,8,37,22,5,22,37,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00182583,0.0220448,0.0828237
250,PMX,211,6,76,22,9,29,7,2,14,16,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000290422,0.0194342,0.0149438
260,PMX,209,6,50,10,4,43,7,8,13,10,8,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00174792,0.025225,0.0692934
270,PMX,272,7,77,9,5,52,11,15,14,12,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0018572,0.0343958,0.053995
280,PMX,224,7,62,4,4,63,8,7,6,13,6,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00175607,0.0271289,0.0647307
290,PMX,217,5,87,15,12,23,10,7,27,8,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00193521,0.0177183,0.109221
300,PMX,243,7,61,4,3,60,7,6,10,18,8,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00190935,0.0318541,0.0599406
310,PMX,426,8,165,11,13,52,17,13,22,30,31,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00187525,0.0285557,0.06567
320,PMX,365,8,102,13,6,68,12,17,21,15,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00185384,0.0393511,0.0471103
330,PMX,255,7,95,12,8,41,6,11,26,6,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00175247,0.026767,0.0654713
340,PMX,453,8,150,15,12,68,15,14,19,29,21,110,0,0,0,0,0,0,0,0,0,0,0,0,0.00180133,0.0407781,0.044174
350,PMX,200,7,67,7,9,26,5,3,11,19,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00194857,0.0240745,0.0809393
360,PMX,77,4,35,7,1,6,5,2,8,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000224152,0.0127272,0.017612
370,PMX,360,6,111,14,7,62,10,12,19,19,25,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00202184,0.03404,0.0593961
380,PMX,177,3,59,13,6,27,4,10,13,12,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00177538,0.0119375,0.148724
390,PMX,168,7,53,11,7,24,5,4,15,8,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00171999,0.0244689,0.070293
400,PMX,181,8,70,10,7,19,7,1,12,12,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0017143,0.0232186,0.073833
410,PMX,233,8,75,14,9,30,11,2,29,20,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00193424,0.0251514,0.076904
420,PMX,300,8,88,9,10,42,8,13,20,24,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0018187,0.0359725,0.0505582
430,PMX,169,8,46,7,5,27,2,5,12,12,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00183967,0.0252409,0.0728847
440,PMX,169,5,43,10,6,29,5,9,14,7,11,35,7,3,1,0,0,3,0,1,0,0,0,2,0.00182207,0.0324497,0.0561508
450,PMX,192,7,77,8,4,18,8,12,11,10,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00190165,0.0270839,0.0702133
460,PMX,130,6,35,5,0,32,3,8,7,6,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000268032,0.0158478,0.0169129
470,PMX,194,7,54,7,2,34,9,4,13,14,9,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0017782,0.0272114,0.0653478
480,PMX,287,6,73,12,6,68,9,16,17,15,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00202134,0.0239068,0.0845509
490,PMX,99,5,21,1,3,33,0,10,8,6,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000227242,0.0128747,0.0176503
500,PMX,220,7,54,8,5,56,5,5,10,16,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00178538,0.0316571,0.0563976
510,PMX,172,4,55,6,2,39,9,6,11,4,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00175367,0.0179858,0.0975029
520,PMX,137,6,40,7,1,17,3,2,10,11,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00180521,0.0219887,0.0820972
530,PMX,264,9,48,13,6,59,9,10,11,18,19,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00190674,0.0318057,0.0599498
540,PMX,286,7,94,17,7,43,14,9,25,12,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00179265,0.0303848,0.0589984
