iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,338,4,97,12,3,60,22,11,2,65,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00210795,0.0141428,0.149048
10,GrPX,248,4,91,7,3,34,14,10,0,38,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0020022,0.0115109,0.173939
20,GrPX,272,4,84,7,5,45,17,11,1,44,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00199559,0.0122333,0.163128
30,GrPX,268,4,85,15,7,24,12,9,3,52,31,30,30,6,8,3,0,2,3,1,0,5,4,4,0.00202459,0.0212846,0.0951197
40,GrPX,329,5,109,20,5,48,17,9,3,61,30,27,105,5,21,3,0,17,6,0,0,15,11,32,0.00203839,0.0252871,0.0806096
50,GrPX,323,4,111,18,6,38,28,7,0,55,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00204632,0.0122254,0.167383
60,GrPX,237,4,76,10,6,36,14,10,0,35,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00199494,0.0114029,0.17495
70,GrPX,220,6,75,8,8,25,19,6,2,33,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00198606,0.0131237,0.151333
80,GrPX,278,4,107,11,2,45,15,6,2,36,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00203228,0.0117219,0.173375
90,GrPX,319,5,103,17,6,43,18,7,2,57,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00201424,0.0135521,0.148629
100,GrPX,225,4,65,10,10,34,14,7,1,30,33,21,24,5,5,0,0,4,2,1,0,2,3,7,0.00200247,0.0217298,0.0921529
110,GrPX,300,4,105,14,3,47,14,8,1,49,39,20,36,4,10,0,0,9,1,1,1,3,7,4,0.0020357,0.0188018,0.108271
120,GrPX,254,5,93,6,1,45,13,6,1,45,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00200854,0.0114656,0.175179
130,GrPX,360,6,110,9,14,51,25,10,2,54,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0020736,0.0153298,0.135265
140,GrPX,370,5,117,10,8,52,27,8,2,62,41,43,2,3,0,0,0,1,1,0,0,0,0,0,0.00204128,0.0200638,0.101739
150,GrPX,311,3,125,10,5,45,17,7,3,40,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00204606,0.0115248,0.177535
160,GrPX,297,4,90,12,7,33,17,9,3,48,40,38,1,3,0,0,0,1,0,0,0,0,0,0,0.00200682,0.0189418,0.105946
170,GrPX,309,5,106,9,7,43,17,12,1,52,34,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00202334,0.0122623,0.165004
180,GrPX,340,5,97,9,6,48,22,9,3,68,47,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00203485,0.0125566,0.162054
190,GrPX,239,5,72,10,4,31,12,6,1,47,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00199614,0.0123058,0.162211
200,GrPX,325,6,104,10,11,48,27,3,2,47,31,42,4,3,2,0,0,2,0,0,0,0,0,0,0.00199838,0.0225926,0.0884528
210,GrPX,258,4,82,12,7,36,5,6,2,44,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00197203,0.0124415,0.158504
220,GrPX,253,3,93,8,9,32,11,9,4,47,23,17,135,6,51,2,3,16,14,3,1,17,7,21,0.00200059,0.023789,0.0840975
230,GrPX,261,4,66,10,10,43,22,11,3,42,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0020228,0.0120369,0.16805
240,GrPX,231,6,83,8,8,26,17,4,2,39,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0019741,0.0132897,0.148544
250,GrPX,216,7,67,8,3,29,17,2,3,32,23,32,49,6,10,4,1,5,5,0,1,7,2,14,0.00198541,0.0254547,0.077998
260,GrPX,375,4,120,21,11,56,26,13,2,48,50,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0020674,0.0130335,0.158622
270,GrPX,299,4,111,8,5,42,20,7,0,44,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00195671,0.0116922,0.167352
280,GrPX,223,4,90,14,7,28,11,7,1,33,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00199922,0.0107729,0.185578
290,GrPX,228,4,84,9,5,19,14,4,3,38,30,22,16,3,4,0,0,4,2,1,0,1,1,3,0.0019985,0.0175979,0.113565
300,GrPX,224,5,93,9,5,35,16,3,0,31,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00201074,0.0124392,0.161645
310,GrPX,184,3,67,5,3,24,10,6,4,26,18,21,38,5,10,1,0,6,2,2,0,4,2,11,0.00200758,0.0187076,0.107313
320,GrPX,367,5,110,10,3,63,22,4,2,58,46,49,1,3,0,0,0,0,0,0,0,1,0,0,0.00201629,0.0200235,0.100696
330,GrPX,336,5,103,13,5,51,17,16,1,47,36,47,27,5,6,0,0,5,1,2,0,2,1,10,0.0020496,0.022553,0.0908791
340,GrPX,251,8,84,10,6,36,16,13,0,35,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00201807,0.013802,0.146215
350,GrPX,199,4,75,6,3,30,10,7,1,24,26,17,38,4,11,3,0,7,2,3,0,3,5,4,0.0019863,0.0197921,0.100359
360,GrPX,198,6,66,7,3,20,13,3,1,34,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00198919,0.0118981,0.167185
370,GrPX,274,5,92,12,6,47,17,7,4,33,35,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00199761,0.0120695,0.165508
380,GrPX,181,3,65,6,4,25,8,3,2,35,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0020835,0.00930349,0.223948
390,GrPX,262,4,100,12,4,36,15,3,3,41,29,19,46,5,11,1,0,7,3,2,0,6,2,14,0.00199437,0.0207592,0.0960713
400,GrPX,265,5,95,10,3,41,20,4,0,39,34,19,9,3,5,0,1,0,0,0,0,2,1,0,0.00200014,0.019602,0.102037
410,GrPX,236,4,82,4,5,39,10,8,0,47,20,21,19,4,8,0,0,3,0,1,0,3,0,4,0.00198305,0.0189429,0.104685
420,GrPX,186,4,63,6,4,35,3,8,1,27,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00195792,0.0102255,0.191474
430,GrPX,201,4,65,6,3,29,11,2,1,24,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00199247,0.0107553,0.185254
440,GrPX,302,3,105,4,10,36,17,7,2,63,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00200427,0.010264,0.195271
450,GrPX,237,9,78,7,2,34,8,2,2,44,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00199768,0.0162534,0.122908
460,GrPX,258,4,73,9,2,45,11,5,1,49,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00200496,0.0109214,0.18358
470,GrPX,246,4,84,11,4,44,19,3,0,35,27,19,53,5,9,0,0,9,5,0,0,9,8,13,0.0020034,0.0202535,0.0989162
480,GrPX,211,4,68,6,3,18,16,8,1,42,32,17,42,4,10,1,0,6,4,1,0,6,4,10,0.00198359,0.0185041,0.107197
490,GrPX,213,4,84,9,4,28,17,3,1,33,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00196576,0.0107409,0.183016
500,GrPX,220,5,72,11,6,33,13,3,1,30,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00195433,0.0129241,0.151216
510,GrPX,4,3,1,0,0,1,0,0,0,0,1,1,49,5,8,0,2,10,4,0,0,5,4,16,0.00191096,0.0162679,0.117468
520,GrPX,202,3,63,10,4,30,12,3,1,34,27,18,35,6,10,1,0,6,1,1,1,2,2,11,0.00198248,0.0187083,0.105968
530,GrPX,281,6,103,4,2,36,15,9,1,46,33,32,2,3,1,0,0,1,0,0,0,0,0,0,0.00200138,0.0203551,0.0983233
540,GrPX,320,4,112,12,8,47,16,7,1,54,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0020214,0.0120571,0.167653
550,GrPX,244,3,72,15,9,31,17,9,4,38,29,20,60,4,16,2,1,11,2,1,0,10,10,7,0.00199736,0.0211672,0.0943609
560,GrPX,261,6,82,9,3,28,11,8,2,53,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00201265,0.0132581,0.151805
570,GrPX,103,5,39,5,1,18,5,1,0,17,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00193782,0.00952518,0.203441
