iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,171,6,45,5,2,43,5,5,6,15,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000482154,0.0179394,0.0268768
10,PMX,101,5,28,1,3,22,7,5,5,8,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000217772,0.00994054,0.0219075
20,PMX,147,4,45,7,3,35,6,5,4,12,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000265502,0.0126396,0.0210056
30,PMX,108,9,20,3,3,26,2,3,5,6,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000245302,0.0157707,0.0155543
40,PMX,185,5,41,7,7,31,0,9,7,16,15,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00460277,0.0172636,0.266618
50,PMX,193,4,54,6,5,38,5,4,9,12,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00466453,0.0160428,0.290755
60,PMX,203,7,44,10,3,44,9,6,11,17,13,46,6,3,2,2,0,1,0,1,0,0,0,0,0.00459019,0.0248189,0.184948
70,PMX,181,6,38,7,1,44,8,5,7,15,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00494476,0.0157445,0.314062
80,PMX,270,6,51,7,8,56,12,12,4,25,25,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00456268,0.0200832,0.227189
90,PMX,111,6,27,1,1,29,2,2,4,7,6,32,95,7,24,6,4,9,5,2,3,9,8,25,0.00450891,0.0322614,0.139762
100,PMX,146,6,30,5,5,34,6,6,8,12,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00450952,0.0182722,0.246797
110,PMX,151,4,34,8,6,28,6,6,8,10,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000284572,0.0141257,0.0201457
120,PMX,151,5,29,4,0,17,6,11,9,10,14,51,92,12,13,1,1,13,0,3,7,2,7,45,0.000250361,0.0352191,0.00710867
130,PMX,252,4,57,4,8,54,7,11,8,17,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00449857,0.0165074,0.272518
140,PMX,78,6,25,2,3,16,2,2,3,9,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000283622,0.011527,0.0246049
150,PMX,230,8,40,5,6,66,2,7,10,21,15,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00451584,0.0211944,0.213068
160,PMX,171,5,42,5,4,28,6,8,7,19,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000280152,0.0145323,0.0192779
170,PMX,243,7,39,4,5,59,5,7,7,20,14,83,0,0,0,0,0,0,0,0,0,0,0,0,0.000310033,0.0200339,0.0154754
180,PMX,117,7,30,4,5,28,4,2,7,10,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000237371,0.0132146,0.0179627
190,PMX,291,9,74,9,9,56,9,14,13,20,22,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00450698,0.0231037,0.195076
200,PMX,102,4,23,7,3,12,7,3,5,7,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000234831,0.0131079,0.0179152
210,PMX,128,4,32,1,4,30,2,8,6,8,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000289512,0.011064,0.026167
220,PMX,151,5,43,9,6,20,9,3,7,14,10,30,12,5,2,0,0,1,1,1,0,1,0,6,0.000422413,0.0231976,0.0182093
230,PMX,227,5,65,8,6,43,8,3,11,9,18,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00444973,0.0180015,0.247186
240,PMX,127,6,40,5,7,20,4,8,8,7,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000321923,0.0118292,0.0272142
250,PMX,214,7,46,7,2,49,1,10,10,11,17,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00506558,0.023267,0.217716
260,PMX,119,4,32,0,4,30,3,4,3,5,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000282982,0.0129325,0.0218814
270,PMX,132,6,29,1,5,30,5,4,5,14,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000220291,0.0134344,0.0163976
280,PMX,52,4,11,2,3,16,0,1,1,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000209251,0.00908842,0.0230239
290,PMX,99,3,20,4,8,27,1,5,5,8,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000249692,0.0101777,0.0245333
300,PMX,264,7,52,3,3,59,6,9,13,22,22,75,0,0,0,0,0,0,0,0,0,0,0,0,0.000260152,0.0234192,0.0111085
310,PMX,190,5,42,3,5,43,8,6,10,17,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000218402,0.0130703,0.0167097
320,PMX,227,7,49,7,8,52,3,7,10,22,26,43,165,7,38,3,4,28,5,3,6,14,11,53,0.00430153,0.0416452,0.10329
330,PMX,37,3,13,1,1,7,4,2,1,3,1,4,33,4,3,0,0,10,1,0,3,1,3,12,0.000241121,0.0194582,0.0123918
340,PMX,94,4,21,3,2,28,1,2,7,10,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000265581,0.0133596,0.0198794
350,PMX,66,5,16,4,1,15,2,1,3,3,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000244192,0.0135555,0.0180143
360,PMX,121,4,38,3,6,22,4,2,5,12,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000253551,0.0108001,0.0234767
370,PMX,166,4,47,4,2,47,3,5,5,13,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000307302,0.0131435,0.0233805
380,PMX,101,6,22,5,4,16,7,6,3,7,8,23,24,6,7,1,0,0,0,1,1,2,0,12,0.000286572,0.0238075,0.012037
390,PMX,119,5,27,5,4,28,3,7,6,7,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000315052,0.0128791,0.0244623
400,PMX,5,3,3,1,1,0,0,0,0,0,0,0,23,4,8,3,3,2,1,2,0,0,1,3,0.000197662,0.0215246,0.00918308
410,PMX,101,6,23,0,4,21,3,2,5,11,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00493432,0.0129124,0.38214
420,PMX,144,7,27,4,3,27,7,4,11,7,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000289472,0.0185617,0.0155951
430,PMX,82,6,21,3,4,11,3,1,2,4,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000208431,0.0136717,0.0152455
440,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000216511,0.00660804,0.0327648
450,PMX,147,5,31,9,1,36,6,6,9,8,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000241341,0.0161602,0.0149343
460,PMX,201,6,48,4,3,35,5,10,10,24,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000265132,0.015441,0.0171707
470,PMX,23,4,5,0,0,4,0,1,1,4,3,5,60,6,11,0,3,9,1,2,5,0,1,28,0.000201261,0.0247676,0.00812598
480,PMX,235,8,47,7,4,63,2,4,3,20,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0.000246632,0.0205046,0.0120281
490,PMX,175,4,39,6,5,40,3,4,9,20,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00452726,0.0142024,0.318767
500,PMX,140,4,60,5,3,23,2,2,4,17,11,13,45,5,12,1,3,12,0,0,1,0,1,15,0.000370242,0.0266503,0.0138926
510,PMX,104,4,15,1,6,31,6,2,5,12,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000261202,0.0102417,0.0255039
520,PMX,126,5,23,2,4,27,9,4,6,7,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000250861,0.011982,0.0209364
530,PMX,146,5,36,2,2,31,0,2,5,10,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000235061,0.0148964,0.0157798
540,PMX,98,4,21,5,3,21,6,7,10,8,2,15,26,4,2,0,0,8,0,1,1,0,2,12,0.000237462,0.0206369,0.0115066
550,PMX,140,4,41,4,5,39,5,7,6,8,9,16,23,3,3,0,0,4,0,0,1,2,3,10,0.000266201,0.0264146,0.0100778
560,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000216181,0.00699833,0.0308904
570,PMX,160,5,39,5,2,38,5,2,3,17,10,39,106,7,23,1,2,14,1,5,4,10,12,34,0.000279072,0.0328924,0.00848439
580,PMX,140,5,40,2,4,27,4,3,3,17,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000236201,0.0129858,0.0181892
