iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1172,6,277,43,31,281,46,70,32,100,76,216,0,0,0,0,0,0,0,0,0,0,0,0,0.0047605,0.0299202,0.159107
10,UOX,1159,7,233,31,18,309,46,72,38,100,77,235,0,0,0,0,0,0,0,0,0,0,0,0,0.00466198,0.0310392,0.150197
20,UOX,1096,11,240,52,27,261,45,56,41,91,62,221,0,0,0,0,0,0,0,0,0,0,0,0,0.00462644,0.0335372,0.13795
30,UOX,1215,12,278,34,36,292,41,68,41,101,89,235,0,0,0,0,0,0,0,0,0,0,0,0,0.00450867,0.0364079,0.123838
40,UOX,1071,6,232,34,28,246,34,54,49,96,82,216,0,0,0,0,0,0,0,0,0,0,0,0,0.00459909,0.0290061,0.158556
50,UOX,1167,8,250,32,28,277,49,70,37,114,95,215,0,0,0,0,0,0,0,0,0,0,0,0,0.00460706,0.0319066,0.144392
60,UOX,1157,8,245,32,32,293,42,57,30,100,90,236,0,0,0,0,0,0,0,0,0,0,0,0,0.0046369,0.0322441,0.143806
70,UOX,1128,10,235,44,25,270,37,57,43,96,86,235,0,0,0,0,0,0,0,0,0,0,0,0,0.00468458,0.0330804,0.141612
80,UOX,1156,7,218,43,30,294,44,67,48,87,87,238,0,0,0,0,0,0,0,0,0,0,0,0,0.00455094,0.0314971,0.144488
90,UOX,1174,11,257,39,32,235,48,60,47,104,83,269,0,0,0,0,0,0,0,0,0,0,0,0,0.00456045,0.041822,0.109044
100,UOX,1101,8,267,25,26,253,32,67,27,100,87,217,0,0,0,0,0,0,0,0,0,0,0,0,0.00463735,0.0321981,0.144025
110,UOX,1026,8,252,31,21,263,28,50,33,73,93,182,0,0,0,0,0,0,0,0,0,0,0,0,0.00457417,0.0302846,0.15104
120,UOX,1066,9,261,35,15,262,36,51,35,98,82,191,15,4,2,0,0,2,0,0,0,1,1,9,0.00453719,0.0411058,0.110379
130,UOX,1169,10,249,38,19,311,42,65,43,79,67,256,0,0,0,0,0,0,0,0,0,0,0,0,0.00450346,0.0342142,0.131626
140,UOX,1105,11,224,36,26,285,24,60,30,88,90,242,0,0,0,0,0,0,0,0,0,0,0,0,0.00446628,0.0340532,0.131156
150,UOX,1187,6,283,37,25,284,45,71,36,112,96,198,0,0,0,0,0,0,0,0,0,0,0,0,0.00495802,0.0281676,0.176018
160,UOX,1059,11,232,34,23,238,39,57,31,79,88,238,0,0,0,0,0,0,0,0,0,0,0,0,0.00448931,0.0318061,0.141146
170,UOX,1153,8,227,35,26,309,31,63,30,96,70,266,0,0,0,0,0,0,0,0,0,0,0,0,0.00456807,0.0329261,0.138737
180,UOX,1063,7,227,35,22,249,41,72,30,96,77,214,0,0,0,0,0,0,0,0,0,0,0,0,0.00454821,0.0301689,0.150759
190,UOX,1146,8,250,40,32,277,47,62,35,91,77,235,0,0,0,0,0,0,0,0,0,0,0,0,0.00450159,0.0307937,0.146185
200,UOX,1011,10,219,33,31,258,28,46,40,73,67,216,0,0,0,0,0,0,0,0,0,0,0,0,0.00443534,0.034969,0.126836
210,UOX,1113,7,255,31,20,247,34,67,39,120,99,201,0,0,0,0,0,0,0,0,0,0,0,0,0.00465886,0.0286865,0.162406
220,UOX,1273,8,263,35,27,305,50,79,48,124,98,244,0,0,0,0,0,0,0,0,0,0,0,0,0.00445436,0.0326463,0.136443
230,UOX,1113,6,252,43,27,275,45,62,49,88,77,195,0,0,0,0,0,0,0,0,0,0,0,0,0.00451769,0.0301013,0.150083
240,UOX,1097,7,260,41,30,251,45,61,33,97,88,191,0,0,0,0,0,0,0,0,0,0,0,0,0.00447969,0.0299202,0.149721
250,UOX,1227,8,227,39,27,308,42,71,53,106,87,267,0,3,0,0,0,0,0,0,0,0,0,0,0.00443208,0.0460332,0.0962801
260,UOX,1288,9,253,37,23,311,63,62,53,122,80,284,83,7,16,1,1,12,3,2,4,6,6,32,0.00450308,0.0552048,0.0815705
270,UOX,1287,7,228,38,27,350,46,76,52,116,108,246,0,0,0,0,0,0,0,0,0,0,0,0,0.0045183,0.0301922,0.149652
280,UOX,1069,7,253,27,37,247,40,56,37,87,70,215,0,0,0,0,0,0,0,0,0,0,0,0,0.00454142,0.0296134,0.153357
290,UOX,1047,7,241,34,31,256,27,54,39,82,74,209,0,0,0,0,0,0,0,0,0,0,0,0,0.00445845,0.0314516,0.141756
300,UOX,1163,7,278,26,29,265,46,56,30,101,69,263,0,0,0,0,0,0,0,0,0,0,0,0,0.00463283,0.034729,0.133399
310,UOX,1182,9,279,31,20,286,65,48,45,91,100,217,0,0,0,0,0,0,0,0,0,0,0,0,0.00448772,0.034371,0.130567
320,UOX,1015,8,220,30,25,233,51,63,41,87,60,205,46,4,8,0,0,10,2,1,2,0,0,23,0.00445456,0.0399022,0.111637
330,UOX,1070,6,230,28,23,253,46,50,37,97,70,236,0,3,0,0,0,0,0,0,0,0,0,0,0.00447812,0.038681,0.115771
340,UOX,1151,8,284,41,25,275,46,68,39,109,67,197,0,0,0,0,0,0,0,0,0,0,0,0,0.00453523,0.0331128,0.136963
350,UOX,1143,9,264,29,28,247,44,71,40,122,84,214,0,3,0,0,0,0,0,0,0,0,0,0,0.0044409,0.0451881,0.0982759
360,UOX,1218,10,264,36,29,282,51,70,54,92,86,254,0,0,0,0,0,0,0,0,0,0,0,0,0.00449102,0.0384655,0.116755
370,UOX,1202,7,269,33,33,248,45,67,40,131,97,239,0,0,0,0,0,0,0,0,0,0,0,0,0.00452587,0.0337714,0.134015
380,UOX,1131,8,256,28,18,284,40,66,33,96,82,228,0,0,0,0,0,0,0,0,0,0,0,0,0.00448157,0.0307974,0.145518
390,UOX,1183,7,280,38,29,302,37,57,36,112,80,212,122,10,13,2,2,14,1,2,5,5,9,69,0.00451183,0.0546067,0.0826242
400,UOX,1222,7,288,49,31,275,44,72,52,121,78,212,146,7,42,5,9,20,5,4,4,7,17,33,0.00456538,0.0506564,0.0901244
410,UOX,1131,8,237,41,18,279,36,68,39,106,85,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00435976,0.0356182,0.122403
420,UOX,1035,9,238,39,27,259,42,52,39,99,68,172,0,0,0,0,0,0,0,0,0,0,0,0,0.000210141,0.0287994,0.00729672
430,UOX,1036,6,222,34,27,287,41,55,44,82,83,161,34,5,4,0,2,6,0,3,2,0,0,17,0.00437941,0.037161,0.11785
440,UOX,1093,7,265,33,20,256,52,54,25,118,77,193,0,3,0,0,0,0,0,0,0,0,0,0,0.000211192,0.0355329,0.00594356
450,UOX,1167,7,273,37,22,274,64,66,45,104,90,192,0,0,0,0,0,0,0,0,0,0,0,0,0.00446934,0.0300922,0.148522
460,UOX,1143,9,279,44,26,283,52,50,48,96,86,179,0,0,0,0,0,0,0,0,0,0,0,0,0.00437524,0.0289776,0.150987
470,UOX,1216,9,307,40,26,300,52,62,33,107,96,193,0,0,0,0,0,0,0,0,0,0,0,0,0.00441291,0.0295232,0.149473
480,UOX,1050,6,264,40,18,221,52,57,48,92,80,178,32,5,3,0,0,2,0,2,1,1,3,20,0.00442425,0.0384957,0.114928
490,UOX,1256,8,321,37,34,302,40,57,33,116,92,224,227,7,56,4,5,48,2,7,6,26,15,58,0.00447109,0.0542242,0.0824557
500,UOX,1075,6,281,32,21,264,47,50,35,101,69,175,141,8,22,6,3,25,1,5,4,10,10,55,0.00440764,0.0516148,0.0853949
510,UOX,1182,10,268,39,21,235,44,67,44,101,101,262,238,9,48,3,4,47,7,2,15,21,17,74,0.00450178,0.057122,0.0788101
520,UOX,1131,7,236,34,25,277,44,81,45,87,81,221,0,0,0,0,0,0,0,0,0,0,0,0,0.00445184,0.0291666,0.152635
530,UOX,1159,6,274,38,30,282,37,69,51,95,81,202,0,0,0,0,0,0,0,0,0,0,0,0,0.00449794,0.0313322,0.143556
540,UOX,1223,7,257,32,33,314,54,60,44,101,92,236,0,0,0,0,0,0,0,0,0,0,0,0,0.00455017,0.0337503,0.134819
550,UOX,1162,8,283,37,29,260,44,60,31,106,90,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00445291,0.0375591,0.118557
560,UOX,1098,7,216,30,30,285,27,72,34,86,82,236,5,3,1,0,0,2,0,1,0,0,0,1,0.00448742,0.0376812,0.119089
570,UOX,1230,9,278,36,29,288,48,50,23,119,92,267,23,5,5,1,1,2,0,0,2,0,4,8,0.00442807,0.0496631,0.0891623
580,UOX,1164,10,254,34,20,292,37,63,42,98,83,241,0,0,0,0,0,0,0,0,0,0,0,0,0.00447895,0.0351409,0.127457
590,UOX,1150,10,250,34,22,298,41,60,35,110,81,219,0,0,0,0,0,0,0,0,0,0,0,0,0.00446715,0.033714,0.132501
600,UOX,1095,10,226,33,26,276,34,50,36,101,78,235,0,0,0,0,0,0,0,0,0,0,0,0,0.00442712,0.0398029,0.111226
610,UOX,1091,8,271,30,26,275,47,73,35,88,68,178,20,5,1,0,0,3,1,1,0,1,1,12,0.00447288,0.0403363,0.11089
620,UOX,1061,8,277,38,33,236,53,42,30,106,72,174,41,7,6,1,0,9,1,1,2,2,2,17,0.00440743,0.03813,0.11559
630,UOX,1085,8,241,44,27,291,34,64,35,100,78,171,0,0,0,0,0,0,0,0,0,0,0,0,0.00441558,0.0316984,0.1393
640,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.000193621,0.0130003,0.0148936
650,UOX,1194,7,251,40,28,272,54,64,58,128,88,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00450934,0.0319419,0.141173
660,UOX,999,7,262,30,33,211,39,49,44,87,66,178,43,5,9,1,2,7,0,2,1,3,2,16,0.00441263,0.0397075,0.111129
670,UOX,1135,8,235,35,16,281,50,61,49,98,82,228,9,3,0,0,0,1,0,0,0,0,0,8,0.00469098,0.0399067,0.117549
680,UOX,1036,7,244,37,24,260,45,46,32,103,85,160,51,4,7,3,1,7,3,1,3,2,3,21,0.00438665,0.0366119,0.119815
690,UOX,1210,7,297,32,24,257,44,53,54,111,111,227,96,11,25,3,4,17,2,1,1,10,6,27,0.0044093,0.0493539,0.0893406
700,UOX,1060,9,252,39,26,222,50,50,43,90,73,215,20,3,3,0,1,4,0,1,1,1,0,9,0.00435723,0.0448365,0.0971804
710,UOX,1164,6,270,40,25,295,44,72,37,92,82,207,0,3,0,0,0,0,0,0,0,0,0,0,0.00439575,0.0337197,0.130361
720,UOX,1155,8,271,34,23,281,49,58,30,118,80,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00450832,0.0316762,0.142325
730,UOX,1143,9,278,33,22,285,37,62,51,88,88,199,90,7,15,2,1,18,0,5,4,1,4,40,0.00452281,0.0455123,0.0993756
740,UOX,1075,8,280,41,30,267,39,49,37,105,74,153,0,0,0,0,0,0,0,0,0,0,0,0,0.0043813,0.0287466,0.152411
750,UOX,849,6,228,23,14,210,20,47,37,82,55,133,0,0,0,0,0,0,0,0,0,0,0,0,0.00437988,0.0260158,0.168355
760,UOX,1035,7,217,41,38,249,52,56,48,90,81,163,0,0,0,0,0,0,0,0,0,0,0,0,0.000208931,0.0279237,0.0074822
770,UOX,1029,7,238,33,24,235,34,56,49,86,74,200,0,0,0,0,0,0,0,0,0,0,0,0,0.00445791,0.0307332,0.145052
780,UOX,1131,10,286,38,23,260,41,61,41,97,80,204,0,0,0,0,0,0,0,0,0,0,0,0,0.00439377,0.034102,0.128842
790,UOX,1022,7,268,25,23,222,30,55,32,96,76,195,65,5,18,3,1,8,0,1,3,6,6,19,0.00439649,0.0433356,0.101452
800,UOX,1135,8,243,41,23,284,43,68,33,100,78,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00445794,0.0355387,0.125439
810,UOX,1125,8,241,33,23,239,44,64,42,102,88,249,31,4,2,2,0,6,3,0,3,1,3,11,0.00440895,0.0430412,0.102436
820,UOX,1213,8,249,38,22,317,45,50,59,113,82,238,0,0,0,0,0,0,0,0,0,0,0,0,0.00457689,0.03305,0.138484
830,UOX,1154,8,236,43,28,265,38,73,40,100,90,241,0,0,0,0,0,0,0,0,0,0,0,0,0.00445337,0.0323557,0.137638
840,UOX,1108,7,232,41,29,270,43,70,32,119,79,193,9,4,3,0,0,1,0,0,0,1,1,3,0.00438083,0.0373901,0.117166
850,UOX,1111,8,270,49,22,244,40,63,48,113,71,191,0,0,0,0,0,0,0,0,0,0,0,0,0.0045431,0.0343303,0.132335
860,UOX,1023,10,220,33,23,250,32,69,34,95,53,214,0,0,0,0,0,0,0,0,0,0,0,0,0.0044287,0.0344931,0.128394
870,UOX,1126,10,234,29,31,261,53,51,52,93,82,240,0,0,0,0,0,0,0,0,0,0,0,0,0.00440425,0.0359256,0.122594
880,UOX,1125,10,233,33,22,293,36,56,50,95,83,224,0,0,0,0,0,0,0,0,0,0,0,0,0.00442154,0.0355996,0.124202
890,UOX,1201,9,288,41,23,285,45,83,37,109,63,227,16,3,2,0,2,2,0,1,2,1,2,4,0.00441764,0.0411526,0.107348
900,UOX,1030,7,225,36,20,242,45,50,43,104,76,189,0,0,0,0,0,0,0,0,0,0,0,0,0.0043777,0.0285518,0.153325
