iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,127,4,26,2,5,27,4,4,0,22,16,21,18,4,2,1,0,2,0,0,0,1,1,11,0.00694701,0.0203456,0.341451
10,LOX,35,3,9,0,2,9,2,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00662237,0.00730305,0.906796
20,LOX,61,3,26,1,4,10,2,1,1,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00685025,0.0080771,0.848108
30,LOX,40,4,13,3,2,8,2,2,0,5,1,4,1,3,0,0,0,1,0,0,0,0,0,0,0.00663736,0.0149124,0.445091
40,LOX,121,4,31,5,6,23,8,4,0,17,8,19,115,5,38,2,2,15,10,1,1,13,15,18,0.006681,0.0225349,0.296474
50,LOX,37,3,11,2,0,6,4,1,1,4,1,7,97,4,29,0,1,19,5,3,1,16,6,17,0.00646927,0.0187994,0.344121
60,LOX,82,4,23,2,2,20,3,4,2,8,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00659452,0.00981593,0.671818
70,LOX,28,3,7,2,1,4,1,1,1,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000149531,0.00674238,0.0221778
80,LOX,48,5,13,3,2,8,3,0,0,0,6,13,63,5,13,0,0,9,4,3,1,8,6,19,0.000145712,0.0194097,0.00750718
90,LOX,95,3,28,2,2,23,3,4,0,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00664245,0.00887419,0.748513
100,LOX,56,4,14,2,0,9,4,1,0,8,11,7,23,4,3,0,0,2,0,1,0,3,3,11,0.00660669,0.0190491,0.346825
110,LOX,85,6,18,2,1,9,7,1,2,17,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00656731,0.0103832,0.632497
120,LOX,121,5,30,3,1,23,5,5,1,16,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00704962,0.0128453,0.548808
130,LOX,44,4,11,2,1,9,4,1,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00663194,0.00809185,0.819582
140,LOX,88,4,22,1,2,19,6,0,0,14,10,14,19,4,4,1,1,2,0,0,0,7,2,2,0.00669292,0.0172753,0.387427
150,LOX,82,4,15,2,2,14,8,3,0,9,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000150652,0.0102319,0.0147238
160,LOX,89,5,11,2,1,20,7,2,0,8,7,31,78,6,17,0,1,15,4,5,1,9,8,18,0.00651542,0.0218933,0.297599
170,LOX,57,4,21,1,1,7,3,2,1,12,2,7,54,4,17,3,0,5,3,1,0,7,7,11,0.000152682,0.0172808,0.00883535
180,LOX,112,3,34,6,1,22,5,2,1,20,9,12,24,4,5,0,1,2,1,0,0,5,5,5,0.00654722,0.0170578,0.383825
190,LOX,33,3,12,3,0,4,3,0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00661907,0.00756941,0.87445
200,LOX,40,3,7,1,2,8,1,1,0,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000148012,0.00800028,0.0185008
210,LOX,103,6,18,3,3,22,8,2,0,13,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00681183,0.0110279,0.617692
220,LOX,64,3,9,2,1,17,6,0,1,9,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000155061,0.00834577,0.0185796
230,LOX,83,4,16,4,3,15,7,2,0,15,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00666801,0.0101527,0.656775
240,LOX,95,6,17,1,5,18,9,5,1,13,9,17,1,3,0,0,0,0,0,0,0,1,0,0,0.00649037,0.0174198,0.372586
250,LOX,83,5,21,4,1,15,7,2,2,10,11,10,28,4,5,0,1,6,1,3,1,4,5,2,0.00669749,0.0184455,0.363096
260,LOX,27,3,9,0,0,3,2,1,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000153021,0.00731632,0.020915
270,LOX,76,3,19,1,0,17,7,4,0,9,6,13,62,5,15,2,0,9,3,3,1,8,8,13,0.0066359,0.0183503,0.361624
280,LOX,36,3,1,2,1,9,2,1,1,11,1,7,19,5,5,1,0,0,1,1,0,2,3,6,0.000150641,0.0153087,0.00984019
290,LOX,68,3,23,0,0,13,6,2,0,8,3,13,13,4,1,0,0,1,0,0,1,3,2,5,0.00665951,0.0157199,0.423636
300,LOX,35,4,6,2,1,4,2,1,2,1,2,14,43,5,13,2,0,7,1,0,0,7,6,7,0.00668568,0.0186323,0.358821
310,LOX,25,4,8,0,2,4,2,1,0,4,2,2,48,6,15,2,0,6,4,2,0,3,4,12,0.00672972,0.0173066,0.388852
320,LOX,139,6,29,3,3,33,11,4,1,21,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00669978,0.0115715,0.578991
330,LOX,56,3,14,1,0,9,4,2,0,11,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000148091,0.0071981,0.0205736
340,LOX,20,3,12,0,0,0,0,0,1,2,3,2,81,7,14,5,2,10,3,3,0,6,9,29,0.00652303,0.0202355,0.322356
350,LOX,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166252,0.00742823,0.0223811
360,LOX,32,4,9,3,1,4,4,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00656885,0.00853859,0.769313
370,LOX,61,4,19,5,2,8,5,2,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00669349,0.00866376,0.772585
380,LOX,92,5,15,1,3,14,7,5,1,6,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00667888,0.0112577,0.593273
390,LOX,152,5,29,6,2,35,9,6,2,19,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00674316,0.0121396,0.55547
400,LOX,85,4,19,2,0,13,9,1,0,13,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00661113,0.00974185,0.678632
410,LOX,95,5,23,0,4,22,3,2,0,14,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00673792,0.0101425,0.664327
420,LOX,75,3,22,3,2,13,7,1,0,13,6,8,3,3,2,0,0,1,0,0,0,0,0,0,0.00653939,0.0141671,0.461589
430,LOX,5,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155461,0.00647012,0.0240275
