iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1506,9,600,101,56,141,61,37,90,205,115,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00655622,0.0471249,0.139124
10,EAX,1400,9,507,105,50,133,54,29,75,181,136,130,0,0,0,0,0,0,0,0,0,0,0,0,0.0113503,0.0510275,0.222436
20,EAX,1436,12,578,81,52,146,49,44,76,182,112,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00662971,0.059612,0.111214
30,EAX,1367,10,530,116,40,136,39,24,82,173,119,108,0,0,0,0,0,0,0,0,0,0,0,0,0.0112281,0.0471705,0.238033
40,EAX,1520,8,555,105,46,168,45,34,116,210,132,109,3,3,0,0,0,1,0,0,0,0,0,2,0.0112112,0.057865,0.193747
50,EAX,1368,8,550,96,42,141,46,27,77,159,119,111,0,0,0,0,0,0,0,0,0,0,0,0,0.00625333,0.0490348,0.127529
60,EAX,0,3,0,0,0,0,0,0,0,0,0,0,43,3,19,2,2,6,0,0,3,3,1,7,0.000650285,0.0172664,0.0376618
70,EAX,1659,8,645,127,57,151,61,32,80,207,165,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00792199,0.0504847,0.156919
80,EAX,1407,9,554,92,40,156,44,24,83,162,114,138,0,0,0,0,0,0,0,0,0,0,0,0,0.0102303,0.0527544,0.193924
90,EAX,1323,8,536,78,54,108,38,30,97,172,107,103,0,0,0,0,0,0,0,0,0,0,0,0,0.00534868,0.0516482,0.10356
100,EAX,1427,9,539,117,34,149,57,33,74,154,156,114,0,0,0,0,0,0,0,0,0,0,0,0,0.00852179,0.0463931,0.183687
110,EAX,1482,8,571,117,46,119,51,28,95,219,137,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00801736,0.0413759,0.193769
120,EAX,1537,11,581,112,58,136,61,40,82,189,141,137,0,0,0,0,0,0,0,0,0,0,0,0,0.0138131,0.056464,0.244636
130,EAX,1358,10,524,106,51,130,45,21,72,164,129,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00890542,0.0527118,0.168946
140,EAX,1477,7,581,121,38,132,61,26,83,170,150,115,0,0,0,0,0,0,0,0,0,0,0,0,0.00888735,0.0470724,0.188802
150,EAX,1521,7,590,113,43,160,36,33,88,222,138,98,0,0,0,0,0,0,0,0,0,0,0,0,0.0112639,0.0403384,0.279235
160,EAX,1443,7,541,115,49,130,58,29,73,185,153,110,0,0,0,0,0,0,0,0,0,0,0,0,0.00874931,0.0452648,0.193292
170,EAX,1278,7,501,90,36,139,29,29,93,149,106,106,4,3,1,0,1,2,0,0,0,0,0,0,0.00620842,0.0505423,0.122836
180,EAX,1472,9,543,114,52,144,52,35,90,178,149,115,0,0,0,0,0,0,0,0,0,0,0,0,0.0100214,0.0502,0.19963
190,EAX,1457,6,582,96,53,114,58,35,73,197,151,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00711206,0.0395978,0.179607
200,EAX,1558,7,592,137,69,123,47,30,106,199,157,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00943395,0.043565,0.216549
210,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000640634,0.00662048,0.0967655
220,EAX,1403,8,546,100,46,135,46,35,88,156,115,136,0,0,0,0,0,0,0,0,0,0,0,0,0.00948945,0.0542837,0.174812
230,EAX,1226,8,464,80,44,121,43,25,110,126,124,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00854399,0.045739,0.186799
240,EAX,1243,7,472,101,36,117,35,25,98,145,106,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00574911,0.046203,0.124432
250,EAX,1467,7,567,107,41,144,52,38,103,171,118,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00763482,0.0443661,0.172087
260,EAX,1457,10,562,116,39,140,66,43,95,164,130,102,0,0,0,0,0,0,0,0,0,0,0,0,0.0126097,0.0505535,0.249433
270,EAX,1585,13,602,135,57,131,65,35,96,202,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0.0116214,0.0647654,0.179438
280,EAX,1370,8,535,118,51,138,48,28,84,159,104,105,0,0,0,0,0,0,0,0,0,0,0,0,0.006678,0.0494477,0.135052
290,EAX,1353,10,497,91,45,146,32,43,96,165,118,120,0,0,0,0,0,0,0,0,0,0,0,0,0.0115425,0.0544888,0.211832
300,EAX,1333,8,494,97,41,138,43,33,69,172,137,109,0,0,0,0,0,0,0,0,0,0,0,0,0.0102675,0.0430634,0.238427
310,EAX,1192,10,456,97,36,92,48,22,85,150,122,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00767316,0.0437787,0.175272
320,EAX,1344,7,529,108,47,100,54,18,88,176,132,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00986213,0.0443513,0.222364
330,EAX,1250,9,479,106,51,105,52,37,83,139,83,115,0,0,0,0,0,0,0,0,0,0,0,0,0.00911104,0.0496186,0.183621
340,EAX,1295,7,481,98,49,132,54,28,94,142,117,100,0,0,0,0,0,0,0,0,0,0,0,0,0.0047264,0.0432826,0.109199
350,EAX,1482,8,558,111,37,137,67,31,113,186,145,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00897326,0.0456359,0.196627
360,EAX,1286,9,478,79,47,132,36,26,82,147,146,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00915462,0.0519566,0.176198
370,EAX,1256,7,465,99,54,120,50,25,85,141,125,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.0441151,0.146208
