iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,381,10,106,5,10,47,29,12,20,24,22,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00179968,0.0348806,0.0515955
10,AOX,292,11,70,11,6,27,15,2,16,17,29,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00173709,0.0387441,0.044835
20,AOX,318,9,111,10,4,33,5,5,13,20,20,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00178764,0.0275041,0.0649955
30,AOX,288,6,92,5,6,45,16,10,22,11,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00175659,0.0203096,0.0864906
40,AOX,148,5,37,6,3,16,11,3,6,14,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00178888,0.0188865,0.0947173
50,AOX,142,6,59,4,5,18,1,4,5,15,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00177646,0.0142146,0.124974
60,AOX,366,10,106,10,13,54,27,4,17,27,21,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0018099,0.0310546,0.0582813
70,AOX,183,6,42,8,3,32,12,1,13,16,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00176229,0.0189717,0.0928903
80,AOX,402,7,128,19,15,42,22,4,15,26,22,109,9,4,0,0,0,0,0,0,1,1,0,7,0.00179031,0.0370709,0.0482943
90,AOX,172,5,59,8,5,25,9,1,0,6,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00177524,0.0168413,0.10541
100,AOX,327,7,101,8,6,42,19,10,11,20,20,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00180375,0.0296989,0.0607346
110,AOX,290,7,97,12,8,35,11,3,21,18,9,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00175088,0.0267381,0.0654827
120,AOX,311,7,87,9,10,38,22,6,10,20,27,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00175099,0.0262023,0.0668258
130,AOX,304,7,82,8,5,40,9,10,8,19,19,104,5,3,0,0,0,2,0,1,2,0,0,0,0.00170962,0.0333872,0.0512059
140,AOX,288,6,78,12,3,30,17,8,12,18,18,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00184821,0.0247246,0.0747521
150,AOX,388,8,107,14,5,38,18,10,24,28,31,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00174613,0.0289668,0.0602804
160,AOX,254,8,79,7,3,33,9,5,5,18,24,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00174439,0.0270202,0.0645588
170,AOX,189,8,55,6,4,17,13,5,9,9,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000142441,0.0201207,0.00707934
180,AOX,155,6,55,10,6,20,8,5,10,10,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00175992,0.0135966,0.129438
190,AOX,151,6,48,3,6,16,1,3,7,19,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000144841,0.0147464,0.00982213
200,AOX,289,7,90,13,4,30,14,5,16,17,29,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00177779,0.0276175,0.0643718
210,AOX,222,7,62,13,8,25,9,4,10,21,14,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00174209,0.0224039,0.0777582
220,AOX,261,6,101,8,3,33,11,5,15,16,21,48,10,3,3,0,3,1,2,1,0,0,0,0,0.00178477,0.0307946,0.0579572
230,AOX,248,14,76,6,6,24,10,2,11,20,20,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00178128,0.0348038,0.0511807
240,AOX,266,4,80,8,10,36,16,12,15,18,20,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00178965,0.0180175,0.0993283
250,AOX,378,6,107,9,7,37,23,4,19,24,31,117,0,0,0,0,0,0,0,0,0,0,0,0,0.00178666,0.0341416,0.0523309
260,AOX,191,9,67,4,5,23,6,1,10,13,15,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00171933,0.0215123,0.0799233
270,AOX,260,5,90,7,2,30,8,5,14,25,21,58,5,3,2,0,0,1,0,0,0,0,0,2,0.00176799,0.0273047,0.0647503
280,AOX,556,9,184,19,10,66,26,8,27,36,35,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00174176,0.0348644,0.0499582
290,AOX,245,7,92,9,8,21,13,5,15,11,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00172089,0.0219771,0.0783037
300,AOX,112,6,37,1,3,14,7,2,10,5,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00164684,0.0138251,0.119119
310,AOX,260,6,86,7,5,24,5,6,22,23,15,67,62,5,15,3,1,5,4,0,1,1,5,27,0.00159033,0.0438366,0.0362786
320,AOX,56,4,17,4,1,5,2,0,4,9,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000138111,0.00960597,0.0143776
330,AOX,305,6,128,13,6,28,18,4,15,16,21,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00175764,0.0208956,0.0841153
340,AOX,287,7,96,6,9,27,12,7,9,23,15,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00164618,0.0268731,0.0612576
350,AOX,198,7,63,6,5,18,7,9,8,11,10,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000140701,0.0268397,0.00524226
360,AOX,250,8,78,6,3,29,16,6,11,20,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0017295,0.0205168,0.084297
370,AOX,71,6,13,1,0,7,3,1,4,4,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00171131,0.0188499,0.0907862
380,AOX,253,5,78,12,6,36,6,3,10,18,20,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00171756,0.0206238,0.0832804
390,AOX,353,6,134,10,12,48,12,4,21,23,22,67,6,3,3,0,0,0,0,0,0,2,1,0,0.00173436,0.0338396,0.0512523
400,AOX,310,10,86,4,6,45,12,8,10,16,15,108,5,3,1,0,0,0,0,0,1,1,0,2,0.0016492,0.0418219,0.0394339
410,AOX,312,8,97,9,8,35,13,4,18,29,21,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00166553,0.0294238,0.0566048
420,AOX,144,6,43,4,1,18,2,1,11,13,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00169579,0.0186423,0.0909649
430,AOX,368,10,97,8,7,41,15,4,21,22,26,127,6,3,3,0,0,1,0,0,0,0,1,1,0.00170473,0.040753,0.0418308
440,AOX,157,5,65,8,2,14,10,4,18,7,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00014792,0.0120244,0.0123017
450,AOX,276,6,92,3,1,49,10,6,13,22,23,57,63,6,13,0,1,5,2,0,1,5,2,34,0.0016288,0.0431194,0.0377742
460,AOX,270,7,91,7,4,32,16,4,6,15,18,77,0,0,0,0,0,0,0,0,0,0,0,0,0.000140751,0.0233158,0.00603672
470,AOX,192,5,64,2,7,23,7,4,8,11,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00161513,0.0194649,0.0829767
480,AOX,282,5,96,13,10,32,12,6,19,14,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00013402,0.0256541,0.00522411
490,AOX,305,6,88,7,6,46,13,2,15,20,27,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00165155,0.0244074,0.0676661
500,AOX,61,3,25,1,1,5,5,1,4,2,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00014223,0.00999052,0.0142365
510,AOX,253,13,69,4,9,33,5,5,14,20,17,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00162769,0.0312076,0.0521568
520,AOX,250,13,71,7,5,35,18,4,12,15,11,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00165193,0.0311398,0.0530488
530,AOX,216,5,86,5,3,27,12,2,11,15,15,40,13,3,6,0,0,1,0,1,1,0,0,4,0.00161217,0.0259597,0.0621028
540,AOX,139,5,55,7,5,12,2,4,12,5,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000137191,0.014809,0.00926402
550,AOX,331,7,101,7,11,46,12,5,19,28,20,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00163659,0.0306915,0.0533239
560,AOX,167,6,38,6,6,25,6,3,10,9,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00163986,0.0212501,0.0771697
570,AOX,349,7,112,12,7,40,15,7,15,25,17,99,32,3,7,2,1,3,3,0,2,2,3,9,0.00166355,0.0453526,0.0366804
580,AOX,185,4,57,10,3,30,9,5,11,12,18,30,26,4,9,3,0,2,0,0,2,1,1,8,0.000139621,0.0263312,0.0053025
590,AOX,224,5,73,8,3,23,14,5,17,5,15,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00160906,0.0215494,0.0746684
600,AOX,224,8,66,8,7,29,9,4,13,16,17,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00167464,0.0255859,0.0654516
610,AOX,118,6,38,5,4,15,6,1,5,3,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00162709,0.0174374,0.0933105
620,AOX,297,7,98,13,6,32,8,5,12,20,19,84,10,3,2,0,0,0,1,0,1,1,1,4,0.00164049,0.0423421,0.0387437
630,AOX,280,6,83,9,8,38,13,13,11,13,13,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00163592,0.0267384,0.0611825
640,AOX,289,9,89,10,8,27,17,4,25,23,15,71,2,3,0,0,0,0,0,0,0,0,0,2,0.00165779,0.0379106,0.0437289
650,AOX,31,4,6,2,0,6,1,0,6,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00014027,0.0089856,0.0156105
660,AOX,335,6,106,15,9,49,10,6,17,25,31,67,0,0,0,0,0,0,0,0,0,0,0,0,0.0016775,0.0217267,0.0772091
670,AOX,336,8,87,11,11,38,23,9,17,30,17,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00162564,0.0315988,0.0514463
