iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,138,6,62,15,4,11,2,3,9,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00151801,0.0176081,0.0862108
10,GLOX,179,4,63,10,9,13,10,0,12,25,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00141362,0.0146922,0.0962159
20,GLOX,57,4,20,1,2,7,2,0,4,5,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000556883,0.0122764,0.0453621
30,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000558414,0.00544251,0.102602
40,GLOX,125,5,44,3,2,13,6,0,7,10,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00145025,0.0154165,0.0940709
50,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000558704,0.0067189,0.083154
60,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000561283,0.0055009,0.102035
70,GLOX,108,4,40,6,1,9,4,1,6,6,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00140364,0.0167466,0.0838165
80,GLOX,77,3,33,2,1,7,1,0,7,14,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00142077,0.00898967,0.158045
90,GLOX,133,5,50,5,6,16,3,6,9,12,11,15,17,4,4,0,0,0,0,0,1,1,1,10,0.00143953,0.0274043,0.0525292
100,GLOX,100,3,39,4,3,11,5,4,4,2,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00141379,0.0122896,0.11504
110,GLOX,152,4,77,8,2,13,4,3,4,6,12,23,0,3,0,0,0,0,0,0,0,0,0,0,0.00147295,0.0233246,0.0631501
120,GLOX,107,4,41,3,3,11,5,2,9,7,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00141391,0.0133112,0.10622
130,GLOX,81,4,35,5,5,6,3,5,1,7,6,8,11,3,6,0,0,3,0,0,0,1,0,1,0.00147197,0.0198792,0.0740457
140,GLOX,51,3,18,5,0,1,4,0,7,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000557954,0.00884882,0.0630541
150,GLOX,69,3,22,3,3,4,1,2,2,8,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000561983,0.0136263,0.0412424
160,GLOX,258,6,114,8,6,26,12,5,11,21,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00141867,0.021688,0.0654125
170,GLOX,62,3,28,5,2,4,3,3,11,1,2,3,25,5,9,2,1,2,2,0,1,5,0,3,0.0015007,0.0177678,0.0844618
180,GLOX,122,5,54,10,8,3,2,1,9,9,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00141869,0.0160154,0.0885826
190,GLOX,60,3,18,0,1,4,3,2,6,8,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000558424,0.00893371,0.0625075
200,GLOX,85,3,34,2,3,8,4,0,4,4,6,20,9,3,5,0,0,1,1,0,0,0,0,2,0.000552823,0.0191879,0.0288111
210,GLOX,56,3,21,6,3,4,1,0,12,2,1,6,57,5,25,1,0,8,1,0,3,1,5,13,0.000555663,0.0237141,0.0234317
220,GLOX,138,4,61,2,4,13,5,1,6,11,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000558183,0.0160414,0.0347963
230,GLOX,72,3,39,6,3,4,2,0,2,7,5,4,70,4,35,3,0,11,2,0,2,3,1,13,0.00138856,0.0197638,0.0702578
240,GLOX,49,5,25,1,0,4,0,0,1,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000574024,0.0132087,0.0434579
250,GLOX,88,4,36,6,2,5,0,1,4,11,4,19,48,4,15,0,1,16,2,0,0,5,0,9,0.000571753,0.024668,0.023178
260,GLOX,102,4,42,11,4,9,4,2,6,6,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00141168,0.00988492,0.142811
270,GLOX,172,6,79,6,3,14,9,4,9,15,18,15,88,6,28,5,3,13,2,1,7,5,2,22,0.00140432,0.033989,0.0413169
280,GLOX,56,4,25,2,4,4,1,0,5,6,6,3,50,6,24,0,1,5,2,0,1,0,1,16,0.000551084,0.0255861,0.0215384
290,GLOX,59,4,28,4,4,5,0,0,5,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000558053,0.0105937,0.0526777
300,GLOX,94,5,40,7,6,1,1,3,9,9,6,12,59,6,17,2,1,6,1,1,3,3,1,24,0.000559824,0.0281922,0.0198574
310,GLOX,47,4,22,0,1,1,2,4,3,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000567244,0.010831,0.0523723
320,GLOX,180,5,63,9,5,26,6,4,9,11,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00168613,0.0190539,0.0884929
330,GLOX,115,4,46,12,5,7,4,1,4,12,7,17,79,5,31,1,4,15,1,0,4,2,2,19,0.000555793,0.0295178,0.0188291
340,GLOX,31,3,10,3,2,2,0,0,3,1,4,6,8,3,3,0,0,3,0,0,0,0,0,2,0.000544924,0.0145563,0.0374355
350,GLOX,139,6,55,8,3,16,4,1,8,14,5,25,19,3,2,1,0,0,1,0,1,1,4,9,0.00138931,0.0318945,0.0435595
360,GLOX,48,5,20,0,2,1,1,0,1,5,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000548634,0.0131079,0.0418551
370,GLOX,117,3,57,8,6,11,3,1,9,6,3,13,47,4,14,0,1,9,4,0,3,0,0,16,0.00139891,0.0209898,0.066647
380,GLOX,92,3,37,3,2,8,3,4,3,6,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00139195,0.0135698,0.102577
390,GLOX,46,4,18,1,1,2,2,2,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000558324,0.0107479,0.0519473
400,GLOX,137,4,47,7,3,20,3,1,5,10,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00135947,0.018951,0.0717359
410,GLOX,67,5,23,8,3,2,2,1,10,1,0,17,18,3,8,2,0,0,0,0,1,0,0,7,0.000556944,0.0220915,0.0252108
420,GLOX,60,4,25,3,3,6,1,0,4,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00141072,0.0118556,0.118992
430,GLOX,66,7,22,1,3,6,2,2,0,2,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000551874,0.0141262,0.0390674
440,GLOX,121,4,53,10,5,14,7,3,6,2,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000548654,0.011571,0.0474164
450,GLOX,45,3,22,3,2,2,1,0,1,8,1,5,22,4,5,0,0,4,1,0,0,2,0,10,0.000555684,0.0172575,0.0321996
460,GLOX,64,4,24,1,4,3,2,0,7,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00136625,0.0125031,0.109273
