iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,222,7,71,13,9,27,8,3,13,17,14,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0019185,0.0202059,0.0949471
10,LOX,330,6,92,11,4,44,24,1,12,31,15,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00192311,0.0263021,0.073116
20,LOX,319,6,106,15,7,28,13,3,16,21,21,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00186509,0.0265788,0.0701718
30,LOX,369,9,119,14,9,35,11,6,13,23,23,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00187272,0.0324672,0.0576802
40,LOX,147,8,52,7,4,11,10,0,5,10,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000152741,0.0186423,0.00819326
50,LOX,253,12,75,8,3,26,12,1,17,22,18,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00181277,0.0335946,0.0539599
60,LOX,251,5,93,6,3,30,15,3,8,13,21,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00185279,0.0175723,0.105438
70,LOX,283,10,96,9,7,26,13,6,17,21,16,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00185347,0.0262851,0.0705139
80,LOX,89,7,32,3,4,9,5,1,10,7,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0018567,0.011705,0.158624
90,LOX,64,8,7,1,2,3,1,1,7,5,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000143431,0.0166164,0.00863192
100,LOX,209,8,64,8,5,21,10,1,13,10,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00181628,0.0267613,0.06787
110,LOX,382,8,110,9,4,51,19,5,10,35,34,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00182734,0.0316474,0.0577405
120,LOX,136,4,59,3,0,20,5,3,3,7,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000142661,0.0131643,0.010837
130,LOX,187,5,57,3,5,31,7,0,4,16,15,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00187494,0.0201004,0.0932787
