iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,333,9,85,10,9,52,13,10,24,20,13,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0017227,0.0404267,0.0426129
10,LOX,287,4,87,13,6,40,9,7,24,22,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00180239,0.0222441,0.0810277
20,LOX,270,5,82,17,9,44,9,9,20,19,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00177359,0.0171427,0.10346
30,LOX,187,6,63,12,7,22,5,3,25,6,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00179417,0.0189653,0.0946026
40,LOX,212,6,55,6,6,41,7,10,11,15,10,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00177347,0.0228517,0.0776075
50,LOX,181,8,49,1,6,30,5,9,20,15,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00164441,0.0247502,0.0664401
60,LOX,157,6,57,9,11,21,5,2,9,11,6,26,4,3,0,0,0,0,0,0,0,0,2,2,0.000153631,0.0228602,0.00672045
70,LOX,162,8,59,10,4,18,1,3,13,13,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00181408,0.0203721,0.0890469
80,LOX,194,10,50,8,3,36,4,6,16,12,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00184434,0.0256158,0.072
90,LOX,137,4,50,17,6,25,5,4,13,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00181806,0.0125623,0.144723
100,LOX,336,8,113,17,12,47,9,9,27,17,16,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00178736,0.0333272,0.0536305
110,LOX,169,7,52,10,10,23,10,8,11,4,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00163683,0.0208641,0.0784521
120,LOX,433,11,113,18,15,65,15,15,30,12,15,135,0,0,0,0,0,0,0,0,0,0,0,0,0.00172727,0.0460795,0.0374845
130,LOX,24,4,9,2,0,2,1,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000152901,0.00896212,0.0170608
140,LOX,138,6,41,5,3,19,6,4,9,10,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00163426,0.024733,0.0660762
150,LOX,97,5,28,5,8,16,3,6,6,3,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00163335,0.0117415,0.139109
160,LOX,237,7,65,13,2,39,7,4,12,7,13,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00169942,0.0276267,0.0615135
170,LOX,127,4,40,4,2,24,4,2,4,9,9,29,4,3,1,0,0,2,0,0,0,1,0,0,0.00177546,0.0193145,0.0919236
180,LOX,186,6,55,13,7,23,4,5,8,18,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00177171,0.0222837,0.0795069
190,LOX,163,5,31,10,2,46,6,5,9,7,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00165837,0.017261,0.096076
200,LOX,346,7,138,25,17,34,11,8,48,10,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00169052,0.0248422,0.0680503
210,LOX,281,7,89,15,5,55,8,6,23,8,13,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00167982,0.0359646,0.0467075
220,LOX,389,13,92,16,11,64,17,12,25,28,28,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00166566,0.0482311,0.0345349
230,LOX,175,6,48,6,3,30,4,5,19,9,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00172368,0.0226414,0.0761294
240,LOX,235,8,65,15,6,43,10,1,16,11,12,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00163706,0.0291061,0.0562443
250,LOX,172,9,48,7,2,25,3,5,9,8,11,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00165803,0.0320225,0.051777
260,LOX,114,6,35,7,4,18,3,4,15,5,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00168966,0.0131851,0.128149
270,LOX,95,4,37,8,7,7,6,3,8,6,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0016731,0.0109874,0.152274
280,LOX,135,6,34,4,3,30,1,2,6,9,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00165873,0.0233863,0.0709276
290,LOX,218,6,72,8,5,35,5,5,20,11,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00166938,0.0246347,0.0677651
300,LOX,206,7,73,8,11,29,3,7,14,13,12,36,7,4,0,0,1,2,0,0,0,0,0,4,0.00174499,0.0317152,0.0550205
310,LOX,124,7,38,6,7,16,2,2,22,6,2,23,3,3,0,0,0,2,0,0,0,0,0,1,0.0016061,0.0295128,0.0544203
320,LOX,216,7,64,13,1,43,9,15,13,10,7,41,0,3,0,0,0,0,0,0,0,0,0,0,0.00165523,0.023917,0.0692076
330,LOX,129,4,34,4,5,24,5,4,9,7,9,28,1,3,0,0,0,0,0,0,0,0,0,1,0.00168381,0.0184316,0.0913542
340,LOX,239,7,66,4,7,40,6,8,18,13,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00165399,0.0334642,0.0494258
350,LOX,165,8,43,15,3,28,3,8,17,4,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00164418,0.0268493,0.0612371
360,LOX,220,7,79,12,8,35,2,2,22,7,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00174138,0.023726,0.0733952
370,LOX,201,7,48,4,1,37,4,9,12,11,7,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00168489,0.0251553,0.0669794
380,LOX,176,7,55,13,3,28,5,11,12,8,8,33,1,3,0,0,0,0,0,0,0,0,0,1,0.0016412,0.0306588,0.0535313
390,LOX,254,8,76,14,8,35,6,4,11,13,7,80,9,4,2,0,0,1,1,0,0,0,0,5,0.00172181,0.0427578,0.0402688
400,LOX,218,6,52,9,6,29,8,4,20,11,15,64,5,3,2,0,0,1,0,0,0,1,0,1,0.00168867,0.0345831,0.0488292
410,LOX,218,7,70,11,7,28,7,9,12,8,14,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00167512,0.0238023,0.0703763
420,LOX,208,9,55,12,0,34,11,3,11,6,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00166537,0.0342271,0.0486566
430,LOX,218,7,65,8,5,24,8,9,24,11,11,53,1,3,0,0,0,0,0,0,0,0,0,1,0.00166593,0.0354648,0.046974
440,LOX,171,5,59,5,7,29,10,2,20,6,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00166475,0.0203891,0.0816489
450,LOX,127,5,41,4,1,22,7,6,13,5,4,24,1,3,0,0,0,1,0,0,0,0,0,0,0.00163736,0.0259575,0.0630783
460,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158701,0.00672004,0.0236161
470,LOX,248,5,64,11,7,43,10,12,18,9,27,47,5,3,0,4,0,0,0,0,0,1,0,0,0.00168773,0.0277749,0.0607645
480,LOX,293,7,96,18,6,42,9,16,22,17,15,52,0,3,0,0,0,0,0,0,0,0,0,0,0.00166964,0.0345505,0.0483245
490,LOX,221,8,66,6,4,33,8,8,12,12,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00166431,0.0282904,0.0588293
500,LOX,237,8,63,8,5,54,3,7,24,11,8,54,4,4,0,0,0,2,0,0,1,0,0,1,0.0016553,0.03479,0.0475796
510,LOX,106,7,25,8,6,18,2,3,8,3,2,31,3,3,0,0,0,0,0,0,0,0,1,2,0.00164451,0.0253777,0.0648013
520,LOX,187,7,57,5,4,30,4,4,12,13,7,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00165575,0.0206344,0.0802422
530,LOX,194,6,61,6,4,25,5,8,16,7,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00167064,0.0257337,0.0649204
540,LOX,240,6,72,15,6,49,3,8,27,13,8,39,44,6,9,2,0,6,0,2,1,0,2,22,0.00165458,0.0395458,0.0418395
550,LOX,247,6,84,11,9,38,4,8,19,16,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00165664,0.0280393,0.059083
560,LOX,121,10,17,2,3,28,3,5,8,10,4,41,5,3,0,0,0,1,0,1,0,0,0,3,0.00165759,0.0275426,0.0601827
570,LOX,149,5,49,10,4,24,5,4,16,8,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00167742,0.0180693,0.0928325
580,LOX,102,9,35,0,3,14,0,1,4,3,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00165548,0.0267437,0.0619015
590,LOX,103,5,46,3,2,19,0,5,7,5,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00174072,0.0121365,0.143428
600,LOX,202,6,57,5,7,21,9,3,19,8,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0016616,0.0254092,0.0653934
610,LOX,173,9,53,4,4,20,7,5,17,10,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00166907,0.0280579,0.0594868
620,LOX,186,5,51,15,5,26,6,7,21,13,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00163047,0.02081,0.0783507
630,LOX,247,13,62,6,6,41,11,5,11,14,12,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00164562,0.034125,0.0482234
640,LOX,78,6,26,5,1,8,0,1,11,4,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00159687,0.0176192,0.0906326
650,LOX,172,4,54,12,5,36,7,4,10,12,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00163642,0.0171783,0.0952603
660,LOX,87,5,41,7,5,8,3,1,9,3,2,8,3,3,1,0,0,1,0,0,1,0,0,0,0.00160997,0.0217712,0.0739495
670,LOX,269,8,67,13,11,48,7,10,24,15,13,61,5,3,3,1,0,0,0,1,0,0,0,0,0.00167231,0.0389063,0.0429829
680,LOX,119,4,47,13,2,9,4,4,12,2,5,21,11,3,3,0,1,2,0,0,1,0,1,3,0.00162528,0.0232968,0.0697639
690,LOX,192,8,37,2,7,33,2,2,14,16,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00162235,0.0276389,0.0586979
700,LOX,252,6,70,8,6,35,12,6,25,14,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00167027,0.0329439,0.0507005
710,LOX,183,7,42,8,4,31,7,8,9,10,13,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00166182,0.0255111,0.065141
720,LOX,234,6,68,4,7,40,6,8,10,22,16,53,8,3,3,0,0,1,0,0,1,1,2,0,0.00163821,0.0292638,0.0559809
730,LOX,184,5,54,11,9,17,7,5,22,10,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000150341,0.0216774,0.00693537
740,LOX,180,6,54,11,4,27,14,4,10,8,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00156525,0.0252858,0.0619022
750,LOX,79,4,32,10,0,10,2,0,10,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00165457,0.0125139,0.132218
760,LOX,160,7,67,2,5,22,3,4,16,8,4,29,1,3,0,0,0,1,0,0,0,0,0,0,0.00162021,0.0295355,0.0548566
770,LOX,207,6,40,2,2,52,5,9,14,13,13,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00157872,0.0205998,0.0766373
780,LOX,95,5,32,6,2,10,3,1,18,6,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0016603,0.0127775,0.129939
790,LOX,199,5,58,13,7,29,9,6,15,10,11,41,23,4,5,0,1,4,0,1,1,0,1,10,0.00167172,0.0299064,0.0558982
800,LOX,152,6,53,8,5,23,7,0,9,5,11,31,1,3,0,0,0,0,0,0,0,0,0,1,0.00166858,0.0286949,0.0581489
810,LOX,95,4,31,5,0,18,3,4,5,4,10,15,6,4,0,0,0,2,0,0,2,0,0,2,0.00160239,0.0229521,0.0698147
820,LOX,215,10,67,10,13,30,6,7,20,7,9,46,15,4,4,0,0,5,0,0,0,0,0,6,0.00163049,0.0345951,0.0471305
830,LOX,103,5,41,2,6,16,2,8,11,3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00162637,0.00984603,0.165181
840,LOX,121,5,38,5,4,18,4,8,15,12,2,15,3,3,0,0,0,1,0,0,0,0,0,2,0.00159516,0.0211905,0.0752767
850,LOX,176,6,63,16,7,12,9,4,25,12,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00158205,0.0189655,0.083417
