iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,138,5,26,5,4,27,14,8,0,19,17,18,206,5,51,5,2,36,18,3,0,25,20,46,0.00676478,0.0262487,0.257719
10,LOX,68,6,19,2,0,12,6,2,0,7,6,14,18,3,1,0,0,1,3,0,0,3,3,7,0.000148071,0.0172471,0.00858526
20,LOX,60,3,21,1,2,10,1,2,0,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000154501,0.00746577,0.0206946
30,LOX,63,4,17,1,2,19,4,1,2,6,6,5,16,4,5,0,0,2,0,4,0,3,0,2,0.00668105,0.0162254,0.411764
40,LOX,92,4,24,3,3,20,10,1,1,13,12,5,4,3,1,1,0,2,0,0,0,0,0,0,0.0064805,0.0149906,0.432303
50,LOX,105,5,31,4,1,17,11,5,1,12,11,12,10,3,4,0,0,2,0,0,0,2,2,0,0.00644035,0.0191644,0.336058
60,LOX,46,3,10,2,0,10,2,2,0,11,6,3,81,5,17,5,1,15,6,5,1,7,7,17,0.00649997,0.0176719,0.367813
70,LOX,88,4,20,4,2,10,4,7,0,11,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00661437,0.00990605,0.667711
80,LOX,79,4,18,2,3,12,5,1,1,12,14,11,35,4,7,1,0,4,3,0,0,5,2,13,0.00643236,0.0183558,0.350427
90,LOX,46,3,15,2,1,9,5,0,0,3,4,7,58,5,14,2,0,4,2,3,0,5,10,18,0.00660464,0.0186209,0.35469
100,LOX,34,3,12,0,0,7,3,0,1,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000147141,0.0086473,0.0170158
110,LOX,5,3,1,0,0,0,0,0,0,3,1,0,9,3,3,1,0,0,0,0,0,1,2,2,0.00659949,0.0128588,0.513229
120,LOX,70,3,18,1,2,15,4,4,1,6,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00678116,0.00834303,0.812793
130,LOX,114,6,25,3,1,28,12,4,1,10,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00671264,0.0113048,0.593788
140,LOX,31,3,9,3,1,4,0,0,0,7,4,3,62,5,22,1,1,8,3,3,0,0,7,17,0.00655694,0.0178567,0.367198
150,LOX,28,3,7,1,0,6,3,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00651271,0.00789165,0.825266
160,LOX,31,4,8,1,2,2,6,0,0,2,6,4,60,4,21,3,1,11,2,1,1,4,5,11,0.000147011,0.01686,0.00871949
170,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150871,0.00633264,0.0238244
180,LOX,35,3,10,1,1,2,3,3,1,11,1,2,6,3,2,0,0,0,1,0,0,1,2,0,0.000144521,0.013175,0.0109694
190,LOX,38,3,9,0,1,4,1,2,1,9,4,7,132,4,23,6,1,22,9,5,1,19,13,33,0.00641842,0.0193699,0.331361
200,LOX,49,3,8,0,1,13,1,0,0,10,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0064933,0.00856133,0.758446
210,LOX,81,4,27,5,2,10,10,1,1,7,8,10,2,3,0,1,0,0,0,0,0,1,0,0,0.000154411,0.0152401,0.0101319
220,LOX,29,3,8,2,2,4,4,0,0,5,2,2,40,4,8,3,1,10,3,2,0,6,6,1,0.000150371,0.0146724,0.0102485
