iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,175,6,61,2,3,41,5,4,6,11,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00244942,0.0183686,0.133348
10,PMX,92,4,16,3,1,30,1,5,8,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000266692,0.00990299,0.0269304
20,PMX,269,6,72,6,3,63,11,17,14,26,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00227115,0.0155792,0.14578
30,PMX,34,4,9,1,0,6,0,1,3,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000193872,0.00817475,0.023716
40,PMX,146,6,30,9,5,47,2,7,14,3,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00246173,0.0120946,0.203539
50,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221502,0.00681599,0.0324974
60,PMX,14,4,8,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203041,0.00624163,0.0325301
70,PMX,144,5,37,7,4,29,3,5,5,12,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00228435,0.0149664,0.152632
80,PMX,109,4,20,5,3,23,6,7,8,7,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000213911,0.00980615,0.021814
90,PMX,244,6,78,11,5,37,4,14,21,20,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00228186,0.0189301,0.120541
100,PMX,189,4,71,11,2,25,4,4,5,21,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00222537,0.012381,0.179741
110,PMX,237,6,72,8,9,38,6,10,17,18,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00232751,0.0174012,0.133755
120,PMX,72,4,24,2,4,9,4,1,5,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000200861,0.0105702,0.0190027
130,PMX,125,4,38,4,2,26,3,6,13,7,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00233335,0.00945568,0.246767
