iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,196,6,38,9,9,39,3,12,15,21,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00248119,0.0187706,0.132184
10,GOX,180,7,55,7,3,35,6,5,17,17,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00231207,0.0153325,0.150795
20,GOX,191,5,52,10,9,41,7,8,12,16,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00238836,0.0134862,0.177097
30,GOX,220,5,75,9,5,33,8,6,23,16,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00234567,0.0162425,0.144415
40,GOX,106,4,41,3,1,15,3,0,6,13,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000328513,0.0105038,0.0312756
50,GOX,54,3,14,1,0,19,0,1,4,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00227563,0.00837521,0.27171
60,GOX,77,4,27,3,2,9,3,5,9,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00225155,0.00804309,0.279936
70,GOX,131,3,49,8,1,27,4,3,14,5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00236618,0.00984546,0.240332
80,GOX,171,7,39,7,7,29,3,5,16,15,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00236317,0.016685,0.141634
90,GOX,74,4,26,6,2,14,1,6,5,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00265087,0.00930515,0.284882
100,GOX,225,8,72,8,8,43,6,7,14,23,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00275669,0.0174012,0.15842
110,GOX,115,4,28,1,2,23,6,5,8,7,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00254798,0.0146046,0.174464
120,GOX,114,6,23,3,4,23,1,9,6,8,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00243332,0.014705,0.165476
