iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,192,8,29,7,2,35,6,11,9,10,13,70,112,7,22,2,1,13,1,2,3,5,10,53,0.00479814,0.050562,0.094896
10,GOX,155,4,46,3,6,23,1,2,6,17,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00482165,0.0207622,0.232232
20,GOX,101,8,27,3,1,17,0,3,6,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00428754,0.01503,0.285266
30,GOX,103,4,29,5,2,24,5,4,5,7,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00465009,0.0157745,0.294785
40,GOX,300,7,68,4,12,63,9,7,15,32,25,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00452579,0.025079,0.180461
50,GOX,131,6,38,2,5,18,4,8,8,10,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00441915,0.0172071,0.256822
60,GOX,195,7,35,6,3,46,5,7,11,17,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00491214,0.0259659,0.189177
70,GOX,145,7,41,5,2,27,4,4,4,12,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00491618,0.0201292,0.244231
80,GOX,204,10,50,3,7,37,2,6,10,17,20,52,23,6,4,3,1,4,0,2,0,1,2,6,0.0043499,0.0388207,0.112051
90,GOX,217,5,48,9,5,44,6,7,13,19,16,50,168,7,25,4,2,30,2,11,2,19,9,64,0.00458332,0.0485222,0.0944583
100,GOX,268,8,53,5,10,54,9,4,10,24,21,78,78,6,17,3,2,15,1,0,4,5,8,23,0.00456626,0.0522562,0.0873822
110,GOX,181,9,40,10,7,39,2,9,3,16,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00424426,0.0205176,0.20686
120,GOX,267,7,56,5,5,49,11,20,9,28,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00452441,0.0272211,0.16621
130,GOX,161,8,39,6,5,37,2,8,1,16,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00481755,0.0189878,0.253718
140,GOX,85,4,29,0,3,12,4,3,2,14,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00457888,0.0180397,0.253823
150,GOX,199,5,42,10,7,42,7,11,8,17,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00464052,0.0246757,0.18806
160,GOX,198,6,41,1,4,38,4,5,10,21,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00426309,0.0235056,0.181365
170,GOX,138,5,26,3,6,33,3,4,9,10,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00493451,0.0185361,0.26621
180,GOX,80,4,21,4,3,10,0,1,4,8,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000537264,0.0207722,0.0258646
190,GOX,100,4,23,2,4,17,3,8,4,9,9,21,11,3,1,0,0,3,1,0,1,0,0,5,0.0046678,0.0246889,0.189065
200,GOX,189,5,38,5,6,30,3,4,15,15,18,55,10,3,2,0,0,2,0,0,0,1,0,5,0.00440118,0.0342189,0.128618
210,GOX,78,6,17,2,2,18,3,7,3,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00419836,0.0132244,0.317471
220,GOX,120,5,40,2,3,16,7,2,4,7,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00454528,0.0195732,0.232219
230,GOX,127,5,27,3,7,25,3,5,6,6,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00462099,0.016411,0.281579
240,GOX,148,6,37,7,7,22,9,5,9,13,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0040853,0.0145483,0.28081
250,GOX,173,7,36,4,4,49,3,8,6,11,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00435122,0.0195891,0.222125
260,GOX,228,9,55,9,4,43,7,6,4,19,12,69,68,6,17,1,3,9,4,2,1,9,3,19,0.00461332,0.0446852,0.103241
270,GOX,114,6,34,2,3,18,0,6,6,10,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00477716,0.0148464,0.321771
280,GOX,166,5,41,5,6,25,7,3,13,14,12,40,2,3,0,0,0,0,0,0,0,0,0,2,0.00484448,0.0317224,0.152715
290,GOX,116,5,25,5,4,18,1,7,4,9,7,36,0,3,0,0,0,0,0,0,0,0,0,0,0.000413953,0.0285611,0.0144936
300,GOX,110,6,42,3,2,19,1,5,8,6,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00451295,0.0173834,0.259613
310,GOX,114,3,39,2,7,23,6,6,4,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0045232,0.0162001,0.279208
320,GOX,140,6,36,0,6,22,2,3,3,14,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0046832,0.0192547,0.243224
330,GOX,182,5,46,3,7,35,6,8,9,23,13,32,4,3,0,0,0,1,0,0,0,0,0,3,0.00448561,0.0312378,0.143596
340,GOX,38,4,10,2,0,10,4,2,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000237341,0.0129161,0.0183755
350,GOX,121,6,23,7,1,20,9,6,4,14,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00423821,0.0176333,0.240353
360,GOX,188,6,53,5,10,44,10,4,10,13,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00446588,0.0202933,0.220067
370,GOX,153,5,43,3,1,40,3,5,10,5,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00420854,0.0178176,0.236201
380,GOX,133,7,29,3,5,16,6,8,6,6,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00430939,0.0184711,0.233304
390,GOX,221,7,60,1,5,42,8,3,10,26,18,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00452198,0.023425,0.193041
400,GOX,130,4,42,1,3,34,6,4,3,11,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00463863,0.0174882,0.265244
410,GOX,104,4,32,5,2,23,2,3,2,4,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0044167,0.0155203,0.284576
420,GOX,148,5,34,9,5,26,4,5,5,12,9,39,0,3,0,0,0,0,0,0,0,0,0,0,0.0043909,0.0277717,0.158107
430,GOX,165,5,37,3,5,28,6,7,8,13,11,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000428753,0.0225622,0.0190031
440,GOX,153,5,25,5,2,33,3,5,4,16,21,39,65,9,7,0,0,13,0,1,5,4,1,34,0.00428922,0.0391698,0.109503
450,GOX,125,5,33,2,2,25,9,5,2,10,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00476986,0.0152637,0.312496
460,GOX,190,5,30,4,4,41,5,6,11,16,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00453675,0.0192936,0.235143
470,GOX,149,5,40,7,2,38,6,8,5,10,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00465125,0.0162265,0.286646
480,GOX,99,6,22,4,3,17,1,5,3,7,5,32,21,4,3,0,1,3,0,0,0,0,0,14,0.00457661,0.0348939,0.131158
490,GOX,146,5,45,2,3,26,2,2,5,9,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00457474,0.0215074,0.212705
500,GOX,209,7,40,11,2,40,8,15,10,18,9,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00492736,0.0267718,0.18405
510,GOX,236,4,55,9,5,47,6,13,13,27,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00469743,0.0224714,0.209041
520,GOX,100,4,22,2,4,26,2,3,3,10,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00409676,0.0125894,0.325413
530,GOX,60,7,17,2,2,12,1,0,1,6,5,14,0,3,0,0,0,0,0,0,0,0,0,0,0.00414128,0.0244112,0.169647
540,GOX,97,5,28,2,0,14,1,6,4,17,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000509934,0.0152794,0.033374
550,GOX,109,4,29,10,2,16,6,4,5,12,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00427901,0.0148057,0.289012
560,GOX,94,4,34,3,1,16,3,2,6,13,3,13,118,7,25,2,1,21,2,4,5,12,9,37,0.00441301,0.0300362,0.146923
570,GOX,120,6,28,7,4,16,4,6,6,9,8,32,124,6,22,6,3,26,4,2,1,5,4,51,0.0043088,0.0356584,0.120836
580,GOX,195,7,50,7,3,47,3,7,1,11,9,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00409236,0.0217941,0.187774
590,GOX,102,5,21,2,3,27,5,1,6,8,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00479362,0.0167343,0.286455
600,GOX,135,5,45,5,3,20,4,6,2,11,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000375673,0.0175655,0.021387
610,GOX,57,6,23,3,3,6,1,0,1,3,4,13,8,3,4,0,1,2,0,0,0,0,1,0,0.0044132,0.0263639,0.167395
620,GOX,171,5,38,2,7,35,9,5,2,14,13,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00459531,0.0216329,0.212423
630,GOX,242,5,65,6,6,57,13,10,13,15,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00485442,0.0211837,0.229158
640,GOX,72,4,24,5,6,15,1,2,2,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0042706,0.0128145,0.333263
650,GOX,99,5,29,2,5,18,4,2,4,6,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00445924,0.0152536,0.29234
660,GOX,157,5,48,2,3,28,4,7,6,12,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00427144,0.0182294,0.234317
670,GOX,130,5,28,7,5,33,2,6,6,15,10,18,12,3,1,0,0,0,0,0,0,0,1,10,0.00455579,0.0262013,0.173877
680,GOX,185,6,40,12,9,44,3,6,7,15,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00431647,0.0181642,0.237636
690,GOX,176,4,51,6,6,27,5,4,6,19,14,38,177,7,42,3,7,28,2,4,11,13,12,55,0.00488524,0.0407103,0.12
700,GOX,87,4,30,2,2,18,3,1,8,6,4,13,18,3,5,0,0,5,0,0,1,1,1,5,0.00446822,0.0283145,0.157807
710,GOX,56,7,8,5,5,5,3,4,1,5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00508692,0.0135315,0.375932
720,GOX,161,6,46,6,5,34,3,5,5,12,11,34,140,9,33,5,4,18,3,5,7,11,9,45,0.00451186,0.0432138,0.104408
