iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,844,7,214,15,24,169,30,27,31,83,76,175,251,6,64,5,7,46,4,7,14,30,15,59,0.0593102,0.0570053,1.04043
10,PL,984,8,267,27,18,198,51,31,33,105,87,167,250,8,75,5,6,36,10,3,10,32,18,55,0.0587335,0.0575625,1.02034
20,PL,759,6,228,16,9,161,24,26,25,79,58,133,68,6,13,0,1,9,0,1,0,1,3,40,0.0580492,0.0440589,1.31754
30,PL,846,8,221,29,18,156,29,25,27,77,76,188,311,7,70,6,10,48,10,11,20,24,26,86,0.0594098,0.0603347,0.984671
40,PL,709,6,204,16,16,135,18,30,39,58,75,118,408,8,93,9,10,73,11,5,16,32,29,130,0.0596631,0.0576775,1.03443
50,PL,1006,7,261,34,12,209,32,26,36,113,82,201,0,0,0,0,0,0,0,0,0,0,0,0,0.0597748,0.0392549,1.52273
60,PL,793,7,216,17,16,158,20,25,31,71,78,161,187,5,44,1,2,27,2,1,6,16,11,77,0.0559762,0.0470351,1.19009
70,PL,870,6,265,24,18,202,27,25,22,73,71,143,165,5,31,1,4,25,8,1,2,16,11,66,0.0607828,0.0459918,1.3216
80,PL,1044,8,293,31,22,227,36,39,40,103,81,172,0,0,0,0,0,0,0,0,0,0,0,0,0.0629748,0.0358213,1.75803
90,PL,933,10,254,22,14,197,24,28,37,77,87,193,226,6,59,3,7,28,9,6,15,26,17,56,0.0616002,0.061286,1.00513
100,PL,987,7,283,33,29,211,18,27,32,105,97,152,0,0,0,0,0,0,0,0,0,0,0,0,0.0607871,0.0342557,1.77451
110,PL,880,7,245,22,23,209,34,29,32,82,61,143,0,0,0,0,0,0,0,0,0,0,0,0,0.0589927,0.0321852,1.83291
120,PL,839,10,246,21,14,165,23,25,24,80,63,178,133,7,31,7,3,26,4,5,7,16,10,24,0.0583357,0.0495628,1.17701
130,PL,761,5,255,21,22,143,25,17,26,60,66,126,212,8,56,2,4,30,4,3,11,17,18,67,0.05957,0.0527501,1.12929
140,PL,884,6,279,28,23,198,18,23,35,66,73,141,149,11,31,4,0,30,3,3,6,17,7,48,0.0606257,0.0511574,1.18508
150,PL,897,6,247,22,12,176,34,27,26,95,90,168,509,7,169,20,19,82,10,8,20,63,36,82,0.0636335,0.0602793,1.05564
160,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454976,0.00925526,4.91587
170,PL,920,6,263,25,19,189,33,32,41,78,78,162,0,0,0,0,0,0,0,0,0,0,0,0,0.0609642,0.033933,1.79661
180,PL,924,12,235,15,17,215,38,34,31,83,70,186,0,0,0,0,0,0,0,0,0,0,0,0,0.0597779,0.0411218,1.45368
190,PL,748,7,187,13,17,139,19,23,21,79,60,190,313,7,86,5,7,40,6,8,14,31,31,85,0.0578043,0.0607716,0.951174
200,PL,834,8,233,24,26,166,23,31,28,76,68,159,412,7,101,8,8,77,15,10,9,46,35,103,0.0609342,0.0629007,0.968737
210,PL,854,7,241,17,13,167,35,27,27,69,68,190,360,7,117,11,8,60,6,11,12,43,31,61,0.0583233,0.0624377,0.934103
220,PL,1094,11,263,31,22,253,30,42,41,98,91,223,0,0,0,0,0,0,0,0,0,0,0,0,0.0611282,0.0429902,1.42191
230,PL,858,6,277,23,19,171,20,29,34,79,80,126,0,0,0,0,0,0,0,0,0,0,0,0,0.0643428,0.0299628,2.14742
240,PL,890,8,253,27,19,187,25,27,34,81,82,155,0,0,0,0,0,0,0,0,0,0,0,0,0.0639837,0.039152,1.63424
250,PL,970,8,247,27,14,187,27,36,33,90,79,230,0,0,0,0,0,0,0,0,0,0,0,0,0.0600465,0.0380849,1.57665
260,PL,874,7,256,13,11,149,19,44,40,98,68,176,237,6,70,3,3,38,4,4,10,23,21,61,0.0619118,0.060806,1.01818
270,PL,1027,7,255,27,14,206,42,30,35,88,100,230,250,6,64,5,1,51,13,3,16,15,20,62,0.062821,0.0576486,1.08972
280,PL,889,9,253,24,16,168,36,30,31,84,58,189,70,5,21,5,0,9,2,3,3,5,7,15,0.0614848,0.0459789,1.33724
290,PL,835,6,195,19,14,194,28,37,20,76,54,198,0,0,0,0,0,0,0,0,0,0,0,0,0.058728,0.031979,1.83646
300,PL,903,7,233,29,18,175,41,35,39,73,89,171,104,6,16,1,2,23,2,3,2,6,3,46,0.0586556,0.0511446,1.14686
310,PL,930,6,245,21,23,202,26,36,32,86,73,186,0,0,0,0,0,0,0,0,0,0,0,0,0.060956,0.0322192,1.89191
320,PL,984,6,271,34,13,187,25,42,31,96,87,198,0,0,0,0,0,0,0,0,0,0,0,0,0.0594641,0.0320888,1.85311
330,PL,848,6,289,33,18,175,26,30,21,73,75,108,0,0,0,0,0,0,0,0,0,0,0,0,0.0608502,0.0285592,2.13067
340,PL,955,10,275,26,23,186,34,37,28,90,78,178,0,0,0,0,0,0,0,0,0,0,0,0,0.0621334,0.0365108,1.70178
350,PL,1088,9,317,32,25,222,29,43,29,128,86,177,0,0,0,0,0,0,0,0,0,0,0,0,0.0592868,0.0358011,1.656
360,PL,1144,7,318,29,28,243,34,32,51,115,90,204,0,0,0,0,0,0,0,0,0,0,0,0,0.0600473,0.0376717,1.59396
370,PL,1084,7,308,28,27,228,29,33,36,104,84,207,272,7,52,8,3,60,4,7,7,17,22,92,0.060271,0.0575294,1.04766
380,PL,808,5,218,14,23,192,32,23,22,74,69,141,0,0,0,0,0,0,0,0,0,0,0,0,0.0590988,0.0264882,2.23114
390,PL,846,6,202,12,21,188,29,26,27,88,65,188,402,7,86,12,9,82,14,15,12,41,32,99,0.0612404,0.0591329,1.03564
400,PL,1013,8,306,29,25,201,29,33,33,95,93,169,75,5,24,2,1,8,1,1,2,4,3,29,0.0604794,0.0465633,1.29886
410,PL,960,8,258,28,17,200,28,37,36,88,75,193,0,0,0,0,0,0,0,0,0,0,0,0,0.0611321,0.0355573,1.71925
420,PL,1173,11,324,34,19,261,28,42,44,103,89,229,96,7,11,1,3,13,0,5,1,4,8,50,0.0609306,0.0572604,1.0641
430,PL,1182,8,347,36,27,242,41,39,35,98,81,236,0,0,0,0,0,0,0,0,0,0,0,0,0.0601928,0.0392899,1.53202
440,PL,1111,6,260,28,17,303,32,34,31,97,92,217,0,0,0,0,0,0,0,0,0,0,0,0,0.0604547,0.0363262,1.66422
450,PL,973,7,280,28,12,188,37,40,33,93,79,183,0,0,0,0,0,0,0,0,0,0,0,0,0.058429,0.0315542,1.8517
460,PL,963,7,261,18,30,209,31,38,35,98,87,156,0,0,0,0,0,0,0,0,0,0,0,0,0.0590834,0.0342824,1.72343
470,PL,1089,8,321,37,28,234,35,50,42,90,89,163,0,0,0,0,0,0,0,0,0,0,0,0,0.060598,0.0309424,1.95841
480,PL,1193,7,320,24,27,262,43,34,48,125,102,208,266,7,70,6,4,48,6,7,9,18,18,80,0.0623702,0.059352,1.05085
490,PL,958,6,266,16,16,219,29,32,31,81,86,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0598391,0.0340705,1.75633
500,PL,886,9,255,23,20,188,13,26,35,88,68,170,335,8,74,10,8,44,16,6,7,27,33,110,0.05741,0.0661383,0.86803
510,PL,1084,9,323,29,22,232,34,35,28,108,93,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0605283,0.0363024,1.66734
520,PL,1155,9,308,30,33,246,40,32,45,108,100,213,0,0,0,0,0,0,0,0,0,0,0,0,0.061871,0.0376205,1.64461
530,PL,944,7,261,17,28,206,26,28,26,85,76,191,52,5,6,1,0,9,0,0,1,3,3,29,0.0590175,0.0444517,1.32768
540,PL,822,8,230,22,21,155,25,34,37,67,73,158,143,6,47,6,4,19,4,9,7,5,8,34,0.0586921,0.0466817,1.25728
550,PL,1070,9,257,32,26,214,36,45,35,102,113,210,0,0,0,0,0,0,0,0,0,0,0,0,0.0573637,0.0386385,1.48463
560,PL,914,9,277,26,7,185,17,27,24,91,83,177,0,0,0,0,0,0,0,0,0,0,0,0,0.060766,0.038138,1.59332
570,PL,1052,7,252,26,20,238,31,40,33,113,87,212,0,0,0,0,0,0,0,0,0,0,0,0,0.0589999,0.0377424,1.56323
580,PL,1047,11,297,27,27,213,23,34,46,87,66,227,0,0,0,0,0,0,0,0,0,0,0,0,0.0590161,0.0419231,1.40772
590,PL,1099,9,294,33,20,238,34,35,35,91,94,225,0,0,0,0,0,0,0,0,0,0,0,0,0.0616393,0.0413649,1.49014
600,PL,1082,7,301,30,20,232,35,38,30,114,100,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0640367,0.0325094,1.96979
610,PL,957,10,265,23,21,215,22,36,36,81,79,179,0,0,0,0,0,0,0,0,0,0,0,0,0.0592436,0.039581,1.49677
620,PL,869,6,274,17,18,207,25,29,24,77,63,135,270,8,54,7,6,43,3,4,4,19,19,111,0.0595774,0.0529649,1.12485
630,PL,1029,6,304,36,24,210,31,34,37,106,71,176,0,0,0,0,0,0,0,0,0,0,0,0,0.0614759,0.0315307,1.94971
640,PL,1002,9,251,22,21,221,26,39,39,92,98,193,0,0,0,0,0,0,0,0,0,0,0,0,0.0586329,0.0398633,1.47085
650,PL,959,7,285,24,13,197,25,27,26,99,79,184,307,7,70,5,9,48,11,7,10,27,30,90,0.0604986,0.062793,0.963461
660,PL,916,8,275,28,22,202,24,29,31,80,73,152,155,10,30,2,7,23,4,6,9,15,6,53,0.0616075,0.0499862,1.23249
670,PL,1123,7,331,38,18,245,38,43,33,110,89,178,0,0,0,0,0,0,0,0,0,0,0,0,0.0606799,0.0357321,1.69819
680,PL,814,5,241,18,21,174,15,29,27,78,68,143,394,8,92,12,6,73,11,12,16,37,27,108,0.0588478,0.0566192,1.03936
690,PL,1093,8,285,36,22,201,35,34,38,119,96,227,0,0,0,0,0,0,0,0,0,0,0,0,0.0600398,0.0433079,1.38635
700,PL,970,10,271,21,28,213,35,28,31,83,70,190,0,0,0,0,0,0,0,0,0,0,0,0,0.0598924,0.0320145,1.87079
710,PL,0,3,0,0,0,0,0,0,0,0,0,0,418,9,99,9,9,72,15,9,25,26,33,121,0.0459109,0.0409218,1.12192
720,PL,1067,6,306,39,14,217,40,37,35,88,104,187,0,0,0,0,0,0,0,0,0,0,0,0,0.0594437,0.0303148,1.96088
730,PL,995,8,265,36,27,201,36,39,27,105,72,187,0,0,0,0,0,0,0,0,0,0,0,0,0.0595921,0.0374978,1.58921
740,PL,886,7,246,16,19,206,29,28,32,81,80,149,0,0,0,0,0,0,0,0,0,0,0,0,0.0575814,0.032318,1.78171
750,PL,980,10,274,22,23,201,37,32,33,90,82,186,0,0,0,0,0,0,0,0,0,0,0,0,0.0592416,0.0353958,1.67369
760,PL,1032,8,271,25,24,223,28,29,34,105,86,207,0,0,0,0,0,0,0,0,0,0,0,0,0.0589874,0.0340485,1.73246
770,PL,890,7,265,11,24,183,15,30,32,89,72,169,0,0,0,0,0,0,0,0,0,0,0,0,0.0613162,0.0321711,1.90594
780,PL,1185,8,351,36,22,233,42,37,40,124,99,201,69,7,12,0,1,13,0,3,1,5,1,33,0.0605317,0.0550686,1.0992
790,PL,845,8,240,24,19,173,25,21,28,90,79,146,58,6,9,1,1,6,0,1,1,3,2,34,0.0593927,0.0439743,1.35062
800,PL,955,7,295,17,22,201,32,26,34,101,61,166,168,7,46,5,1,37,4,4,5,17,14,35,0.0602781,0.0548348,1.09927
