iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,60,4,16,0,3,11,5,3,1,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00678113,0.0257591,0.263252
10,GOX,58,5,14,2,0,12,6,0,0,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.019509,0.0150189,1.29897
20,GOX,58,3,21,3,1,5,3,1,0,14,8,2,21,5,4,0,1,3,3,0,0,2,2,6,0.000338762,0.0469539,0.00721478
30,GOX,87,4,24,1,3,20,8,3,1,10,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0197683,0.0261886,0.754845
40,GOX,106,5,32,1,4,17,5,1,3,14,5,24,49,4,17,1,0,9,5,1,1,6,4,5,0.00646999,0.0699749,0.0924616
50,GOX,68,3,20,1,2,14,8,0,1,5,11,6,93,5,21,5,3,16,6,3,0,17,8,14,0.0200797,0.0399588,0.50251
60,GOX,81,5,29,1,1,16,4,2,0,10,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000375013,0.0408426,0.00918191
70,GOX,22,4,5,0,1,4,3,1,0,1,3,4,26,4,9,1,1,1,1,1,0,5,4,3,0.0195526,0.0220463,0.886889
80,GOX,44,4,17,1,2,6,3,2,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000522034,0.0239279,0.021817
90,GOX,84,4,29,1,3,18,5,1,0,8,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00660641,0.0256622,0.257437
100,GOX,112,6,28,2,0,26,9,4,1,16,10,16,26,4,9,0,0,1,3,2,0,7,1,3,0.0194672,0.0531742,0.366102
110,GOX,23,3,6,0,2,7,0,0,0,4,3,1,30,5,9,1,1,6,1,1,0,0,3,8,0.0191699,0.0338684,0.56601
120,GOX,80,3,19,2,1,15,2,2,0,16,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0194317,0.0244904,0.793441
130,GOX,69,4,19,1,3,18,4,3,1,7,4,9,43,5,10,0,0,7,2,0,0,6,1,17,0.00606851,0.0204315,0.297018
140,GOX,93,4,24,3,2,23,5,0,1,16,10,9,44,4,10,0,1,7,1,0,0,10,4,11,0.0061406,0.0230385,0.266536
150,GOX,14,3,3,0,0,2,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000235291,0.00830038,0.028347
160,GOX,46,4,13,2,0,5,3,0,0,11,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000403643,0.00886709,0.0455215
170,GOX,114,6,31,2,3,19,10,6,2,12,12,17,67,4,11,4,3,12,2,3,1,7,4,20,0.00650466,0.0247864,0.262429
180,GOX,105,6,30,5,2,17,6,3,2,9,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000481024,0.0126109,0.0381435
190,GOX,26,3,7,0,2,3,2,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0061816,0.00886639,0.697194
200,GOX,60,3,21,1,4,5,9,2,2,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0062355,0.0095167,0.655216
210,GOX,54,3,22,4,1,6,5,1,0,10,3,2,8,3,0,1,1,2,0,0,0,1,1,2,0.00635237,0.0171482,0.37044
220,GOX,28,4,5,2,0,6,0,2,2,4,4,3,31,4,9,3,1,3,6,0,1,3,1,4,0.00612675,0.0175094,0.349912
230,GOX,45,3,9,1,2,8,3,0,0,9,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000345392,0.00865912,0.0398876
240,GOX,85,4,20,3,0,13,7,3,2,19,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00632955,0.0106192,0.596049
250,GOX,107,5,32,3,1,16,13,4,0,11,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00641084,0.0127058,0.50456
260,GOX,65,5,18,3,0,11,3,0,2,11,7,10,61,5,15,2,1,9,4,3,0,6,8,13,0.00614083,0.023804,0.257975
270,GOX,81,5,13,1,1,16,9,3,1,14,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00615629,0.0114935,0.535631
280,GOX,53,3,12,1,2,12,3,2,0,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00640656,0.0097628,0.656221
290,GOX,60,4,21,1,0,13,1,2,0,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00613449,0.0105305,0.582542
300,GOX,95,4,24,1,3,12,5,2,1,18,9,20,13,3,2,2,1,2,3,0,0,1,0,2,0.00622606,0.0205674,0.302714
310,GOX,43,3,8,3,2,12,7,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00608616,0.00929424,0.654831
320,GOX,29,3,7,1,1,7,1,0,1,5,2,4,40,5,14,1,1,5,1,1,0,5,3,9,0.0064159,0.0191224,0.335518
330,GOX,37,3,10,2,2,4,1,0,0,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000389393,0.0086229,0.045158
340,GOX,53,3,13,1,0,8,6,0,0,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0065279,0.0101258,0.644679
350,GOX,52,4,10,2,0,17,5,1,0,7,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00629959,0.0100576,0.626351
360,GOX,74,6,16,0,0,18,1,2,2,9,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00613084,0.0116119,0.527978
370,GOX,49,3,17,1,1,7,7,1,0,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00630465,0.00893702,0.705453
380,GOX,53,4,16,0,1,3,6,0,0,5,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0061314,0.0107709,0.569257
390,GOX,41,4,5,1,0,6,4,0,0,6,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00631353,0.0108524,0.581765
400,GOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000460844,0.00807303,0.0570844
410,GOX,48,4,15,3,3,7,3,0,0,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00621943,0.0101373,0.613519
420,GOX,7,3,2,0,0,0,2,0,0,2,0,1,11,3,1,0,0,3,1,1,0,1,1,3,0.000283492,0.0156341,0.018133
430,GOX,53,6,15,0,0,7,3,3,0,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0063665,0.011519,0.552693
440,GOX,57,3,10,0,0,11,4,0,1,9,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0062069,0.0113366,0.547507
