iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,193,7,58,6,6,43,6,7,7,11,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00249848,0.0171496,0.145687
10,GOX,227,6,51,10,10,40,7,15,22,22,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00239918,0.0247149,0.097074
20,GOX,137,5,43,5,9,19,3,6,10,8,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00232663,0.0126562,0.183833
30,GOX,107,5,50,2,3,16,0,3,3,7,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00247878,0.0111061,0.223191
40,GOX,71,6,19,0,1,16,0,5,4,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00227563,0.0103402,0.220076
50,GOX,84,5,28,1,2,14,0,3,8,9,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00256192,0.0130671,0.196058
60,GOX,260,6,74,10,3,54,7,5,14,20,17,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00255214,0.0182676,0.139709
70,GOX,298,6,86,11,15,45,8,12,29,27,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00262415,0.0194263,0.135082
80,GOX,218,4,68,17,7,34,9,8,11,21,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00239957,0.0127802,0.187756
90,GOX,111,5,41,5,2,19,3,3,7,10,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00230186,0.0097216,0.236777
100,GOX,154,5,43,5,1,26,3,11,15,12,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00245442,0.0126137,0.194584
110,GOX,49,5,18,2,1,7,0,1,5,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00235918,0.00789812,0.298701
120,GOX,340,4,104,21,14,57,7,22,26,25,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00245106,0.0166262,0.147422
130,GOX,131,5,46,4,7,25,5,6,6,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00246031,0.0118401,0.207794
140,GOX,97,4,32,4,2,16,2,4,11,5,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00249642,0.0104568,0.238736
150,GOX,134,5,42,5,3,25,0,3,9,10,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00245719,0.0156836,0.156672
160,GOX,74,5,22,1,2,11,1,2,4,6,7,18,124,6,40,8,10,10,0,0,7,20,14,15,0.0024942,0.0280582,0.0888939
170,GOX,124,4,52,5,2,19,3,4,6,12,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00257599,0.0114318,0.225335
180,GOX,248,6,80,15,6,49,3,8,9,27,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00239992,0.0152845,0.157016
190,GOX,168,5,41,7,6,33,3,4,8,17,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00235493,0.0155541,0.151402
200,GOX,89,4,30,2,2,14,0,1,6,7,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0025569,0.0131602,0.19429
210,GOX,149,5,50,6,2,22,9,4,14,11,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00249827,0.0145035,0.172252
220,GOX,104,4,33,7,3,16,2,5,8,4,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00244136,0.0128819,0.189519
230,GOX,40,3,15,1,1,6,0,2,3,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00260708,0.00752085,0.346647
240,GOX,131,5,37,4,6,27,0,5,9,8,14,21,46,5,21,5,4,3,0,1,2,2,2,6,0.00248371,0.0233963,0.106158
250,GOX,129,7,42,7,3,27,2,5,7,9,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00254661,0.0124271,0.204924
260,GOX,131,6,31,8,6,21,2,5,10,14,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00238616,0.015082,0.158212
270,GOX,168,5,61,10,6,18,9,7,11,8,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00267219,0.0122092,0.218866
280,GOX,140,5,52,5,3,26,6,5,12,6,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00238084,0.0109124,0.218176
290,GOX,183,5,44,9,8,24,5,15,19,14,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00226063,0.0112669,0.200643
300,GOX,95,4,36,3,7,16,3,3,5,5,5,12,64,5,24,5,4,4,2,1,1,10,5,8,0.00280668,0.0210819,0.133133
310,GOX,130,5,42,4,5,22,6,3,10,11,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00232409,0.0114355,0.203235
320,GOX,208,5,62,10,8,32,10,9,17,22,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00243763,0.013765,0.177089
330,GOX,65,4,21,1,2,11,4,3,5,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00248199,0.00961676,0.25809
340,GOX,85,7,28,4,1,10,1,1,9,9,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0024133,0.0123709,0.195079
350,GOX,139,5,48,6,5,14,3,6,12,16,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00239661,0.0130241,0.184013
360,GOX,229,4,76,21,9,29,7,7,19,20,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00257535,0.0144608,0.178091
370,GOX,124,5,38,4,1,21,2,5,9,5,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00231592,0.0106772,0.216902
380,GOX,35,3,13,3,2,4,0,5,3,2,1,2,28,5,10,2,0,4,3,0,1,3,0,5,0.00225222,0.013753,0.163761
390,GOX,142,6,34,4,5,28,3,5,4,9,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0.002393,0.0218457,0.109541
400,GOX,99,5,29,5,5,23,1,3,9,3,8,13,80,5,27,3,2,17,1,0,3,4,8,15,0.00240126,0.0256988,0.0934385
410,GOX,171,4,57,8,4,32,4,8,17,15,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00264461,0.0128822,0.205292
420,GOX,82,5,22,4,4,16,2,3,4,7,2,18,51,4,26,2,3,4,1,2,1,4,7,1,0.00240304,0.0190306,0.126272
430,GOX,56,4,22,2,1,10,0,2,1,5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0024127,0.00939789,0.256728
440,GOX,98,3,30,8,2,16,4,0,12,7,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00242818,0.00890741,0.272602
450,GOX,77,3,41,4,2,6,1,1,7,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00245691,0.00817693,0.300468
460,GOX,179,6,51,3,8,33,4,6,14,16,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00247097,0.0164756,0.149977
470,GOX,100,5,28,3,6,22,0,3,6,7,5,20,67,6,25,2,2,9,1,2,1,4,5,16,0.00234519,0.0223334,0.105008
480,GOX,142,5,58,4,3,21,6,3,9,11,10,17,74,7,25,3,3,6,0,4,6,6,8,13,0.00224421,0.0259908,0.086346
490,GOX,23,3,8,2,1,4,1,2,2,1,0,2,46,5,12,7,2,2,3,0,4,7,0,9,0.00234113,0.016862,0.13884
500,GOX,149,6,56,8,5,17,5,4,6,16,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00256916,0.0122103,0.210409
510,GOX,72,4,31,2,2,9,2,1,8,8,3,6,36,5,12,1,2,3,2,1,4,2,3,6,0.00231838,0.0175778,0.131892
520,GOX,123,5,47,7,4,15,2,1,11,10,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0022562,0.0133197,0.169388
530,GOX,83,4,31,4,1,17,2,4,5,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00234554,0.00891046,0.263234
540,GOX,68,4,35,0,5,9,0,0,4,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0022988,0.00975051,0.235762
550,GOX,76,4,27,3,2,15,1,2,6,3,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00240902,0.0103726,0.232247
560,GOX,57,4,16,1,4,9,5,3,3,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00232642,0.00816964,0.284764
570,GOX,82,5,23,1,3,10,4,3,4,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00233053,0.012022,0.193855
580,GOX,137,6,37,6,6,12,1,11,8,14,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00232575,0.0150691,0.154338
