iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,346,7,86,14,17,66,6,14,34,36,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00234399,0.0206856,0.113315
10,OX,91,6,21,6,3,15,4,4,8,10,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0022911,0.0122954,0.186338
20,OX,218,7,58,10,8,41,2,7,23,18,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00249849,0.0164484,0.151899
30,OX,83,4,28,4,1,17,3,5,2,3,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00226494,0.010345,0.218941
40,OX,137,5,41,7,5,18,4,7,12,13,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00226054,0.0100603,0.224698
50,OX,72,5,16,3,3,14,0,3,5,7,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00247017,0.012525,0.19722
60,OX,227,8,57,12,7,48,3,4,18,11,18,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00240092,0.019959,0.120293
70,OX,235,5,85,16,11,34,6,13,23,11,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00230968,0.0133261,0.17332
80,OX,289,5,84,16,14,50,6,14,20,21,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00259702,0.0191332,0.135734
90,OX,177,5,53,9,9,34,5,7,11,10,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00232722,0.0122777,0.189549
100,OX,186,6,54,4,6,41,1,4,8,13,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00229939,0.0158384,0.145178
110,OX,145,6,34,7,4,28,1,5,16,10,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00247417,0.0161145,0.153537
120,OX,83,6,20,3,2,14,3,3,5,8,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000189242,0.0138619,0.013652
130,OX,222,5,61,11,7,54,4,13,11,13,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00234321,0.0128065,0.182971
140,OX,122,6,37,4,8,25,0,2,14,4,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0023371,0.0137793,0.169609
150,OX,96,5,16,3,2,25,1,5,8,8,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00226171,0.0134791,0.167794
160,OX,121,3,33,6,4,26,2,4,8,8,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00230716,0.0107208,0.215203
170,OX,90,5,22,4,3,15,2,5,8,5,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0022916,0.0113929,0.201144
180,OX,133,6,44,11,8,26,5,4,12,4,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00232603,0.0124443,0.186915
190,OX,154,5,40,5,3,37,0,9,8,19,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00253689,0.0148093,0.171304
200,OX,216,5,70,13,9,34,5,15,15,18,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00232576,0.012571,0.185011
210,OX,128,5,39,5,4,25,2,2,6,8,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00233419,0.0142884,0.163363
220,OX,173,5,45,10,9,30,2,10,13,13,7,34,73,5,29,1,6,8,1,1,6,10,4,7,0.00244388,0.0239522,0.102032
230,OX,120,6,28,10,2,23,0,10,4,7,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00233239,0.012236,0.190617
240,OX,204,9,55,6,7,40,3,4,11,23,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00255736,0.0190699,0.134104
250,OX,121,4,54,3,2,19,3,3,7,14,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00229168,0.0118037,0.194149
260,OX,114,4,39,6,2,25,2,3,3,8,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00247579,0.0117188,0.211267
270,OX,290,6,92,16,13,42,10,10,15,24,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00229445,0.0192209,0.119372
280,OX,90,4,32,4,1,11,1,5,4,9,9,14,64,8,11,4,1,15,2,5,1,1,6,18,0.00230488,0.023916,0.0963739
290,OX,65,4,23,2,3,17,2,2,3,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00227813,0.00769496,0.296055
300,OX,236,5,85,19,5,31,5,9,17,19,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00231247,0.0163679,0.141281
310,OX,88,5,26,1,3,10,2,1,2,10,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00253607,0.0122925,0.20631
320,OX,129,4,46,7,3,20,1,1,12,12,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00227895,0.00982275,0.232007
330,OX,74,4,22,7,1,8,1,3,6,7,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00223033,0.0110293,0.202219
340,OX,136,6,42,6,5,29,2,12,16,7,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00234684,0.0108723,0.215856
350,OX,150,5,50,8,6,29,5,5,11,10,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00241438,0.0124328,0.194195
360,OX,74,9,20,6,1,15,1,1,7,6,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0025171,0.0142468,0.176678
370,OX,74,4,27,2,4,11,3,1,2,5,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00225936,0.0084874,0.266202
380,OX,58,5,11,3,1,11,4,3,0,5,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00244072,0.0117645,0.207465
390,OX,185,6,64,1,6,35,4,4,9,13,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00231178,0.0160037,0.144453
400,OX,193,7,54,8,4,42,11,7,17,17,5,28,36,4,12,3,1,7,4,1,1,2,2,3,0.00248873,0.0239528,0.103901
410,OX,155,6,53,6,4,23,2,1,10,16,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0024435,0.0161433,0.151363
420,OX,58,4,17,2,1,13,1,1,4,5,3,11,21,4,9,0,0,5,1,0,1,0,1,4,0.00237512,0.017136,0.138604
430,OX,127,3,44,2,7,22,6,3,18,9,5,11,45,6,15,0,2,3,0,4,6,5,2,8,0.00240921,0.0225023,0.107065
440,OX,157,6,35,3,5,40,2,11,5,11,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00226003,0.0126692,0.178388
450,OX,119,4,40,9,4,25,2,6,11,3,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000185831,0.0128935,0.0144128
460,OX,71,5,28,6,2,9,3,0,2,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00226312,0.0102065,0.221734
470,OX,153,4,55,7,7,23,5,8,11,14,9,14,29,5,11,1,1,3,2,1,3,2,1,4,0.00233775,0.0186855,0.12511
480,OX,249,5,77,8,10,40,10,14,16,27,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00247078,0.0140048,0.176424
490,OX,109,8,36,8,5,13,1,3,10,6,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00225864,0.0127041,0.177788
500,OX,155,5,57,4,6,26,4,7,15,15,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00236963,0.0139751,0.169561
510,OX,91,4,27,1,0,17,1,4,6,6,8,21,49,6,19,4,4,4,2,1,2,2,4,7,0.0025545,0.0241743,0.10567
520,OX,176,6,46,1,9,30,4,10,10,10,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00245327,0.0161867,0.151561
530,OX,142,5,32,2,6,28,2,10,11,12,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00236487,0.0119614,0.197709
540,OX,30,3,8,2,1,10,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000171722,0.00576199,0.0298025
550,OX,38,4,8,2,1,5,1,0,4,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000161022,0.00947433,0.0169956
560,OX,45,4,16,1,3,5,3,2,3,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000168961,0.00893859,0.0189024
570,OX,114,7,46,4,2,19,1,3,3,8,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00231048,0.0119194,0.193842
580,OX,84,3,27,6,4,11,2,3,3,6,8,14,184,6,54,8,9,29,4,10,11,17,13,29,0.00228328,0.0267224,0.0854444
