iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,93,5,23,3,5,20,2,0,5,12,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00413206,0.00984674,0.419637
10,GLOX,174,8,42,4,3,27,4,4,9,21,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00414105,0.0146993,0.281717
20,GLOX,112,4,31,3,4,18,5,5,5,8,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00403607,0.00949981,0.424858
30,GLOX,55,4,21,1,1,14,1,0,2,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000615364,0.00784328,0.0784574
40,GLOX,103,4,38,3,3,22,3,2,3,13,6,10,2,3,0,0,0,0,0,1,0,0,0,1,0.00405441,0.0122889,0.329924
50,GLOX,84,4,31,6,6,11,1,3,4,3,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00397383,0.00828791,0.479473
60,GLOX,131,4,40,4,4,24,2,3,4,13,9,28,13,3,4,0,1,2,0,0,1,2,0,3,0.0040003,0.0156174,0.256144
70,GLOX,124,6,31,1,0,28,1,5,4,12,9,33,7,3,1,0,0,2,0,0,0,1,1,2,0.00398798,0.0175475,0.227267
80,GLOX,106,4,36,4,2,15,0,1,5,6,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0039753,0.0100308,0.396307
90,GLOX,103,5,23,6,1,15,4,2,2,14,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00397207,0.00927229,0.42838
100,GLOX,44,6,12,1,0,7,0,1,2,2,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000625144,0.0102681,0.0608824
110,GLOX,138,6,35,3,5,30,1,3,6,21,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00401145,0.0104754,0.382942
120,GLOX,102,5,32,6,4,16,6,0,3,9,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00401677,0.00896061,0.448269
130,GLOX,234,5,53,2,4,53,11,18,11,12,14,56,49,4,16,1,1,12,0,3,3,1,2,10,0.00407107,0.0220599,0.184546
140,GLOX,115,4,33,1,3,37,4,1,4,10,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00406405,0.00775806,0.523848
150,GLOX,113,5,23,4,4,31,2,2,3,8,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00405756,0.0109367,0.371005
160,GLOX,109,7,28,4,4,24,4,5,5,5,4,26,46,5,11,1,1,9,1,1,5,4,1,12,0.00391655,0.0209815,0.186666
170,GLOX,106,4,29,8,5,25,0,4,8,3,6,18,15,4,5,0,0,6,0,1,0,0,0,3,0.00398951,0.0154042,0.258989
180,GLOX,111,4,34,5,2,16,1,3,10,10,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00398517,0.00908396,0.438704
190,GLOX,121,5,35,4,4,21,7,3,3,12,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00390173,0.0106559,0.366158
200,GLOX,129,8,26,2,2,27,0,7,7,12,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00389246,0.0147133,0.264553
210,GLOX,200,5,52,4,6,49,5,9,10,16,12,37,8,3,2,0,0,4,0,1,0,0,0,1,0.0039418,0.0158303,0.249003
220,GLOX,115,5,36,3,5,22,2,6,4,8,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00406076,0.00960767,0.422658
230,GLOX,72,4,22,1,0,11,4,2,2,6,6,18,2,3,0,0,0,1,0,0,0,0,0,1,0.00393124,0.0128668,0.305534
240,GLOX,119,4,30,4,3,26,2,4,4,13,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00397648,0.00984856,0.403762
250,GLOX,86,4,17,3,3,22,2,1,3,7,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00392171,0.00988241,0.396837
260,GLOX,135,5,34,2,1,27,1,4,9,15,8,34,15,3,7,0,1,1,0,1,2,1,0,2,0.000618405,0.0165432,0.0373812
270,GLOX,48,5,15,3,3,6,3,1,2,1,1,13,12,3,3,1,0,3,1,0,0,1,0,3,0.00397357,0.0142448,0.278949
280,GLOX,84,3,23,2,3,16,1,4,5,11,4,15,10,3,0,0,2,3,0,1,2,0,0,2,0.00399671,0.0126686,0.315481
290,GLOX,97,6,28,3,3,18,0,3,6,9,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0039375,0.0104875,0.375448
300,GLOX,127,6,31,1,4,26,1,4,6,11,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0118701,0.330375
310,GLOX,93,5,36,6,5,13,2,2,4,4,2,19,27,3,11,0,0,8,0,3,2,0,0,3,0.00398544,0.0144121,0.276535
320,GLOX,132,7,38,5,2,29,3,5,6,11,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00402187,0.0134958,0.298009
330,GLOX,153,4,37,9,6,28,5,3,11,5,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00395966,0.0109776,0.360703
340,GLOX,62,5,17,3,0,15,2,1,3,3,8,10,7,3,1,0,0,3,0,0,0,0,1,2,0.00396068,0.0132053,0.299931
