iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,413,7,140,17,13,31,14,14,29,61,39,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000336372,0.0246526,0.0136445
10,GrPX,412,7,135,29,10,46,10,5,25,57,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000271282,0.0250299,0.0108383
20,GrPX,355,7,119,24,14,36,11,5,13,50,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000275293,0.0265176,0.0103815
30,GrPX,284,5,100,8,9,27,9,3,12,32,26,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000269522,0.0214566,0.0125613
40,GrPX,300,7,97,10,8,34,17,8,15,35,25,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000276242,0.0268728,0.0102796
50,GrPX,450,8,167,18,15,28,21,7,30,58,39,67,0,0,0,0,0,0,0,0,0,0,0,0,0.000285042,0.0308916,0.00922718
60,GrPX,269,5,91,10,7,16,10,3,22,25,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000273842,0.0223325,0.0122621
70,GrPX,385,6,141,24,16,39,18,7,15,36,40,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000273523,0.0252842,0.010818
80,GrPX,431,6,166,26,14,31,19,6,16,57,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000282992,0.0208521,0.0135714
90,GrPX,358,5,126,17,8,38,15,7,15,50,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000271883,0.0220419,0.0123348
100,GrPX,385,5,150,21,11,21,14,5,22,49,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000286392,0.0243794,0.0117473
110,GrPX,361,6,144,22,12,30,11,5,16,49,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000269152,0.019485,0.0138133
120,GrPX,272,7,102,13,11,23,7,2,10,38,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000270862,0.0212704,0.0127342
130,GrPX,282,4,99,12,9,21,4,8,17,45,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000274732,0.0191811,0.014323
140,GrPX,326,6,109,19,11,32,13,3,12,26,42,59,0,3,0,0,0,0,0,0,0,0,0,0,0.000268572,0.0272179,0.00986747
150,GrPX,334,9,129,10,8,26,15,8,20,38,29,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000323492,0.0284245,0.0113807
160,GrPX,266,5,92,19,4,26,5,1,7,40,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000279992,0.0208072,0.0134565
170,GrPX,413,8,149,30,11,40,16,4,28,45,34,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000286072,0.0274794,0.0104104
180,GrPX,329,7,123,15,10,37,18,2,14,25,32,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000283692,0.0271456,0.0104508
190,GrPX,469,5,177,27,24,29,29,8,21,42,48,64,0,0,0,0,0,0,0,0,0,0,0,0,0.000287553,0.0247784,0.011605
200,GrPX,363,6,122,29,12,29,19,0,12,49,35,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000276792,0.0218756,0.012653
210,GrPX,259,6,105,16,15,26,8,4,8,31,17,29,5,3,2,0,0,0,0,0,0,0,0,3,0.000290272,0.026455,0.0109723
220,GrPX,342,5,128,17,11,40,11,10,17,29,32,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000278862,0.0203255,0.0137198
230,GrPX,369,5,134,20,10,29,14,2,26,45,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000275992,0.0196775,0.0140258
240,GrPX,307,4,118,11,2,37,11,4,8,34,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000281552,0.0176135,0.015985
250,GrPX,526,9,194,33,15,44,25,8,19,70,47,71,0,0,0,0,0,0,0,0,0,0,0,0,0.000298942,0.0297874,0.0100358
260,GrPX,310,7,116,17,6,36,20,3,11,27,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000276412,0.0272883,0.0101293
270,GrPX,356,4,146,31,10,31,19,5,13,35,28,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000273742,0.0181243,0.0151036
280,GrPX,296,5,109,14,9,34,10,4,10,36,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000280692,0.0234408,0.0119745
290,GrPX,357,5,137,24,12,31,10,5,27,38,29,44,4,3,2,1,0,0,1,0,0,0,0,0,0.000279132,0.0271888,0.0102664
300,GrPX,458,4,152,38,16,38,21,3,27,67,45,51,17,4,4,0,0,3,1,0,0,1,0,8,0.000289953,0.0306129,0.00947159
310,GrPX,222,6,104,14,9,15,8,2,3,16,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000266432,0.0191023,0.0139477
320,GrPX,340,7,117,15,8,30,10,5,21,38,25,71,81,5,25,3,3,12,2,0,1,3,10,22,0.000266532,0.0540559,0.00493068
330,GrPX,448,8,172,27,17,32,17,4,17,65,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000284382,0.0272971,0.010418
340,GrPX,270,6,104,9,7,21,8,7,10,34,27,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000274282,0.0231747,0.0118354
350,GrPX,505,7,194,34,20,38,13,8,19,77,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000285742,0.023453,0.0121836
360,GrPX,411,6,157,25,13,30,15,4,13,47,41,66,8,4,0,0,0,1,0,0,0,0,1,6,0.000286342,0.0397649,0.00720088
370,GrPX,337,7,96,20,16,27,7,5,19,44,41,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000281012,0.0262954,0.0106867
