iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,843,6,251,30,20,175,22,29,25,76,76,139,0,0,0,0,0,0,0,0,0,0,0,0,0.0597307,0.0325653,1.83418
10,PL,705,6,186,17,22,146,30,12,30,79,62,121,0,0,0,0,0,0,0,0,0,0,0,0,0.0593995,0.0287419,2.06665
20,PL,803,7,222,17,27,169,30,26,30,77,60,145,0,0,0,0,0,0,0,0,0,0,0,0,0.0599523,0.0300075,1.99791
30,PL,901,7,249,20,19,188,26,33,37,92,70,167,305,7,65,5,5,51,8,9,8,22,14,118,0.0585217,0.0594762,0.983952
40,PL,750,6,206,17,14,180,8,25,31,64,67,138,586,8,181,12,16,92,23,17,19,52,45,129,0.0599583,0.0627985,0.954773
50,PL,839,6,242,20,19,168,33,23,28,83,76,147,0,0,0,0,0,0,0,0,0,0,0,0,0.0617348,0.0305492,2.02083
60,PL,952,7,257,18,21,214,31,29,28,109,90,155,0,0,0,0,0,0,0,0,0,0,0,0,0.0607263,0.0346152,1.75432
70,PL,870,6,248,27,24,197,16,26,32,94,59,147,0,0,0,0,0,0,0,0,0,0,0,0,0.0590436,0.0333921,1.76819
80,PL,811,6,247,19,20,165,24,29,19,87,55,146,316,8,70,4,14,59,8,7,9,25,31,89,0.0627584,0.0593683,1.0571
90,PL,838,10,269,23,22,166,30,28,31,81,68,120,0,0,0,0,0,0,0,0,0,0,0,0,0.0625299,0.0375374,1.66581
100,PL,973,7,257,34,16,213,35,27,38,92,92,169,234,8,52,3,4,47,5,2,6,24,20,71,0.0620857,0.059791,1.03838
110,PL,883,9,215,25,13,193,21,37,33,85,74,187,360,6,96,14,10,65,10,9,12,40,36,68,0.0598373,0.0598552,0.9997
120,PL,963,7,258,34,24,193,33,27,39,94,83,178,174,7,32,1,1,27,3,4,8,7,9,82,0.0587095,0.054737,1.07258
130,PL,856,5,286,27,22,167,30,29,31,83,62,119,233,6,57,8,5,37,11,6,12,23,11,63,0.0602637,0.0451577,1.33452
140,PL,892,8,233,28,19,207,29,30,27,78,69,172,0,0,0,0,0,0,0,0,0,0,0,0,0.0589655,0.0364043,1.61974
150,PL,800,6,222,12,16,168,19,27,38,77,59,162,0,0,0,0,0,0,0,0,0,0,0,0,0.0612548,0.0309743,1.9776
160,PL,829,7,250,22,20,191,25,22,27,75,63,134,102,5,28,2,4,11,6,1,14,8,7,21,0.0592061,0.0393307,1.50534
170,PL,1078,7,289,27,22,258,40,29,36,105,83,189,0,0,0,0,0,0,0,0,0,0,0,0,0.0612454,0.0347119,1.76439
180,PL,885,8,260,13,22,164,27,23,32,97,63,184,0,0,0,0,0,0,0,0,0,0,0,0,0.0590115,0.0323249,1.82557
190,PL,918,10,253,20,18,185,39,29,28,75,74,197,0,0,0,0,0,0,0,0,0,0,0,0,0.0608484,0.0351967,1.72881
200,PL,951,9,259,25,23,199,28,19,23,90,87,198,70,5,18,2,3,8,1,0,2,8,5,23,0.0577317,0.050228,1.14939
210,PL,800,6,221,19,20,172,25,23,28,79,64,149,0,0,0,0,0,0,0,0,0,0,0,0,0.0615343,0.0317969,1.93523
220,PL,926,6,253,25,22,172,21,26,52,110,75,170,427,9,100,7,10,74,13,7,13,41,27,135,0.0625815,0.0702706,0.890579
230,PL,984,9,291,23,26,194,27,36,38,90,84,175,0,0,0,0,0,0,0,0,0,0,0,0,0.0616209,0.0384785,1.60144
240,PL,994,6,263,29,14,216,31,38,42,113,96,152,161,9,32,4,4,33,7,4,5,14,9,49,0.0610814,0.0482149,1.26686
250,PL,1213,9,328,21,18,278,48,43,31,123,101,222,61,4,24,2,1,7,1,1,1,4,4,16,0.0620903,0.0485719,1.27832
260,PL,989,7,279,22,19,217,28,28,35,86,99,176,0,0,0,0,0,0,0,0,0,0,0,0,0.0631833,0.0369123,1.71172
270,PL,959,10,272,21,17,209,23,25,36,86,84,186,61,5,11,1,1,8,0,5,3,1,3,28,0.0646302,0.0433108,1.49224
280,PL,864,7,257,19,19,197,26,16,30,70,70,160,480,7,97,14,17,92,12,17,19,45,31,136,0.0597767,0.0658298,0.908048
