iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,380,5,116,10,10,56,19,7,18,22,29,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00181928,0.0218311,0.0833346
10,AOX,325,9,96,12,11,37,21,5,24,27,12,80,14,3,5,0,1,1,1,0,0,1,0,5,0.00172852,0.0375292,0.0460581
20,AOX,363,7,140,16,5,35,14,3,24,27,25,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00177985,0.0239242,0.0743956
30,AOX,235,9,73,11,8,35,11,7,24,12,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00171031,0.0189591,0.0902107
40,AOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143581,0.0056799,0.0252788
50,AOX,138,8,45,2,3,18,6,5,6,9,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00171712,0.0202582,0.0847617
60,AOX,348,9,103,9,9,49,12,9,18,33,24,82,3,3,0,0,0,0,0,0,0,0,2,1,0.00180557,0.0372104,0.0485234
70,AOX,378,8,139,8,9,45,14,7,18,19,34,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00175782,0.0252993,0.0694811
80,AOX,280,5,99,17,7,32,14,6,14,14,16,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00177582,0.0217801,0.0815341
90,AOX,175,5,60,9,6,22,8,6,13,9,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000146691,0.0119202,0.0123061
100,AOX,362,8,107,19,7,51,15,8,19,27,27,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00179031,0.0287506,0.0622704
110,AOX,384,6,133,11,12,52,17,2,16,26,27,88,9,3,5,0,0,1,0,1,0,0,0,2,0.00176121,0.0330902,0.0532247
120,AOX,281,9,78,9,7,35,18,4,19,17,10,84,8,3,1,0,0,0,1,0,1,1,1,3,0.00174471,0.0339459,0.0513969
130,AOX,224,7,68,4,3,35,6,7,9,6,21,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00171271,0.0245326,0.0698139
140,AOX,312,8,83,6,5,34,11,4,15,40,15,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00173874,0.0322599,0.053898
150,AOX,347,9,114,11,6,40,19,12,11,15,24,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00165466,0.032493,0.0509238
160,AOX,411,8,133,9,7,63,12,8,17,32,25,105,12,3,4,0,0,2,0,1,1,1,1,2,0.00177497,0.0382713,0.0463787
170,AOX,207,5,76,3,7,20,12,6,5,11,10,57,2,3,0,0,0,0,1,0,0,0,0,1,0.00167431,0.0272524,0.0614372
180,AOX,124,7,44,3,3,13,5,3,10,5,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00174358,0.0151365,0.115191
190,AOX,364,7,126,13,12,47,18,10,19,25,28,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00180533,0.0233512,0.0773122
200,AOX,289,8,81,9,5,41,13,5,13,19,20,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00179604,0.0297147,0.0604429
210,AOX,289,7,91,8,3,31,16,6,11,24,25,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00174339,0.0238356,0.0731425
220,AOX,302,6,91,13,9,37,20,3,21,16,22,70,1,3,0,0,0,0,0,0,0,0,0,1,0.00163929,0.0321655,0.0509644
230,AOX,276,7,91,12,6,26,10,3,16,21,21,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00173351,0.0259889,0.066702
240,AOX,291,8,96,2,7,49,13,4,11,19,13,77,0,0,0,0,0,0,0,0,0,0,0,0,0.0017115,0.0279067,0.0613295
250,AOX,294,6,79,15,9,40,12,9,20,13,14,83,30,5,8,0,0,6,3,0,1,2,2,8,0.00165748,0.0380113,0.043605
260,AOX,252,5,95,13,10,27,9,6,17,22,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00168857,0.0172919,0.097651
270,AOX,478,9,152,11,14,57,15,9,14,28,30,148,0,0,0,0,0,0,0,0,0,0,0,0,0.00177224,0.0345686,0.0512674
280,AOX,153,5,36,3,5,21,11,1,7,17,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0017607,0.0157827,0.111559
290,AOX,347,6,111,15,12,44,18,6,25,19,24,73,52,4,16,0,0,11,2,3,4,3,5,8,0.0016494,0.0375079,0.0439748
300,AOX,262,7,101,9,10,31,13,4,7,12,19,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00181574,0.0237739,0.0763755
310,AOX,194,5,66,7,3,20,6,4,9,8,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000140431,0.0176307,0.00796516
320,AOX,256,6,77,6,7,40,10,3,14,17,11,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00163041,0.0246976,0.066015
330,AOX,289,5,102,15,5,38,15,6,10,19,20,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00164503,0.0168866,0.0974163
340,AOX,309,7,89,13,6,41,17,8,20,18,26,71,8,3,0,0,0,3,1,0,0,1,0,3,0.00171594,0.0321784,0.0533259
