iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,318,5,93,18,6,46,20,6,4,63,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0020768,0.0136333,0.152333
10,GrPX,305,5,100,12,5,49,19,5,1,40,48,26,48,4,12,1,0,10,2,2,1,7,5,8,0.00198212,0.0210217,0.0942892
20,GrPX,351,5,121,12,9,64,17,9,1,52,28,38,38,3,7,1,2,4,4,1,0,3,2,14,0.0019954,0.0233125,0.0855935
30,GrPX,319,5,104,14,13,49,16,10,2,50,38,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00199823,0.0127807,0.156347
40,GrPX,351,5,102,19,8,50,28,5,4,51,53,31,74,5,18,2,2,19,4,2,1,8,7,11,0.00202944,0.0232695,0.0872144
50,GrPX,273,4,88,11,6,47,12,8,1,33,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00199173,0.0128824,0.154608
60,GrPX,345,5,114,15,7,43,14,11,3,62,44,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00202864,0.0135641,0.149559
70,GrPX,334,5,115,12,4,39,22,7,2,52,41,40,8,3,1,0,0,2,0,0,0,1,0,4,0.00199745,0.0213999,0.0933392
80,GrPX,200,5,70,7,6,22,15,1,0,38,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00208051,0.0116875,0.178011
90,GrPX,262,4,77,8,9,38,11,10,2,54,27,26,32,3,9,1,1,5,1,1,0,3,4,7,0.00199507,0.0189041,0.105536
100,GrPX,162,4,52,7,3,24,11,1,1,31,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00194403,0.0114144,0.170315
110,GrPX,203,4,62,9,2,32,5,4,2,45,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00197927,0.024062,0.0822573
120,GrPX,333,5,114,9,6,38,22,6,2,70,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00200627,0.0126754,0.158281
130,GrPX,215,5,73,8,4,27,16,6,1,32,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00195715,0.0119772,0.163407
140,GrPX,355,6,117,12,1,42,23,9,0,57,53,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00198757,0.0144146,0.137886
150,GrPX,301,4,96,11,3,45,23,5,3,52,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00199996,0.0132757,0.150648
160,GrPX,242,4,81,10,1,31,21,9,0,34,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0019699,0.0116337,0.169327
170,GrPX,234,4,75,16,3,35,14,6,1,42,24,18,21,3,3,2,2,3,3,0,0,2,2,4,0.00198681,0.0176652,0.11247
180,GrPX,221,5,70,11,5,32,12,12,0,32,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00196201,0.0115577,0.169758
190,GrPX,234,4,86,7,1,28,15,8,4,35,31,19,23,3,5,2,1,1,2,1,0,6,3,2,0.00198359,0.0185656,0.106843
200,GrPX,213,5,60,8,9,30,17,9,0,42,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00195138,0.0126012,0.154857
210,GrPX,278,6,98,9,6,32,11,10,1,47,34,30,38,4,18,0,1,7,1,0,0,9,0,2,0.00196648,0.0224861,0.0874528
220,GrPX,181,4,73,8,1,20,11,5,2,22,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00194952,0.011204,0.174003
230,GrPX,251,4,91,3,5,28,12,4,5,37,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00195649,0.0113748,0.172002
240,GrPX,228,6,60,12,6,35,13,4,0,45,20,33,39,5,3,0,0,12,1,1,0,6,3,13,0.00194238,0.0228561,0.0849829
250,GrPX,199,5,62,7,1,34,8,1,0,38,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00194353,0.0132032,0.147202
260,GrPX,321,5,117,17,1,52,23,5,1,42,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00195703,0.0146616,0.133479
270,GrPX,221,5,70,16,3,33,14,7,1,41,20,16,2,3,0,0,0,1,0,0,0,1,0,0,0.00200017,0.0202627,0.0987117
280,GrPX,218,5,65,12,1,28,15,5,3,40,25,24,19,3,7,1,0,1,2,0,0,4,0,4,0.00199425,0.0208653,0.0955773
290,GrPX,195,5,64,9,1,26,8,4,0,39,25,19,19,4,7,0,0,4,0,0,1,1,2,4,0.00199526,0.0209955,0.0950325
300,GrPX,157,3,46,6,2,19,10,2,0,30,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00195604,0.0118768,0.164694
310,GrPX,250,4,93,11,8,30,22,10,3,26,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00195838,0.0113386,0.172718
320,GrPX,277,4,102,8,6,33,13,9,0,35,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00198498,0.0137493,0.14437
330,GrPX,195,5,70,1,2,28,15,9,2,30,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00197174,0.0120644,0.163434
340,GrPX,209,5,64,14,4,35,11,7,1,24,29,20,43,4,13,1,1,4,2,4,0,5,5,8,0.00196877,0.0202326,0.0973064
350,GrPX,216,5,77,5,5,34,7,4,2,29,20,33,0,0,0,0,0,0,0,0,0,0,0,0,0.001965,0.0132761,0.14801
360,GrPX,130,3,42,6,3,15,6,4,1,29,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0019535,0.0108947,0.179308
370,GrPX,190,4,66,11,3,18,16,6,0,44,18,8,7,4,2,1,0,1,0,1,0,1,0,1,0.00195636,0.0172445,0.113448
380,GrPX,252,4,90,6,6,44,10,9,1,35,23,28,6,3,2,0,0,0,0,0,0,2,0,2,0.00198777,0.0188575,0.10541
390,GrPX,312,6,106,14,11,39,26,9,3,51,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00197432,0.0143712,0.13738
400,GrPX,274,5,93,10,5,29,16,7,3,41,33,37,32,3,4,0,0,5,8,4,0,4,2,5,0.00198368,0.0232965,0.085149
410,GrPX,296,4,93,12,7,44,22,9,2,46,29,32,32,4,11,0,0,6,2,3,0,2,2,6,0.00196528,0.0226462,0.0867818
420,GrPX,262,4,87,15,4,33,14,6,3,46,19,35,12,3,4,0,0,3,0,1,0,0,1,3,0.00196754,0.0199543,0.0986025
430,GrPX,227,4,68,6,1,37,16,9,1,40,16,33,12,3,3,0,1,3,2,0,0,0,2,1,0.00197581,0.0213319,0.0926222
440,GrPX,281,5,105,14,4,41,14,7,4,43,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00197063,0.0123297,0.159827
450,GrPX,199,3,61,3,4,26,18,9,1,37,20,20,23,3,11,1,0,0,3,0,0,1,2,5,0.00195029,0.0200688,0.0971801
460,GrPX,254,5,77,7,7,44,20,6,1,34,32,26,12,3,4,0,0,4,2,0,0,0,1,1,0.00194713,0.0190426,0.102251
470,GrPX,236,4,70,8,2,30,18,10,2,45,28,23,7,3,3,0,0,1,0,0,0,1,0,2,0.00198422,0.0187252,0.105965
480,GrPX,339,4,124,11,3,43,27,8,1,55,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00211454,0.0119993,0.176222
490,GrPX,191,4,68,10,5,32,13,4,1,23,20,15,3,3,2,0,0,1,0,0,0,0,0,0,0.00192571,0.0163477,0.117797
500,GrPX,133,4,37,9,6,17,11,3,1,19,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00193775,0.0124097,0.156148
510,GrPX,268,5,94,11,5,46,15,11,2,33,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00196349,0.0125703,0.1562
520,GrPX,269,3,92,17,4,40,18,6,3,53,22,14,40,4,13,1,0,5,5,2,0,6,2,6,0.00199792,0.0179362,0.111391
530,GrPX,224,4,77,8,1,41,5,4,2,38,28,20,2,3,1,0,0,0,0,0,0,1,0,0,0.00195533,0.0174329,0.112163
540,GrPX,208,5,73,15,5,34,11,4,0,24,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00196608,0.0119113,0.16506
550,GrPX,259,5,83,13,2,32,14,8,2,37,32,36,67,6,23,4,1,10,5,1,0,6,4,13,0.00198556,0.0258443,0.0768275
