iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,307,6,109,14,4,57,9,10,24,21,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0017639,0.0204983,0.086051
10,AOX,257,9,64,20,8,35,7,2,16,11,15,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00171587,0.0276852,0.0619778
20,AOX,271,10,52,12,6,44,7,11,21,14,16,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00160565,0.0376791,0.0426138
30,AOX,368,6,135,13,12,47,17,10,22,20,35,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00171278,0.026203,0.0653657
40,AOX,148,8,41,5,4,29,8,3,11,3,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00164583,0.0243556,0.0675749
50,AOX,298,7,99,15,12,40,8,5,26,24,20,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00168919,0.0232822,0.0725529
60,AOX,375,10,127,9,14,48,6,11,23,25,21,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00176032,0.0375258,0.0469096
70,AOX,224,7,62,12,8,30,10,9,15,12,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00166524,0.0252362,0.0659862
80,AOX,176,7,53,8,9,23,10,5,30,5,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00160146,0.0189792,0.0843799
90,AOX,245,9,85,15,11,27,6,4,16,16,19,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00178046,0.0229682,0.0775186
100,AOX,160,8,33,9,4,25,7,7,16,5,8,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00170021,0.0198807,0.0855205
110,AOX,26,3,10,3,0,6,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000148551,0.00773763,0.0191985
120,AOX,209,9,81,3,5,21,7,3,13,16,9,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00160833,0.0362016,0.0444271
130,AOX,355,8,101,14,14,48,13,9,29,16,18,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00164832,0.0313197,0.052629
140,AOX,58,9,14,2,1,8,0,2,4,1,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000158491,0.0188624,0.00840247
150,AOX,195,5,61,12,7,25,8,6,13,16,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00171777,0.0172778,0.0994209
160,AOX,221,8,66,9,3,37,10,8,12,13,11,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0017362,0.0266461,0.0651579
170,AOX,107,7,25,5,2,16,0,3,10,7,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00159397,0.0176401,0.0903605
180,AOX,224,6,43,11,6,51,5,9,19,13,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00171489,0.0234363,0.0731724
190,AOX,180,5,72,10,7,13,7,5,20,13,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00162738,0.0155958,0.104348
200,AOX,304,8,87,19,11,40,9,9,21,12,10,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00165828,0.0378586,0.043802
210,AOX,266,7,79,8,4,43,10,12,17,15,14,64,5,3,1,0,0,1,0,0,1,0,1,1,0.00160931,0.0305452,0.0526863
220,AOX,181,10,49,6,4,21,3,7,15,16,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0017423,0.025442,0.0684814
230,AOX,80,5,27,4,0,16,4,4,5,2,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00166835,0.010564,0.157928
240,AOX,278,8,80,10,8,45,4,3,22,20,21,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00158529,0.0273419,0.0579803
250,AOX,291,9,67,10,11,50,4,7,20,20,25,77,34,8,5,1,1,7,0,2,2,1,1,14,0.00161721,0.055656,0.0290573
260,AOX,343,6,102,17,7,43,12,7,34,20,19,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00165665,0.0293921,0.0563638
270,AOX,93,5,27,1,1,13,3,3,7,8,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00164661,0.0162726,0.101189
280,AOX,273,8,75,6,5,43,8,6,19,14,22,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00164115,0.0283543,0.0578802
290,AOX,211,5,70,10,3,31,11,8,20,11,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00160844,0.0193638,0.0830643
300,AOX,217,9,51,6,3,40,7,4,13,14,10,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00160575,0.0345918,0.04642
310,AOX,117,8,24,4,8,10,4,7,13,1,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000156271,0.0238362,0.00655604
320,AOX,271,6,71,10,9,52,8,7,23,16,16,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00163217,0.0258193,0.0632151
330,AOX,366,13,96,19,7,41,15,9,40,32,15,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00163635,0.0379729,0.0430925
340,AOX,196,10,62,2,4,32,7,5,11,14,13,46,12,3,4,2,0,2,0,1,0,1,1,1,0.00172402,0.030323,0.0568552
350,AOX,290,7,83,9,7,33,6,6,25,25,29,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00165737,0.0301276,0.0550118
360,AOX,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152981,0.00718068,0.0213045
370,AOX,288,6,74,17,7,52,12,6,24,20,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00166297,0.0236101,0.0704349
380,AOX,124,6,57,8,6,14,4,2,10,5,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000151541,0.0152056,0.00996613
390,AOX,183,6,49,9,8,34,3,5,6,5,8,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00163332,0.0237486,0.0687754
400,AOX,278,7,76,19,11,39,6,6,22,11,13,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0015997,0.027264,0.0586743
410,AOX,186,6,52,6,3,39,7,5,5,11,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00159548,0.0185716,0.0859097
420,AOX,254,8,68,10,5,40,7,15,13,8,7,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00162225,0.0258113,0.0628503
430,AOX,265,6,82,18,10,44,9,7,17,13,16,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0015936,0.0237328,0.0671477
440,AOX,227,11,71,8,10,22,10,3,24,15,6,58,22,5,4,0,0,6,1,0,2,1,2,6,0.00158773,0.0437892,0.0362585
450,AOX,276,7,69,17,10,49,5,10,17,15,12,72,11,3,6,0,0,1,0,0,3,1,0,0,0.0016318,0.0358313,0.0455411
460,AOX,321,9,79,5,12,62,9,10,25,15,15,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00162766,0.0395585,0.0411456
470,AOX,237,10,88,10,8,28,7,7,20,10,10,49,56,5,14,1,1,8,1,2,4,4,6,15,0.00159403,0.0439921,0.0362345
480,AOX,156,5,38,10,5,27,5,2,16,10,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00159118,0.014092,0.112914
490,AOX,134,8,28,2,1,25,3,6,6,8,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00161926,0.0197471,0.0819998
500,AOX,100,6,29,1,3,21,4,2,4,14,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0016108,0.0180717,0.0891337
510,AOX,19,3,6,1,1,2,0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000152331,0.00697465,0.0218407
520,AOX,105,5,31,6,6,18,0,6,7,7,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00161372,0.0154415,0.104505
530,AOX,194,7,59,11,7,36,4,5,12,13,12,35,12,3,4,1,0,4,0,2,0,0,0,1,0.00160698,0.0307697,0.0522261
540,AOX,206,6,56,11,9,22,8,10,9,21,18,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00167991,0.0227169,0.0739499
550,AOX,36,4,12,2,2,8,1,1,2,1,2,5,14,4,5,0,0,3,1,1,1,0,0,3,0.000148131,0.0166281,0.00890846
560,AOX,464,10,99,15,5,97,15,17,30,32,22,132,1,3,0,0,0,0,0,0,0,1,0,0,0.00161191,0.0503631,0.0320058
570,AOX,225,6,66,11,8,33,6,8,17,7,19,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00161474,0.0251684,0.0641574
580,AOX,271,7,70,16,7,42,6,4,25,21,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00160241,0.0300909,0.0532523
590,AOX,157,6,52,14,8,13,5,3,12,10,11,29,20,3,3,0,0,7,1,0,1,2,1,5,0.0015803,0.0291821,0.054153
600,AOX,224,10,65,7,2,47,6,9,19,10,11,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00161752,0.0343832,0.0470439
610,AOX,276,7,83,14,12,50,4,6,20,12,15,60,13,3,3,0,0,4,0,0,2,2,0,2,0.00158431,0.0357118,0.0443638
620,AOX,197,7,55,11,9,40,3,2,10,16,11,40,0,0,0,0,0,0,0,0,0,0,0,0,0.001587,0.0256789,0.0618018
630,AOX,130,7,37,5,3,20,3,4,7,3,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00157256,0.0166834,0.094259
640,AOX,305,6,91,14,7,53,4,8,13,21,23,71,31,3,7,0,1,8,0,1,0,2,2,10,0.00161543,0.0407898,0.0396038
650,AOX,160,6,51,7,5,17,4,0,13,15,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00157709,0.0190374,0.0828419
660,AOX,184,5,84,9,12,18,3,2,27,7,7,15,8,5,3,0,0,1,0,0,2,0,0,2,0.00158071,0.0215165,0.0734651
670,AOX,161,6,65,6,4,21,4,5,12,12,10,22,21,4,6,0,0,3,0,0,2,1,1,8,0.00156087,0.0315506,0.049472
680,AOX,225,7,73,9,3,37,9,6,18,11,13,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00155091,0.0245145,0.0632651
690,AOX,214,7,77,14,8,21,9,7,24,9,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00155244,0.0229489,0.0676475
700,AOX,239,8,80,14,9,29,6,2,12,13,12,62,1,3,0,0,0,1,0,0,0,0,0,0,0.00159865,0.0403643,0.0396055
710,AOX,15,3,6,2,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00152881,0.00810035,0.188734
720,AOX,126,5,38,4,1,27,6,2,6,5,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00159254,0.0156593,0.1017
730,AOX,127,6,44,8,1,19,1,3,8,8,6,29,30,3,7,1,1,9,1,0,2,2,1,6,0.0015511,0.0269902,0.057469
