iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,129,5,35,8,3,17,3,3,10,15,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00452049,0.0140088,0.322689
10,LOX,144,5,41,4,5,30,1,2,9,11,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00453585,0.0136162,0.333121
20,LOX,167,7,43,4,4,25,4,12,4,12,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000171162,0.0164607,0.0103982
30,LOX,185,5,36,8,9,44,5,4,6,18,18,37,62,6,13,0,1,10,0,0,3,1,3,31,0.00441462,0.0298497,0.147895
40,LOX,158,6,37,7,3,25,2,6,9,16,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0043381,0.0144544,0.300122
50,LOX,246,7,62,7,7,37,7,7,9,19,10,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00449951,0.0202248,0.222475
60,LOX,212,6,57,6,4,41,6,1,9,18,10,60,15,3,3,0,0,2,0,2,0,0,0,8,0.00447949,0.0288191,0.155434
70,LOX,278,7,46,3,13,56,12,9,13,15,18,93,261,6,47,2,6,47,8,7,4,14,18,108,0.00443203,0.050511,0.0877439
80,LOX,164,7,39,2,4,33,2,2,7,15,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00435533,0.0172293,0.252787
90,LOX,90,4,24,2,2,18,1,5,7,10,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0044387,0.00959455,0.462627
100,LOX,97,7,23,2,4,16,4,1,5,5,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000167711,0.0159513,0.0105139
110,LOX,157,5,37,3,5,30,13,3,3,10,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0173872,0.0276232,0.629444
120,LOX,62,4,14,2,1,10,4,0,1,9,4,17,0,3,0,0,0,0,0,0,0,0,0,0,0.000178612,0.0178755,0.00999202
130,LOX,227,6,38,3,7,52,7,10,7,14,16,73,90,6,23,0,2,14,0,3,1,7,7,33,0.00441272,0.0279862,0.157674
140,LOX,122,4,24,6,0,20,1,2,8,9,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000163811,0.0118528,0.0138205
150,LOX,183,5,41,6,8,37,8,12,7,11,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00439897,0.0164285,0.267764
160,LOX,142,7,36,5,5,26,7,1,3,13,8,38,96,5,26,9,3,14,4,2,3,10,6,19,0.00449374,0.0274833,0.163508
170,LOX,113,4,31,4,2,23,2,1,2,11,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000167481,0.0115532,0.0144965
180,LOX,162,6,40,3,5,23,7,4,7,15,7,51,255,7,60,9,7,40,10,8,8,15,19,79,0.000164161,0.0376827,0.0043564
190,LOX,84,4,17,3,3,21,2,1,5,8,6,18,0,3,0,0,0,0,0,0,0,0,0,0,0.000169362,0.0157837,0.0107302
200,LOX,249,8,54,4,8,52,9,9,13,14,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00431375,0.0215377,0.200289
210,LOX,63,3,15,4,2,7,5,3,3,6,5,13,33,5,6,1,0,2,2,4,0,2,2,14,0.00437864,0.0177924,0.246096
220,LOX,220,8,60,7,11,24,15,7,9,20,14,53,35,6,10,0,0,7,1,2,1,2,3,9,0.000166641,0.0291847,0.00570988
230,LOX,100,4,19,2,4,17,9,12,5,9,10,13,121,6,28,6,6,22,3,3,5,14,6,28,0.0042764,0.0277662,0.154015
240,LOX,218,7,62,12,8,43,2,9,8,15,16,43,65,4,5,1,1,11,0,4,2,2,0,39,0.00439237,0.0298318,0.147238
250,LOX,63,3,18,0,2,12,1,1,1,7,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00420222,0.0104386,0.402567
260,LOX,141,8,21,4,3,28,4,5,7,9,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000162122,0.0171513,0.00945246
270,LOX,260,7,60,5,7,59,4,9,6,24,16,70,11,4,1,0,0,1,0,1,0,0,1,7,0.00427836,0.0261613,0.163538
280,LOX,133,7,25,2,3,31,6,1,6,11,6,42,8,4,2,0,0,2,0,0,0,0,1,3,0.00418487,0.0237762,0.176011
290,LOX,159,4,50,11,4,28,2,3,7,16,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000171001,0.0122771,0.0139284
300,LOX,161,6,35,1,3,34,4,4,9,13,10,48,82,6,9,0,2,15,1,1,5,3,6,40,0.00431177,0.0325288,0.132552
310,LOX,157,5,43,5,6,40,1,9,6,5,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00425278,0.0142826,0.29776
320,LOX,135,7,33,5,4,17,3,7,5,15,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000158721,0.0148845,0.0106635
330,LOX,164,5,41,3,2,35,3,2,6,17,10,45,15,4,0,0,0,1,0,0,1,1,0,12,0.00419041,0.0240982,0.173889
