iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,812,8,328,73,27,53,17,11,57,92,78,76,5,3,3,0,0,1,0,0,1,0,0,0,0.0121144,0.0462444,0.261965
10,EAX,802,7,338,57,26,45,24,10,63,83,84,72,277,8,100,13,6,12,9,4,11,34,33,55,0.00859709,0.0787204,0.10921
20,EAX,699,6,290,55,34,55,13,6,63,67,54,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0131608,0.037434,0.351573
30,EAX,759,11,321,56,27,48,21,9,62,82,69,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00831032,0.0414626,0.200429
40,EAX,775,7,335,73,33,45,29,10,50,104,54,42,259,6,113,13,5,25,6,2,17,24,18,36,0.00696188,0.0594179,0.117168
50,EAX,853,7,338,68,43,49,26,6,70,87,84,82,157,9,57,5,6,13,4,3,7,12,9,41,0.00512574,0.0854825,0.0599624
60,EAX,750,5,304,49,28,48,19,7,59,85,93,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0100378,0.0344194,0.291632
70,EAX,868,10,366,67,38,54,24,9,65,86,83,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00696918,0.0480958,0.144902
80,EAX,919,8,353,78,37,69,35,21,95,83,88,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00752793,0.0415419,0.181213
90,EAX,696,8,257,56,33,48,17,6,72,76,74,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00848752,0.0402146,0.211056
100,EAX,767,5,319,67,27,50,34,6,60,92,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0116751,0.0312169,0.373999
110,EAX,874,9,327,62,38,60,44,12,79,85,89,78,224,6,97,16,4,29,6,4,10,13,8,37,0.00568123,0.0733896,0.0774119
120,EAX,955,7,379,91,32,76,27,6,91,89,79,85,272,9,112,18,10,22,9,2,26,16,13,44,0.0101,0.0748198,0.134991
130,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574402,0.00701716,0.0818567
140,EAX,825,6,331,59,29,65,24,12,64,90,89,62,80,10,17,1,0,6,4,2,3,2,2,43,0.0111201,0.0625485,0.177784
150,EAX,737,6,288,69,30,44,34,9,55,86,69,53,240,6,80,7,12,15,3,3,12,23,18,67,0.00639432,0.068475,0.0933818
160,EAX,837,6,339,67,33,54,31,12,61,99,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0.006105,0.0339149,0.18001
170,EAX,792,6,353,60,32,44,27,8,57,73,72,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00770215,0.0391068,0.196952
180,EAX,754,6,291,61,35,41,14,10,67,99,79,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00778538,0.0353117,0.220476
190,EAX,883,7,348,78,34,52,33,14,56,94,107,67,152,10,51,7,2,20,4,2,5,4,8,49,0.00856193,0.0717703,0.119296
200,EAX,750,7,318,60,25,50,25,11,59,65,69,68,0,0,0,0,0,0,0,0,0,0,0,0,0.011055,0.0386239,0.286222
210,EAX,805,8,328,51,37,60,28,12,71,80,81,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00670883,0.0419039,0.1601
220,EAX,875,8,353,85,42,51,21,11,75,93,81,63,236,10,93,8,6,15,10,2,9,18,19,56,0.0117347,0.0727283,0.16135
230,EAX,773,7,319,59,28,47,26,13,54,86,88,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0106663,0.0382018,0.279208
