iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,166,5,34,3,6,31,2,4,8,20,16,42,25,4,4,0,1,3,0,0,0,2,2,13,0.00412316,0.0238617,0.172794
10,GLOX,135,4,41,5,4,31,2,4,2,12,6,28,12,4,1,0,1,2,0,0,1,0,1,6,0.00399082,0.0148545,0.268661
20,GLOX,98,4,18,5,1,20,2,6,2,16,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00398552,0.00925134,0.430804
30,GLOX,127,6,26,3,0,33,1,7,6,11,7,33,3,3,1,0,0,1,0,0,0,0,0,1,0.00405929,0.017347,0.234005
40,GLOX,133,4,34,4,3,28,4,4,5,12,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000621705,0.00929593,0.0668792
50,GLOX,169,5,57,6,5,34,5,4,7,11,9,31,3,3,1,0,0,0,0,0,1,1,0,0,0.00406047,0.0178591,0.227362
60,GLOX,176,5,41,5,2,37,7,3,15,14,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00405893,0.0113981,0.356105
70,GLOX,143,6,32,7,4,32,4,6,10,6,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00396198,0.0113421,0.349317
80,GLOX,115,7,38,1,1,27,4,2,5,11,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00394871,0.0116043,0.34028
90,GLOX,79,4,26,0,0,15,2,1,3,4,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00394345,0.00859231,0.458951
100,GLOX,95,6,28,3,0,21,2,3,5,6,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00392619,0.0120041,0.32707
110,GLOX,87,4,23,1,3,24,1,4,3,4,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00394484,0.00810467,0.486736
120,GLOX,147,7,41,5,2,22,9,2,5,9,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00397859,0.0132674,0.299876
130,GLOX,106,4,29,3,2,31,1,1,4,6,10,19,6,3,1,0,0,3,0,0,2,0,0,0,0.00404542,0.0137145,0.294975
140,GLOX,83,5,24,6,3,14,2,2,6,2,3,21,19,3,4,1,0,6,0,1,2,1,2,2,0.0039665,0.0156146,0.254025
150,GLOX,132,4,32,5,3,36,5,6,7,7,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00396545,0.0103829,0.381922
160,GLOX,74,6,27,2,2,16,0,3,1,7,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000629195,0.00879916,0.0715062
170,GLOX,110,7,33,4,6,23,3,1,7,9,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00392088,0.0108151,0.362539
180,GLOX,113,5,27,3,4,28,3,5,4,5,5,29,23,3,7,0,0,5,0,1,1,2,4,3,0.00392717,0.0152698,0.257185
190,GLOX,131,5,40,1,6,28,1,2,12,9,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00398723,0.0109643,0.363656
200,GLOX,43,4,6,0,4,11,2,2,3,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00391424,0.00823986,0.475037
210,GLOX,116,8,19,2,4,28,1,3,4,13,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00393171,0.0115376,0.340774
220,GLOX,126,6,32,5,2,26,6,3,3,11,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00394236,0.0111598,0.353265
230,GLOX,137,6,32,5,1,33,5,5,3,12,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0039581,0.0113401,0.349037
240,GLOX,90,5,34,3,3,12,4,1,1,10,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00388952,0.00869259,0.447452
250,GLOX,92,4,18,2,6,23,3,3,2,7,6,22,7,3,0,0,1,2,0,0,0,0,0,4,0.00395075,0.0166411,0.237409
260,GLOX,82,5,15,3,3,14,1,3,4,8,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00393771,0.00919729,0.428138
270,GLOX,120,4,21,4,5,32,1,12,4,4,13,24,8,3,2,0,0,2,2,1,1,0,0,0,0.00397129,0.0153717,0.25835
280,GLOX,94,5,27,2,2,26,0,4,4,7,5,17,0,3,0,0,0,0,0,0,0,0,0,0,0.00395841,0.0133628,0.296226
290,GLOX,183,6,34,2,10,45,1,7,8,19,13,44,0,0,0,0,0,0,0,0,0,0,0,0,0.003941,0.0116304,0.338852
300,GLOX,84,4,24,4,1,15,2,3,4,10,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0039274,0.00839545,0.467801
310,GLOX,130,9,22,0,4,26,3,2,8,11,9,45,28,4,1,1,0,5,0,1,4,2,3,11,0.00395526,0.0229259,0.172523
320,GLOX,116,4,23,0,4,25,2,1,6,13,9,33,11,3,0,0,0,1,0,1,3,0,2,4,0.0039196,0.0149905,0.261473
330,GLOX,73,4,11,5,4,20,3,1,5,5,5,14,32,3,7,2,1,6,0,1,4,2,3,6,0.000618044,0.0139246,0.044385
340,GLOX,132,4,32,0,2,36,0,7,8,8,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0039415,0.00980735,0.401892
350,GLOX,147,4,32,4,4,34,4,4,5,14,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00392216,0.0110847,0.353836
360,GLOX,154,4,45,5,9,33,1,2,10,9,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00397709,0.0102758,0.387034
370,GLOX,106,4,27,4,1,22,3,3,5,7,7,27,10,3,6,0,0,2,0,0,0,0,0,2,0.00398293,0.0149393,0.266608
380,GLOX,96,5,24,1,3,18,2,3,8,10,3,24,8,3,1,0,0,2,0,0,0,0,0,5,0.0039529,0.0148248,0.266641
390,GLOX,99,4,27,4,4,24,2,5,5,5,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00389484,0.00867144,0.449157
400,GLOX,124,4,41,2,7,26,2,2,9,13,6,16,22,4,8,1,0,9,0,0,0,0,0,4,0.00397264,0.0173137,0.229451
410,GLOX,94,5,29,3,4,22,2,4,5,8,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00398765,0.0084508,0.471866
420,GLOX,152,4,41,8,3,25,3,3,8,10,11,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0040194,0.0105956,0.379347
430,GLOX,71,3,20,3,3,17,3,2,1,9,3,10,47,6,10,3,0,12,0,2,0,3,0,17,0.00396832,0.015488,0.256219
440,GLOX,150,6,47,3,6,23,4,3,8,16,10,30,5,3,1,0,0,1,0,0,0,1,0,2,0.00410223,0.0171915,0.23862
450,GLOX,128,4,35,3,5,14,1,7,3,18,10,32,22,3,3,1,2,6,0,2,2,1,0,5,0.0039992,0.0184133,0.21719
460,GLOX,49,4,19,1,2,13,2,0,1,0,5,6,13,3,4,0,0,4,0,1,0,1,1,2,0.000628815,0.0126104,0.0498648
470,GLOX,78,4,27,0,4,21,1,4,3,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00394916,0.0077091,0.512272
480,GLOX,101,5,36,3,1,15,6,5,4,5,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00392492,0.00984242,0.398776
490,GLOX,68,6,14,3,3,12,3,3,4,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00397485,0.0086598,0.459
500,GLOX,61,6,15,2,1,10,1,3,6,3,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000626734,0.00935525,0.0669927
510,GLOX,99,4,25,2,2,20,2,6,6,12,6,18,4,3,0,0,0,1,0,0,0,0,2,1,0.00396189,0.0137682,0.287756
520,GLOX,87,6,25,2,5,15,2,5,4,7,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0039167,0.00879187,0.445491
530,GLOX,95,6,18,3,6,14,2,6,5,7,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000622465,0.0100845,0.0617248
540,GLOX,101,4,26,5,3,22,8,3,3,5,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00390599,0.00833387,0.468688
550,GLOX,131,4,39,2,3,32,4,5,6,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00395527,0.0117724,0.335978
560,GLOX,82,5,27,5,5,9,4,3,6,3,5,15,1,3,0,0,0,0,0,0,0,0,1,0,0.00397455,0.0140587,0.282711
570,GLOX,62,4,19,1,1,13,2,3,2,5,4,12,1,3,0,0,0,1,0,0,0,0,0,0,0.00392337,0.0131022,0.299443
580,GLOX,95,4,21,9,3,22,3,0,0,6,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000612234,0.00887026,0.069021
590,GLOX,80,4,22,4,2,16,2,1,3,7,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00395453,0.00746489,0.52975
600,GLOX,167,9,34,2,3,35,2,5,11,17,9,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00394574,0.0172753,0.228404
610,GLOX,63,4,18,0,1,13,1,3,3,9,1,14,37,4,6,3,0,9,1,1,3,2,1,11,0.0039176,0.0143731,0.272564
620,GLOX,53,4,17,2,3,14,0,1,4,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0039059,0.00681364,0.573247
630,GLOX,70,4,15,4,2,14,1,2,3,6,2,21,3,3,0,0,0,2,0,0,0,0,0,1,0.00398789,0.0130794,0.304898
640,GLOX,146,4,43,4,4,28,3,4,11,16,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00397577,0.00959928,0.414174
650,GLOX,164,6,32,7,5,40,3,2,5,13,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00396277,0.0137328,0.288563
660,GLOX,198,5,40,4,8,47,6,11,12,15,13,42,14,3,1,0,0,5,0,0,0,4,1,3,0.00395291,0.0180273,0.219273
670,GLOX,104,6,27,1,6,25,2,3,0,8,5,27,6,3,1,0,0,1,0,0,1,0,1,2,0.0040961,0.016428,0.249337
680,GLOX,65,4,16,1,4,14,0,6,3,7,4,10,18,3,6,0,1,2,0,3,4,1,0,1,0.00395437,0.0122128,0.323788
690,GLOX,92,5,25,0,1,20,5,2,4,11,5,19,7,3,2,0,0,3,0,0,0,0,1,1,0.00392622,0.0140063,0.280318
700,GLOX,185,6,39,3,7,50,7,6,7,15,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0039793,0.0126776,0.313883
710,GLOX,144,7,36,5,1,29,3,8,6,13,10,33,1,3,0,0,0,0,0,0,0,0,0,1,0.00395899,0.0175291,0.225852
720,GLOX,25,3,5,3,2,7,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000628645,0.00565616,0.111143
730,GLOX,118,6,24,8,2,26,5,3,3,11,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00399054,0.0105851,0.376995
740,GLOX,104,4,34,2,5,18,3,4,5,10,7,16,9,3,2,1,0,1,0,2,1,0,0,2,0.00393172,0.0142522,0.275868
750,GLOX,45,3,16,1,0,8,2,0,2,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000629265,0.00767343,0.0820057
