iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,61,4,12,6,2,15,2,0,6,1,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000783585,0.0111869,0.070045
10,GLOX,75,4,18,3,3,21,3,1,5,2,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0026587,0.00899335,0.295629
20,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000642385,0.00536434,0.119751
30,GLOX,65,5,33,1,0,9,2,1,4,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00262175,0.00850415,0.30829
40,GLOX,18,3,7,1,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257825,0.00718146,0.359015
50,GLOX,63,5,18,3,1,10,1,1,3,3,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00260256,0.0107521,0.242052
60,GLOX,76,6,21,1,0,6,0,2,2,7,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00259687,0.0141029,0.184137
70,GLOX,40,3,12,3,1,7,2,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000635454,0.00639907,0.0993041
80,GLOX,78,6,33,2,2,12,1,1,4,4,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00264008,0.0119842,0.220297
90,GLOX,175,7,68,10,6,22,3,4,11,17,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00261899,0.0129763,0.201828
100,GLOX,66,7,12,1,1,11,1,2,7,9,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00261977,0.0138685,0.188901
110,GLOX,61,5,18,1,1,10,1,3,3,5,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000636355,0.0114851,0.0554068
120,GLOX,23,4,6,1,1,3,0,2,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000648305,0.00676892,0.0957768
130,GLOX,105,9,25,5,3,17,0,2,8,6,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00260346,0.0178009,0.146254
140,GLOX,127,5,33,10,4,28,3,4,6,10,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00261392,0.0117645,0.222186
150,GLOX,65,3,17,6,0,11,0,2,1,7,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000639455,0.0100294,0.0637579
160,GLOX,60,4,15,5,4,8,3,0,8,4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00261291,0.0106748,0.244774
170,GLOX,59,4,14,4,4,7,0,4,7,8,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000652235,0.00824611,0.0790961
180,GLOX,145,4,36,7,5,32,1,8,13,11,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00262813,0.0117103,0.224429
190,GLOX,73,4,26,2,2,16,1,5,3,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00263221,0.00910838,0.288987
200,GLOX,161,4,51,7,4,35,7,11,6,5,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00258681,0.0119222,0.216975
