iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,123,7,36,0,3,17,7,2,6,11,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000175152,0.0206866,0.00846693
10,AOX,388,7,156,13,12,51,13,9,17,21,26,70,4,3,0,0,0,1,0,0,3,0,0,0,0.00184831,0.0357164,0.0517497
20,AOX,253,7,76,4,6,28,13,4,6,26,17,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00174359,0.0278012,0.0627165
30,AOX,147,6,38,5,2,21,12,2,7,7,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00173161,0.0165774,0.104456
40,AOX,318,7,99,3,13,37,12,5,25,26,21,77,18,4,3,0,0,3,0,0,0,0,2,10,0.00179394,0.0331803,0.0540666
50,AOX,359,9,94,10,11,35,15,6,23,19,19,127,0,0,0,0,0,0,0,0,0,0,0,0,0.000146271,0.0324463,0.00450809
60,AOX,344,5,114,11,14,53,12,4,19,27,28,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00172945,0.0210243,0.0822596
70,AOX,484,6,159,13,14,39,33,8,29,38,35,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00175758,0.0281841,0.0623608
80,AOX,438,7,141,15,10,67,18,12,26,24,26,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00176355,0.0292248,0.0603443
90,AOX,247,12,72,5,5,34,7,4,9,18,26,67,1,3,0,0,0,1,0,0,0,0,0,0,0.00179157,0.0342638,0.0522876
100,AOX,426,15,125,10,8,44,21,5,19,32,36,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00183439,0.04121,0.0445133
110,AOX,73,5,33,3,1,11,3,2,7,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000143201,0.00994848,0.0143943
120,AOX,273,6,87,11,12,31,12,4,15,18,20,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00172873,0.019261,0.0897529
130,AOX,261,7,69,5,4,19,15,2,17,17,23,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00173746,0.0261706,0.06639
140,AOX,155,6,51,6,8,15,8,3,10,12,14,28,7,3,3,1,0,0,1,0,0,0,1,1,0.00173215,0.026072,0.0664374
150,AOX,270,6,82,8,6,33,12,3,10,24,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00173602,0.0249904,0.0694676
160,AOX,209,9,65,8,4,25,8,3,8,16,14,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0017347,0.0229369,0.0756293
170,AOX,158,7,59,2,0,24,6,0,6,10,7,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00172819,0.0217394,0.0794959
180,AOX,442,13,133,12,16,52,18,5,28,29,18,131,17,3,6,0,0,5,0,0,0,1,0,5,0.00161982,0.0507879,0.0318939
190,AOX,224,6,64,5,1,26,9,1,9,12,19,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00167245,0.0299446,0.0558516
200,AOX,104,5,31,1,1,11,11,1,11,5,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00160351,0.0162098,0.0989222
210,AOX,243,9,74,4,6,25,4,4,10,22,26,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00174175,0.0221996,0.0784589
220,AOX,22,4,5,0,0,4,0,0,1,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000143481,0.0101845,0.0140882
230,AOX,345,9,110,10,8,41,13,10,11,27,24,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00172496,0.028462,0.0606058
240,AOX,41,3,16,3,1,1,2,1,4,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000142011,0.00961424,0.0147709
250,AOX,293,11,81,8,5,40,13,3,12,16,17,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00171864,0.0323937,0.0530548
260,AOX,254,9,90,5,4,19,14,4,10,10,15,83,34,4,10,1,1,4,1,1,3,2,0,11,0.00166862,0.0416921,0.0400226
270,AOX,285,7,113,8,8,30,11,3,14,13,11,74,4,3,1,0,0,0,0,0,0,1,0,2,0.00166879,0.0316084,0.0527958
280,AOX,243,8,73,2,6,29,11,3,8,24,15,72,7,3,2,0,1,2,0,0,0,0,0,2,0.000142981,0.0332462,0.00430067
290,AOX,138,6,30,7,4,15,6,2,8,5,13,48,0,3,0,0,0,0,0,0,0,0,0,0,0.000138721,0.0268802,0.00516072
300,AOX,324,6,101,8,5,40,8,2,22,34,18,86,0,0,0,0,0,0,0,0,0,0,0,0,0.000145211,0.0227103,0.00639407
310,AOX,188,6,70,5,6,20,6,2,11,12,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00161705,0.0193692,0.0834856
320,AOX,201,8,80,4,7,19,10,0,11,13,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00174185,0.0238004,0.0731859
330,AOX,310,8,114,11,4,39,19,5,15,19,18,66,13,3,5,0,0,1,0,0,1,0,0,6,0.00166228,0.0339319,0.0489887
340,AOX,153,5,59,10,1,16,6,3,9,9,9,31,14,3,4,0,0,2,1,1,0,0,1,5,0.00164341,0.0216383,0.0759493
