iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2059,7,673,116,70,255,80,56,96,300,223,190,290,7,74,10,6,55,7,11,10,26,18,73,0.0113911,0.0695613,0.163757
10,EAX,1949,10,669,132,54,232,71,47,99,262,193,190,0,0,0,0,0,0,0,0,0,0,0,0,0.00598258,0.0466894,0.128136
20,EAX,2150,8,699,164,80,278,63,45,108,331,205,177,0,0,0,0,0,0,0,0,0,0,0,0,0.00907662,0.0443734,0.204551
30,EAX,2214,7,726,166,58,288,93,69,103,306,218,187,0,0,0,0,0,0,0,0,0,0,0,0,0.00803619,0.0467731,0.171812
40,EAX,2087,11,688,145,63,266,64,48,106,288,225,194,0,0,0,0,0,0,0,0,0,0,0,0,0.0101089,0.0522264,0.193559
50,EAX,2202,8,757,144,58,251,65,62,101,320,226,218,305,6,92,10,8,59,14,4,17,25,25,51,0.00974436,0.0741772,0.131366
60,EAX,2172,11,714,152,62,246,58,45,92,351,242,210,0,0,0,0,0,0,0,0,0,0,0,0,0.00864256,0.0536009,0.161239
70,EAX,2214,7,710,168,80,280,81,44,117,341,217,176,0,0,0,0,0,0,0,0,0,0,0,0,0.00906807,0.046613,0.19454
80,EAX,2001,9,702,150,66,240,64,63,104,268,178,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00913855,0.0507179,0.180184
90,EAX,2095,8,708,148,76,264,79,55,83,289,195,198,0,0,0,0,0,0,0,0,0,0,0,0,0.00724598,0.0465251,0.155743
100,EAX,2167,8,791,139,79,227,64,72,106,318,207,164,0,0,0,0,0,0,0,0,0,0,0,0,0.00903452,0.0435553,0.207426
110,EAX,2223,7,732,152,75,290,83,61,114,317,212,187,435,6,112,14,18,71,17,8,16,53,43,83,0.0131471,0.0771446,0.170422
120,EAX,2181,7,751,150,73,250,84,49,99,312,222,191,126,7,19,2,2,11,4,6,4,6,5,67,0.00606904,0.06279,0.0966562
130,EAX,2325,9,779,174,59,289,81,47,115,343,239,199,0,0,0,0,0,0,0,0,0,0,0,0,0.00839895,0.0490602,0.171197
140,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000758215,0.00816016,0.0929167
150,EAX,2158,8,717,146,63,277,72,62,104,312,209,196,0,0,0,0,0,0,0,0,0,0,0,0,0.00490362,0.0498237,0.0984193
160,EAX,2107,7,705,167,50,280,66,40,95,308,216,180,0,0,0,0,0,0,0,0,0,0,0,0,0.01056,0.0459564,0.229783
170,EAX,2233,7,772,146,67,271,68,51,98,344,232,184,0,0,0,0,0,0,0,0,0,0,0,0,0.00891902,0.0512675,0.17397
180,EAX,2159,10,731,137,48,282,85,48,92,310,237,189,0,0,0,0,0,0,0,0,0,0,0,0,0.00516935,0.0468282,0.11039
190,EAX,2086,10,673,139,68,259,89,45,97,278,225,213,323,9,48,5,9,64,7,5,6,26,22,131,0.0107998,0.0794082,0.136004
200,EAX,1994,7,705,117,64,215,76,48,85,305,213,166,0,0,0,0,0,0,0,0,0,0,0,0,0.0176675,0.043176,0.409198
210,EAX,2116,12,694,151,57,261,81,45,83,301,225,218,0,0,0,0,0,0,0,0,0,0,0,0,0.00758523,0.0594927,0.127498
220,EAX,2228,8,733,157,72,274,87,51,104,328,216,206,0,0,0,0,0,0,0,0,0,0,0,0,0.00824756,0.053403,0.15444
