iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,55,3,21,1,1,7,2,5,3,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000380402,0.0118834,0.0320112
10,PMX,317,10,101,8,5,43,11,7,17,16,22,87,0,0,0,0,0,0,0,0,0,0,0,0,0.000229802,0.0293825,0.00782106
20,PMX,466,8,151,17,9,66,29,6,21,45,33,89,0,0,0,0,0,0,0,0,0,0,0,0,0.0019327,0.0333464,0.0579583
30,PMX,0,3,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,1,0,0,0,0,0,2,0.000217151,0.0145417,0.0149329
40,PMX,197,6,69,17,5,24,8,5,9,22,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000205071,0.0134917,0.0151998
50,PMX,317,10,103,8,4,44,21,3,5,16,26,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00192703,0.0389326,0.0494967
60,PMX,363,6,111,12,8,52,23,10,19,23,24,81,0,0,0,0,0,0,0,0,0,0,0,0,0.0019379,0.0263863,0.0734436
70,PMX,535,13,170,18,23,69,32,10,22,33,37,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00189281,0.0393988,0.0480424
80,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224392,0.00647131,0.0346749
90,PMX,267,6,68,4,3,37,18,7,16,15,15,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00194615,0.0236979,0.0821232
100,PMX,407,9,109,10,10,53,22,7,18,23,24,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00181607,0.0417679,0.0434801
110,PMX,255,6,90,14,12,37,11,6,13,15,15,42,125,8,35,1,6,14,2,3,9,7,3,45,0.000207781,0.0440503,0.00471691
120,PMX,134,9,38,7,4,20,7,9,8,7,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000198452,0.0138968,0.0142804
130,PMX,549,9,199,24,11,58,30,10,17,38,35,127,0,0,0,0,0,0,0,0,0,0,0,0,0.00194538,0.0373609,0.0520701
140,PMX,127,7,36,2,1,19,4,2,7,11,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000198002,0.0206729,0.00957783
150,PMX,203,8,56,7,6,18,13,3,5,16,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0.000195331,0.0304078,0.00642371
160,PMX,421,6,158,18,9,42,19,8,27,27,31,82,0,0,0,0,0,0,0,0,0,0,0,0,0.001896,0.0264155,0.0717761
170,PMX,454,13,131,10,5,64,26,13,22,23,14,146,0,0,0,0,0,0,0,0,0,0,0,0,0.00184404,0.0494309,0.0373055
180,PMX,199,5,72,7,4,21,10,11,13,14,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000296402,0.016124,0.0183827
190,PMX,302,9,96,8,6,37,22,5,17,15,19,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00187282,0.0305729,0.0612577
200,PMX,364,10,110,12,12,52,18,7,17,10,18,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00179084,0.0416546,0.0429927
210,PMX,366,10,107,18,6,44,22,9,13,20,22,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00190444,0.0416332,0.0457434
