iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,455,6,155,19,15,40,22,7,13,55,42,87,0,0,0,0,0,0,0,0,0,0,0,0,0.000458863,0.0255438,0.0179638
10,GrPX,517,10,144,24,8,64,22,10,21,57,46,121,0,0,0,0,0,0,0,0,0,0,0,0,0.000417343,0.0354345,0.0117779
20,GrPX,437,8,152,17,10,45,15,9,22,44,45,78,0,0,0,0,0,0,0,0,0,0,0,0,0.000415323,0.0283249,0.0146628
30,GrPX,481,9,170,27,13,46,13,2,28,66,48,68,0,0,0,0,0,0,0,0,0,0,0,0,0.000433363,0.027531,0.0157409
40,GrPX,379,6,128,11,7,47,14,6,17,29,38,82,0,0,0,0,0,0,0,0,0,0,0,0,0.000410263,0.0241258,0.0170051
50,GrPX,358,5,115,26,10,39,10,6,17,45,36,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000434423,0.022045,0.0197062
60,GrPX,370,7,133,8,8,38,16,7,19,31,23,87,0,0,0,0,0,0,0,0,0,0,0,0,0.000412913,0.0255311,0.016173
70,GrPX,589,7,218,27,9,72,25,5,30,55,44,104,0,0,0,0,0,0,0,0,0,0,0,0,0.000428873,0.0316942,0.0135316
80,GrPX,485,7,167,28,15,41,18,5,19,54,42,96,0,0,0,0,0,0,0,0,0,0,0,0,0.000427593,0.0271909,0.0157256
90,GrPX,455,7,164,17,8,44,30,8,20,43,34,87,0,0,0,0,0,0,0,0,0,0,0,0,0.000436393,0.0287714,0.0151676
100,GrPX,483,5,180,20,9,46,16,6,18,53,52,83,0,0,0,0,0,0,0,0,0,0,0,0,0.000418612,0.0247528,0.0169117
110,GrPX,320,8,113,16,12,39,16,4,15,32,21,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000414623,0.0223506,0.0185509
120,GrPX,298,6,115,15,5,22,12,1,14,38,18,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000406723,0.0199457,0.0203915
130,GrPX,254,6,85,8,9,26,6,5,12,27,22,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000415063,0.0212919,0.0194939
140,GrPX,325,8,114,16,5,30,14,2,16,33,25,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000419412,0.0272452,0.015394
150,GrPX,515,8,179,38,10,59,21,8,20,46,47,87,0,0,0,0,0,0,0,0,0,0,0,0,0.000424933,0.0335841,0.0126528
160,GrPX,322,7,94,11,11,29,15,6,10,31,30,85,0,0,0,0,0,0,0,0,0,0,0,0,0.000413253,0.0272401,0.0151707
170,GrPX,339,8,126,15,2,44,10,5,14,23,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0.000411303,0.0293966,0.0139915
