iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,47,3,8,1,1,5,5,2,0,10,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00712242,0.00939183,0.758364
10,PMX,107,5,19,3,3,21,15,0,0,15,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00680133,0.0126087,0.539416
20,PMX,85,4,33,2,2,12,4,3,0,12,8,9,33,5,8,0,0,6,1,2,0,5,0,11,0.00678809,0.0198355,0.34222
30,PMX,120,5,36,2,1,29,7,3,1,8,6,27,130,6,43,7,2,15,10,8,0,15,5,25,0.00683835,0.0262264,0.260743
40,PMX,100,3,28,3,1,28,6,1,0,12,9,12,9,3,2,0,0,1,0,1,0,2,2,1,0.00686721,0.0169704,0.404659
50,PMX,62,3,17,2,3,13,8,0,2,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000212032,0.0103147,0.0205562
60,PMX,95,4,22,6,3,19,6,5,1,14,10,9,42,5,12,0,0,7,2,1,0,5,5,10,0.00683202,0.0211764,0.322624
70,PMX,70,4,18,3,4,7,7,2,2,9,10,8,40,4,9,1,1,8,1,0,0,8,6,6,0.00659598,0.0190409,0.34641
80,PMX,115,4,18,5,3,24,9,4,1,13,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000243772,0.0116301,0.0209605
90,PMX,35,3,13,1,1,6,3,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00654109,0.0079921,0.818444
100,PMX,6,3,0,1,0,1,1,1,0,1,1,0,105,5,30,3,8,15,9,1,0,10,14,15,0.000171041,0.0203945,0.00838661
110,PMX,32,3,14,2,1,5,1,1,1,3,3,1,79,7,33,0,2,10,9,1,1,4,4,15,0.000276392,0.0204809,0.0134951
120,PMX,74,5,18,1,0,18,4,1,0,14,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000196611,0.0103357,0.0190225
130,PMX,84,4,23,4,1,19,5,7,0,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00687767,0.011654,0.590156
140,PMX,78,3,22,2,0,12,5,2,0,10,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00704839,0.0103086,0.683741
150,PMX,34,3,12,3,3,5,2,0,1,2,4,2,32,5,10,1,1,8,2,0,0,0,4,6,0.00689023,0.0185233,0.371977
160,PMX,58,4,19,2,2,11,4,2,1,4,2,11,88,6,15,3,2,9,5,1,1,10,9,33,0.00672292,0.0244068,0.275453
170,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222882,0.00683965,0.0325868
180,PMX,84,6,18,1,4,20,5,2,0,11,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00671954,0.013036,0.515462
190,PMX,117,4,28,4,3,25,8,5,0,15,16,13,53,6,15,2,0,12,2,1,0,5,7,9,0.00672687,0.0215142,0.312672
200,PMX,140,4,43,1,3,25,9,2,0,16,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0.006737,0.0111179,0.605962
210,PMX,52,4,15,2,0,11,2,1,1,7,4,9,3,3,0,0,0,1,0,0,0,0,0,2,0.000197432,0.0161254,0.0122435
