iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,243,10,70,9,12,23,10,0,11,29,26,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000150331,0.0335593,0.00447956
10,LOX,429,5,178,23,11,30,14,11,22,41,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00101181,0.025158,0.0402181
20,LOX,523,9,181,18,20,60,19,7,26,40,51,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00100493,0.0390023,0.0257659
30,LOX,113,4,45,8,5,7,8,2,5,5,9,19,6,4,2,0,0,0,0,0,1,1,0,2,0.000121951,0.0201622,0.00604851
40,LOX,234,8,84,11,2,32,3,1,3,20,31,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000991849,0.0257599,0.0385035
50,LOX,227,7,83,14,4,20,14,1,15,17,24,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00103848,0.0204922,0.0506769
60,LOX,234,7,68,8,12,27,21,4,7,17,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00103323,0.0216275,0.0477738
70,LOX,313,7,129,10,10,27,12,8,18,26,25,48,9,4,4,0,0,0,0,1,0,0,0,4,0.00100771,0.0378366,0.0266332
80,LOX,42,5,14,4,0,6,1,0,1,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000122001,0.00997168,0.0122347
90,LOX,177,4,68,12,6,17,8,5,9,17,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000119941,0.0132202,0.00907257
100,LOX,140,4,60,8,5,14,4,2,7,10,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0010076,0.0144904,0.0695356
110,LOX,247,5,100,13,9,27,11,6,10,16,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000967139,0.0177953,0.0543479
120,LOX,123,4,50,4,3,13,9,1,6,10,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000972258,0.0160067,0.0607407
130,LOX,142,6,54,9,5,11,6,2,10,12,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000963648,0.0146404,0.0658212
140,LOX,375,6,136,17,11,43,21,11,21,32,35,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00101687,0.0210586,0.0482876
150,LOX,283,10,89,23,6,31,4,6,31,19,21,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00100844,0.0289932,0.0347819
160,LOX,162,4,56,9,6,12,6,3,12,18,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000942028,0.014676,0.0641884
170,LOX,229,8,90,14,1,25,7,1,5,17,15,54,4,3,1,0,0,0,0,0,0,0,0,3,0.0010001,0.038085,0.0262596
180,LOX,389,7,147,19,8,39,22,9,17,47,26,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000975498,0.0224414,0.0434686
190,LOX,163,5,64,14,4,15,6,5,10,13,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00100428,0.0191169,0.0525337
200,LOX,78,5,30,9,2,8,7,0,7,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00103368,0.0119617,0.0864159
210,LOX,246,6,94,8,5,28,9,2,7,10,24,59,0,0,0,0,0,0,0,0,0,0,0,0,0.001027,0.0222828,0.0460893
220,LOX,20,7,7,0,2,1,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000123581,0.0129272,0.00955979
230,LOX,7,3,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000116511,0.00771076,0.0151102
240,LOX,256,8,103,14,5,24,12,3,13,19,21,42,13,4,7,0,1,2,0,0,1,1,0,1,0.000971478,0.0264754,0.0366936
250,LOX,62,4,23,4,1,6,4,1,5,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000957318,0.0120271,0.0795966
260,LOX,110,4,45,9,4,13,2,1,4,7,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000122362,0.0132717,0.00921975
270,LOX,294,6,126,17,4,34,14,5,12,14,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000975498,0.0213606,0.0456681
280,LOX,203,4,83,12,6,15,7,3,3,14,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000116181,0.0174674,0.00665129
290,LOX,164,8,62,4,3,15,11,2,8,16,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000122561,0.0216254,0.00566746
300,LOX,179,5,72,4,4,15,5,0,12,22,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000998159,0.0153155,0.065173
310,LOX,113,5,38,6,6,6,7,1,8,6,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000118081,0.0146277,0.00807244
320,LOX,3,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000113021,0.00651482,0.0173483
330,LOX,111,4,44,7,1,9,4,2,11,15,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000116171,0.0101894,0.0114012
340,LOX,289,5,122,10,6,33,10,3,13,27,24,41,2,3,1,0,0,1,0,0,0,0,0,0,0.000936538,0.0266446,0.0351492
350,LOX,63,4,25,1,4,5,5,0,10,5,2,6,4,3,1,0,0,1,1,0,0,0,0,1,0.000943888,0.0170448,0.0553767
360,LOX,194,6,66,7,7,22,7,1,12,21,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000998008,0.0187068,0.0533501
370,LOX,33,3,9,3,0,3,1,0,4,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000109191,0.0068532,0.0159329
380,LOX,111,6,47,2,1,13,4,4,5,5,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000954248,0.0209501,0.0455486
390,LOX,279,6,99,15,4,37,10,9,9,19,27,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000955418,0.0235704,0.0405347
400,LOX,62,4,30,6,0,2,1,1,6,6,4,6,6,3,4,0,0,0,0,0,0,0,0,2,0.000988469,0.0176697,0.0559414
410,LOX,171,5,75,6,8,13,6,0,10,14,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000118011,0.0200202,0.0058946
420,LOX,107,6,41,4,6,15,3,0,6,5,11,16,24,3,10,0,0,1,0,1,3,1,3,5,0.000926868,0.0241236,0.0384216
430,LOX,176,6,65,13,7,17,11,2,10,11,13,27,74,5,33,2,2,4,1,1,3,0,2,26,0.000126161,0.0385713,0.00327085
440,LOX,329,5,147,16,7,23,12,1,19,49,21,34,47,7,19,1,2,3,3,1,0,1,0,17,0.000937918,0.041288,0.0227165
450,LOX,239,5,98,14,6,29,7,1,11,22,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000918178,0.0193507,0.0474494
460,LOX,208,4,82,8,6,14,9,4,12,23,20,30,163,7,66,4,2,10,5,4,3,10,10,49,0.000111361,0.0404565,0.00275261
470,LOX,217,8,81,7,5,20,6,1,9,23,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000919168,0.0267426,0.034371
480,LOX,157,5,62,2,3,19,7,1,10,13,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000115781,0.0147914,0.00782761
490,LOX,97,3,44,2,3,6,5,2,4,7,10,14,148,5,51,5,3,19,3,0,3,15,12,37,0.000112941,0.0391473,0.00288503
500,LOX,204,6,69,14,7,17,8,1,15,23,11,39,26,4,11,0,0,4,0,1,0,0,3,7,0.000942888,0.0339486,0.027774
510,LOX,103,4,34,8,6,9,5,0,10,8,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000928348,0.0140414,0.0661152
520,LOX,258,5,103,10,11,19,11,5,16,16,29,38,230,5,99,6,4,20,6,9,6,13,21,46,0.000928128,0.0452913,0.0204924
530,LOX,45,3,16,5,5,2,1,0,1,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000106901,0.00952207,0.0112267
540,LOX,61,5,30,2,2,1,2,1,9,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000109201,0.0096998,0.0112581
550,LOX,126,4,38,10,3,7,7,1,2,16,17,25,17,3,7,0,1,1,1,0,0,4,2,1,0.00010818,0.0240262,0.00450258
560,LOX,161,5,67,6,3,13,2,4,7,21,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000109951,0.016898,0.00650675
570,LOX,74,5,35,7,2,5,2,1,4,7,4,7,208,6,88,5,5,12,9,2,6,15,17,49,0.000128081,0.0377531,0.00339259
580,LOX,100,3,34,0,2,10,3,2,4,12,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000113991,0.0126267,0.00902778
590,LOX,159,6,68,9,5,19,6,5,8,5,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000960518,0.0184157,0.0521577
600,LOX,145,5,70,16,3,5,3,2,14,6,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000950278,0.0165903,0.0572791
610,LOX,168,5,64,10,4,18,6,4,7,17,14,24,4,3,0,1,0,1,0,0,0,2,0,0,0.000966878,0.0250401,0.0386131
620,LOX,161,4,66,13,3,13,9,4,5,10,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000953218,0.0183454,0.0519594
630,LOX,178,7,70,7,5,16,4,2,5,14,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000136451,0.0234831,0.00581061
640,LOX,200,5,72,16,6,17,15,4,9,20,10,31,4,3,2,0,0,0,0,0,0,1,1,0,0.000952348,0.0229957,0.0414142
650,LOX,41,3,17,3,4,3,2,0,2,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000120761,0.00950198,0.012709
660,LOX,248,7,84,25,9,18,9,2,15,25,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000973228,0.0231953,0.041958
670,LOX,12,3,4,0,0,2,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000117241,0.00867242,0.0135188
680,LOX,209,5,83,16,7,15,9,10,10,13,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000986558,0.0205468,0.0480152
690,LOX,132,4,53,12,3,15,4,2,19,9,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000981469,0.0109325,0.0897752
700,LOX,158,5,52,6,7,13,5,0,13,14,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000119211,0.0276015,0.004319
710,LOX,137,9,47,5,3,16,3,3,6,7,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000114421,0.0247715,0.00461907
720,LOX,136,6,44,9,5,15,5,2,6,11,11,28,14,3,8,0,0,2,0,0,0,0,1,3,0.000115131,0.0262129,0.00439214
730,LOX,235,5,107,7,8,26,7,2,12,18,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000936808,0.0188232,0.0497687
740,LOX,125,4,44,6,5,9,7,2,15,15,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000113211,0.0150247,0.00753498
750,LOX,161,6,56,4,5,11,4,2,8,20,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000109631,0.0231669,0.00473223
760,LOX,216,6,86,11,6,24,7,1,14,15,11,41,110,5,43,5,7,13,3,0,3,11,8,17,0.000115841,0.0407466,0.00284296
770,LOX,131,6,56,16,5,9,3,3,6,10,7,16,19,7,5,2,0,1,0,0,0,0,0,11,0.000938879,0.0270091,0.0347615
780,LOX,165,5,67,13,4,12,6,5,9,11,16,22,82,4,33,3,1,18,0,0,5,2,2,18,0.000969279,0.0285645,0.0339329
790,LOX,247,6,98,17,8,27,6,3,10,20,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000111231,0.0187924,0.00591894
800,LOX,15,3,6,3,0,1,3,0,0,1,1,0,125,5,53,4,0,9,2,0,3,12,8,34,0.000111281,0.0252168,0.00441297
810,LOX,139,8,42,3,4,13,5,8,5,17,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000110961,0.0242641,0.00457305
820,LOX,248,6,98,15,5,21,11,5,16,19,11,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000958469,0.0275506,0.0347894
830,LOX,152,5,69,8,2,13,9,4,16,8,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000107451,0.0164756,0.00652183
840,LOX,174,5,59,8,3,16,11,3,2,17,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000941298,0.0187931,0.0500874
850,LOX,40,4,17,1,2,3,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116501,0.00875489,0.013307
860,LOX,166,7,47,14,7,21,9,1,7,16,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000930918,0.0223035,0.0417386
870,LOX,139,6,56,7,8,12,5,0,3,14,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000112551,0.0174341,0.0064558
880,LOX,112,5,40,7,5,11,5,2,8,2,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000954628,0.0131383,0.0726599
890,LOX,177,4,73,13,5,11,6,1,11,19,14,24,11,3,4,0,0,0,0,1,0,1,0,5,0.000927528,0.0250388,0.0370436
900,LOX,104,4,41,4,4,4,2,0,10,11,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000114261,0.0144421,0.00791168
910,LOX,146,5,55,3,3,19,3,2,7,13,14,27,0,3,0,0,0,0,0,0,0,0,0,0,0.000123451,0.0220513,0.00559836
920,LOX,273,7,109,10,5,30,11,4,15,21,24,44,145,6,39,4,4,10,2,5,12,20,15,34,0.00100946,0.0467881,0.0215751
