iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,113,6,28,3,5,28,1,7,10,7,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00236674,0.0121291,0.195129
10,OX,77,4,22,1,2,13,1,2,6,4,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00241254,0.00956037,0.252348
20,OX,224,5,74,6,4,51,6,7,17,16,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00232316,0.0142484,0.163047
30,OX,259,6,70,13,7,43,13,9,21,16,22,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00233971,0.0163227,0.143341
40,OX,118,5,37,10,4,14,1,2,5,17,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00223716,0.0131596,0.170002
50,OX,54,4,15,2,1,14,0,5,2,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000164012,0.00863033,0.0190041
60,OX,67,5,22,2,2,9,1,4,7,2,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000154041,0.00905821,0.0170057
70,OX,87,4,28,6,4,12,3,3,12,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000159612,0.00965889,0.0165249
80,OX,99,8,26,6,2,20,2,4,3,9,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0022549,0.0133126,0.169381
90,OX,114,4,37,7,6,21,1,4,13,8,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00256648,0.0102141,0.25127
100,OX,316,5,99,18,10,43,12,18,29,14,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00236896,0.0179863,0.131709
110,OX,100,4,33,3,3,13,2,4,3,10,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00229095,0.0113771,0.201365
120,OX,103,8,25,4,5,25,5,5,4,3,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0.002493,0.0153339,0.162581
130,OX,84,5,16,1,3,18,2,4,5,2,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00243085,0.0129011,0.188423
140,OX,130,5,38,7,1,21,0,6,11,12,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00228782,0.0119127,0.192049
150,OX,53,7,18,3,1,14,0,1,2,2,4,8,38,5,19,0,2,4,1,0,2,3,4,3,0.00226688,0.0219774,0.103146
160,OX,148,5,29,8,11,24,1,12,10,9,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00223683,0.0141473,0.15811
170,OX,98,5,32,2,2,16,1,1,6,8,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00223848,0.0121499,0.184238
180,OX,64,5,27,3,4,12,1,1,4,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00244786,0.00771825,0.317152
190,OX,185,7,70,5,5,35,2,5,12,13,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00243622,0.0161883,0.150492
200,OX,128,4,40,11,4,24,3,3,10,9,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00241911,0.0126696,0.190938
210,OX,112,4,29,3,1,25,2,4,3,10,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00242141,0.0110796,0.218546
220,OX,134,5,41,7,6,28,2,4,13,15,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00231863,0.0115215,0.201243
230,OX,36,3,13,2,1,11,1,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000154942,0.00632026,0.0245151
240,OX,204,6,60,11,1,40,6,7,15,14,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00227726,0.0149749,0.152071
250,OX,170,7,53,6,5,40,4,4,12,12,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00230954,0.0147771,0.156292
260,OX,154,5,51,12,1,22,9,6,4,9,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00228572,0.012575,0.181767
270,OX,233,5,73,12,8,30,7,11,12,20,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00250023,0.0170798,0.146385
280,OX,329,7,80,16,12,79,9,24,17,18,16,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00243609,0.017619,0.138265
290,OX,140,5,55,8,3,26,7,5,5,6,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00229948,0.0102437,0.224478
300,OX,122,4,39,9,0,28,2,4,9,10,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0022609,0.0110506,0.204595
310,OX,82,4,39,4,2,13,1,2,8,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00243283,0.00895173,0.271772
320,OX,89,5,25,9,3,11,1,3,4,12,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00225387,0.0121357,0.185723
330,OX,191,4,64,9,7,35,5,9,10,10,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00225155,0.0152826,0.147327
340,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172491,0.00641505,0.0268885
350,OX,220,5,61,8,4,33,3,12,24,21,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00236462,0.0160989,0.146881
360,OX,195,4,67,11,5,38,2,4,16,13,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00243698,0.0131632,0.185136
370,OX,45,4,18,4,2,4,1,2,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000156431,0.00708636,0.0220749
380,OX,120,5,35,3,1,22,6,5,8,8,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00227504,0.014865,0.153047
390,OX,240,6,67,10,14,55,2,10,16,19,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00256445,0.0158405,0.161892
400,OX,119,6,47,6,2,18,5,2,6,8,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0024207,0.0133712,0.181039
410,OX,136,6,44,6,4,23,2,6,7,12,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00239813,0.0134951,0.177703
420,OX,65,4,18,6,3,4,3,1,6,6,9,9,63,5,23,3,1,9,0,0,4,8,6,9,0.00228059,0.0195883,0.116426
430,OX,94,5,21,1,6,20,1,3,10,8,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00229804,0.0104116,0.22072
440,OX,142,5,38,9,9,19,2,8,15,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0022923,0.0124617,0.183948
450,OX,84,5,35,7,2,10,0,1,4,4,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00236662,0.012654,0.187026
460,OX,73,4,33,3,2,9,3,1,5,6,4,7,44,4,19,1,1,2,1,3,5,3,4,5,0.000153521,0.0157209,0.00976542
470,OX,83,6,30,1,1,8,2,3,4,5,9,20,60,6,18,9,5,6,1,1,4,4,5,7,0.00242465,0.0234571,0.103365
480,OX,63,4,13,6,3,17,1,5,1,5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0022943,0.0078309,0.29298
490,OX,142,5,32,1,6,25,5,4,16,15,11,27,57,5,18,4,4,5,1,0,4,3,8,10,0.00251768,0.0216228,0.116436
500,OX,72,4,28,6,6,10,1,1,4,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00230576,0.010315,0.223535
510,OX,72,3,24,7,8,8,2,4,5,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00252606,0.00799092,0.316117
520,OX,106,6,24,3,4,25,1,4,5,10,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00245904,0.0150772,0.163097
530,OX,88,5,24,4,2,14,1,1,5,10,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00228475,0.0121223,0.188475
540,OX,167,7,54,11,10,26,2,6,9,5,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00227337,0.0159107,0.142884
550,OX,95,8,27,2,2,17,4,9,7,4,4,19,85,7,31,5,3,10,0,1,1,3,10,21,0.00261059,0.0306335,0.0852202
560,OX,131,4,52,4,3,24,1,6,8,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0022611,0.0111436,0.202906
570,OX,137,7,34,7,5,29,0,3,13,16,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00226514,0.0126553,0.178987
580,OX,205,6,50,12,5,31,4,6,17,22,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00239275,0.0149362,0.160199
590,OX,165,7,44,8,6,26,2,5,8,14,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00226194,0.016771,0.134872
600,OX,126,8,35,3,5,19,1,0,9,8,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00227654,0.0174123,0.130744
610,OX,145,4,51,5,9,20,3,8,8,12,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0026572,0.0105472,0.251935
620,OX,44,6,11,0,4,8,0,0,2,2,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00226153,0.00980065,0.230753
630,OX,149,9,27,9,4,26,8,7,13,16,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000149162,0.0143754,0.0103762
640,OX,122,8,26,1,6,30,0,6,6,2,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0022589,0.013963,0.161777
650,OX,50,3,19,3,3,6,2,2,3,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000145121,0.00948526,0.0152996
660,OX,86,3,32,8,4,10,3,1,9,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00224562,0.0093191,0.240969
670,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187571,0.00624333,0.0300434
680,OX,102,4,29,3,8,20,3,3,9,5,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00231565,0.0118642,0.19518
690,OX,103,4,35,3,3,16,1,0,11,8,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00233327,0.0127229,0.183392
700,OX,115,4,27,5,4,27,2,3,9,9,11,18,70,5,23,1,3,15,4,2,4,12,3,3,0.0023355,0.0236445,0.0987755
710,OX,36,3,11,2,0,4,1,4,6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000149351,0.00781239,0.0191172
720,OX,70,4,29,2,2,6,0,3,8,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00229881,0.0078441,0.293062
730,OX,78,5,34,4,0,8,2,1,6,8,5,10,9,3,1,0,0,1,0,0,0,0,0,7,0.0023943,0.0163591,0.146359
740,OX,88,4,26,6,5,20,2,4,7,3,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00225571,0.0086404,0.261066
750,OX,78,4,26,5,3,17,0,0,5,7,5,10,39,5,10,3,2,3,1,0,7,7,4,2,0.00231901,0.0175135,0.132413
760,OX,66,4,28,0,1,13,0,1,4,4,5,10,51,4,15,1,0,9,2,3,2,6,4,9,0.0022159,0.0190421,0.116368
770,OX,51,4,23,3,1,5,2,2,3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000148891,0.00898738,0.0165667
780,OX,22,4,8,1,2,5,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000145251,0.00649461,0.0223649
790,OX,119,4,42,10,0,19,5,3,10,7,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00240345,0.00949629,0.253094
800,OX,99,4,27,4,6,13,3,8,8,15,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00224629,0.00988853,0.227161
810,OX,44,5,9,5,3,6,1,3,3,1,4,9,28,4,11,0,1,1,1,0,3,2,4,5,0.000152411,0.016301,0.00934979
820,OX,78,6,33,3,4,9,1,3,2,5,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00263113,0.0114668,0.229457
830,OX,54,5,24,3,3,10,1,0,1,2,4,6,47,7,20,2,5,2,3,2,5,3,0,5,0.00220523,0.0176049,0.125262
840,OX,162,5,49,8,0,31,3,6,12,17,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00224072,0.0125944,0.177915
850,OX,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145602,0.0063705,0.0228557
860,OX,141,5,47,10,5,17,3,4,10,10,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00222087,0.0123035,0.180508
870,OX,150,6,44,3,4,23,2,3,5,15,12,39,8,3,3,0,0,0,0,0,1,0,1,3,0.00242595,0.0239732,0.101195
880,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000274562,0.00769472,0.0356819
890,OX,99,4,42,6,3,8,2,5,9,10,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00218426,0.00882031,0.24764
900,OX,33,3,12,5,1,6,1,1,0,0,4,3,10,3,4,0,1,2,1,0,0,0,0,2,0.00235562,0.0161468,0.145888
910,OX,32,3,14,1,0,8,0,2,0,1,2,4,10,4,3,1,1,2,0,0,2,0,0,1,0.000140051,0.0148166,0.00945231
920,OX,37,3,15,3,0,7,1,0,1,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00222946,0.0070963,0.314172
930,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286933,0.00632199,0.0453865
940,OX,92,4,35,5,5,12,1,7,3,6,7,11,63,4,24,6,1,6,0,1,4,9,5,7,0.00226742,0.0178468,0.12705
950,OX,30,3,11,2,1,4,1,1,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00238059,0.0071281,0.333973
960,OX,56,5,19,1,2,7,0,1,4,2,10,10,57,6,16,3,5,6,1,1,5,2,4,14,0.000143441,0.0190559,0.00752739
970,OX,133,6,39,9,1,21,5,7,9,12,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00238973,0.015159,0.157644
980,OX,69,4,24,4,1,5,5,2,7,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00223826,0.00776751,0.288157
990,OX,54,3,30,2,2,9,0,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00240206,0.00683909,0.351225
1000,OX,118,5,41,3,4,16,1,5,10,10,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00231386,0.0111439,0.207635
1010,OX,49,4,19,2,2,6,0,0,2,4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00217478,0.010624,0.204704
1020,OX,108,4,46,6,2,11,3,4,3,7,14,12,17,3,6,2,0,5,0,0,0,0,2,2,0.00221842,0.0157737,0.140641
1030,OX,0,3,0,0,0,0,0,0,0,0,0,0,42,5,11,2,3,2,4,0,9,3,3,5,0.000133912,0.013021,0.0102843
1040,OX,181,6,59,6,12,32,3,2,10,18,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00230059,0.0140892,0.163287
1050,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140181,0.00682032,0.0205534
1060,OX,47,3,18,1,0,9,0,1,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00232684,0.00858454,0.27105
1070,OX,55,3,25,2,2,9,0,2,8,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000171752,0.00633655,0.027105
1080,OX,63,5,20,0,2,16,2,0,1,4,5,13,68,5,21,4,0,5,1,2,3,14,7,11,0.000140721,0.0202749,0.00694065
1090,OX,100,4,33,9,5,18,2,5,6,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00214204,0.00867403,0.246949
1100,OX,58,3,17,6,1,9,2,2,1,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000143881,0.00839364,0.0171417
1110,OX,99,5,36,4,4,13,1,2,5,4,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00230846,0.0113167,0.203987
1120,OX,84,4,24,7,4,12,5,1,4,13,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00213997,0.00760242,0.281485
1130,OX,65,4,21,6,1,10,4,1,8,5,2,7,56,5,24,2,3,2,2,0,2,10,4,7,0.00219711,0.0173633,0.126537
1140,OX,98,5,37,4,7,16,0,6,8,6,6,8,64,5,16,2,1,9,2,3,4,6,3,18,0.0021396,0.0215871,0.0991149
1150,OX,47,3,20,2,1,7,0,0,7,4,3,3,64,7,20,1,5,6,4,0,12,2,3,11,0.00212653,0.020962,0.101447
1160,OX,34,4,12,4,2,4,1,2,3,2,1,3,56,5,30,3,4,0,1,2,4,6,6,0,0.000145741,0.0144518,0.0100846
1170,OX,46,3,17,4,3,7,0,1,1,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00213501,0.0086272,0.247474
1180,OX,108,7,37,3,3,21,5,0,5,6,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00226821,0.0126651,0.179091
1190,OX,0,3,0,0,0,0,0,0,0,0,0,0,39,4,14,2,1,3,1,1,3,7,4,3,0.000135951,0.0135708,0.0100179
1200,OX,119,5,35,6,6,16,2,1,10,12,10,21,73,5,26,5,2,6,3,0,3,13,4,11,0.00216408,0.0238979,0.0905551
1210,OX,88,7,24,5,3,16,2,4,8,3,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000145481,0.0136597,0.0106503
1220,OX,63,5,21,5,3,10,0,1,4,3,5,11,22,4,7,1,1,3,1,0,0,4,2,3,0.000132451,0.017714,0.00747718
1230,OX,88,5,29,3,1,19,1,3,6,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0021556,0.0120104,0.179478
1240,OX,65,5,28,4,1,7,2,1,6,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000166261,0.00836481,0.0198763
1250,OX,74,4,33,5,3,6,1,4,3,9,4,6,42,4,17,1,2,3,0,1,5,5,6,2,0.00211613,0.0191822,0.110317
1260,OX,68,4,21,2,1,13,5,3,1,6,6,10,61,5,25,2,0,9,1,1,1,3,8,11,0.00211147,0.0192759,0.109539
1270,OX,77,5,24,2,2,8,3,4,13,5,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0020523,0.00937541,0.218902
1280,OX,58,4,19,6,2,6,1,0,3,4,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00225605,0.00873549,0.258263
1290,OX,30,4,7,2,1,7,0,1,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000132121,0.00872639,0.0151404
1300,OX,96,4,34,5,2,11,3,5,8,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00211587,0.010079,0.209928
1310,OX,45,5,11,4,2,6,0,3,3,5,1,10,13,3,5,0,0,2,0,0,0,2,0,4,0.00222143,0.0156649,0.141809
1320,OX,64,4,22,6,3,9,0,2,5,7,3,7,78,5,27,2,1,10,1,2,6,8,8,13,0.000129631,0.018405,0.00704323
1330,OX,89,4,35,6,4,10,1,1,7,7,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000124411,0.00858033,0.0144996
1340,OX,139,5,52,6,5,19,6,0,8,15,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00203728,0.0111867,0.182116
1350,OX,24,3,11,1,0,2,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00207719,0.00842647,0.246508
1360,OX,94,6,23,6,2,17,3,6,6,4,10,17,48,5,13,5,4,6,0,1,8,2,2,7,0.000136262,0.0192631,0.00707372
1370,OX,61,4,36,4,0,3,2,0,3,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00218612,0.00927891,0.235601
1380,OX,56,5,21,0,2,14,0,1,6,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00204386,0.00821855,0.248689
1390,OX,126,7,35,2,6,18,2,2,11,13,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000217322,0.0174929,0.0124234
1400,OX,66,4,34,4,1,7,0,2,7,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0020429,0.0101746,0.200785
