iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1012,8,247,30,19,250,33,48,30,101,86,168,3,3,0,0,0,0,0,0,0,0,2,1,0.00383547,0.0308293,0.12441
10,UOX,738,5,164,29,20,180,27,42,33,69,63,111,3,3,1,0,0,2,0,0,0,0,0,0,0.00370739,0.0244774,0.151462
20,UOX,882,8,197,33,21,222,21,54,28,86,59,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00365832,0.0226372,0.161606
30,UOX,829,8,217,25,29,208,23,46,35,66,57,123,16,3,3,0,0,5,0,1,2,2,0,3,0.0038319,0.0264429,0.144912
40,UOX,914,9,212,42,21,228,32,38,47,63,78,153,0,0,0,0,0,0,0,0,0,0,0,0,0.00374648,0.0231623,0.161749
50,UOX,901,6,211,32,29,224,34,45,42,80,84,120,1,3,0,0,0,0,0,0,0,0,1,0,0.00382126,0.0288743,0.132341
60,UOX,921,9,187,45,23,217,20,57,39,81,68,184,0,0,0,0,0,0,0,0,0,0,0,0,0.00375087,0.0238987,0.156949
70,UOX,850,7,241,29,18,191,25,39,30,56,68,153,0,0,0,0,0,0,0,0,0,0,0,0,0.00378651,0.0213341,0.177486
80,UOX,832,6,192,30,31,207,27,37,22,76,54,156,2,3,0,0,0,1,0,0,0,0,0,1,0.00369748,0.0247715,0.149264
90,UOX,924,7,190,32,22,241,27,69,40,90,70,143,5,3,1,1,0,1,0,1,0,0,0,1,0.00372217,0.0262576,0.141756
100,UOX,859,7,223,30,31,212,33,46,36,71,55,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0037795,0.0237706,0.158999
110,UOX,844,7,195,34,28,222,19,41,43,65,52,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00374182,0.022987,0.16278
120,UOX,933,6,209,32,19,228,30,52,50,86,77,150,30,4,11,2,2,5,1,0,1,2,1,5,0.0036865,0.0264814,0.139211
130,UOX,887,8,232,37,31,215,30,36,42,73,72,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00394098,0.0207466,0.189958
140,UOX,791,6,189,35,19,188,24,44,31,74,73,114,0,0,0,0,0,0,0,0,0,0,0,0,0.00367116,0.0188017,0.195257
150,UOX,844,8,194,44,20,231,15,52,32,56,56,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00375776,0.0228511,0.164445
160,UOX,754,5,192,28,22,187,11,36,45,64,38,131,0,0,0,0,0,0,0,0,0,0,0,0,0.0037114,0.0178988,0.207355
170,UOX,864,8,209,24,16,238,24,39,45,60,53,156,0,0,0,0,0,0,0,0,0,0,0,0,0.0037138,0.0222548,0.166876
180,UOX,842,7,246,32,18,180,28,36,39,77,80,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00372926,0.0189604,0.196686
190,UOX,807,6,185,26,32,198,26,38,35,72,54,141,19,4,5,1,1,1,0,1,0,0,2,8,0.00367139,0.0250204,0.146736
200,UOX,847,9,235,40,28,196,34,44,30,66,59,115,5,3,0,0,0,2,0,0,0,1,0,2,0.00372235,0.0317083,0.117393
210,UOX,883,8,213,44,25,208,19,57,30,70,58,159,2,3,1,0,0,1,0,0,0,0,0,0,0.00374077,0.0300199,0.124609
220,UOX,816,11,209,37,25,203,22,42,29,62,51,136,16,3,3,0,2,3,0,0,2,3,1,2,0.00375535,0.030523,0.123033
230,UOX,787,7,192,25,26,190,19,27,47,74,50,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00379346,0.0211462,0.179392
240,UOX,726,7,164,33,10,184,16,28,49,66,51,125,1,3,0,0,0,1,0,0,0,0,0,0,0.0036917,0.0259376,0.14233
250,UOX,862,7,202,38,21,196,17,57,32,67,70,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00385117,0.0233292,0.165079
260,UOX,851,7,233,27,19,221,30,37,33,69,60,122,0,0,0,0,0,0,0,0,0,0,0,0,0.00375009,0.0198804,0.188633
270,UOX,819,5,216,34,20,189,20,24,32,82,76,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00380138,0.017993,0.211269
280,UOX,800,6,235,34,19,188,37,37,41,61,59,89,32,7,4,1,2,8,1,0,2,4,1,9,0.00378567,0.0246551,0.153545
290,UOX,3,3,2,0,0,1,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,1,0,0.000188001,0.00990513,0.0189802
300,UOX,863,6,231,30,21,211,30,34,40,70,48,148,0,0,0,0,0,0,0,0,0,0,0,0,0.00376733,0.022818,0.165103
310,UOX,785,6,189,31,19,201,19,40,34,61,63,128,0,0,0,0,0,0,0,0,0,0,0,0,0.00373041,0.0213321,0.174873
