iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,197,5,87,14,7,17,9,4,5,14,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000150962,0.0168009,0.00898534
10,LOX,229,7,92,15,7,23,10,3,31,4,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00100947,0.0202605,0.0498245
20,LOX,215,5,88,12,3,26,6,4,10,18,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00101365,0.0163843,0.0618672
30,LOX,62,5,20,0,2,5,3,1,1,4,3,23,53,4,20,4,0,8,1,0,2,4,4,10,0.000123661,0.0295544,0.00418418
40,LOX,256,7,85,12,2,27,14,7,7,19,23,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0010368,0.0232256,0.0446403
50,LOX,230,5,77,17,8,36,8,10,14,10,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00102267,0.0218225,0.046863
60,LOX,133,4,51,3,8,14,9,3,10,8,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00099552,0.0146694,0.0678638
70,LOX,371,6,142,13,12,35,17,14,18,31,20,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00103299,0.0271814,0.0380035
80,LOX,38,3,17,0,1,7,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000126261,0.00927146,0.0136182
90,LOX,43,3,20,3,4,0,2,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00103171,0.00870052,0.11858
100,LOX,249,5,105,18,9,27,10,6,13,15,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00106103,0.0176372,0.0601585
110,LOX,273,5,105,12,3,36,15,1,7,19,23,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00101405,0.0237683,0.0426639
120,LOX,293,8,116,14,14,27,10,2,13,27,21,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00102074,0.024596,0.0415003
130,LOX,178,4,71,16,4,22,11,3,10,6,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000124891,0.0158176,0.00789569
140,LOX,189,8,65,9,4,12,11,4,11,13,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000954009,0.0310002,0.0307743
150,LOX,283,6,111,19,6,34,17,1,13,24,14,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00101169,0.019977,0.0506427
160,LOX,323,5,122,10,10,37,11,6,25,25,25,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000972899,0.0234701,0.0414527
170,LOX,363,7,130,13,12,38,16,8,27,31,27,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000986459,0.0255205,0.0386535
180,LOX,116,4,48,12,1,15,2,3,7,8,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000118422,0.0117493,0.010079
190,LOX,102,5,41,12,6,9,3,1,13,9,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000121241,0.0116477,0.010409
200,LOX,107,4,38,8,4,11,5,1,16,6,5,13,0,3,0,0,0,0,0,0,0,0,0,0,0.000129771,0.0189233,0.00685772
210,LOX,260,6,103,16,12,17,14,8,18,12,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00101479,0.0195119,0.0520088
