iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,108,5,32,4,3,22,6,3,3,11,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0023326,0.0109983,0.212087
10,LOX,91,5,24,0,3,20,4,7,1,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00216859,0.00876208,0.247497
20,LOX,79,5,34,2,1,10,2,2,3,7,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000145961,0.00796298,0.01833
30,LOX,203,6,67,4,5,37,2,6,16,22,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00223011,0.0129006,0.172869
40,LOX,197,5,61,7,9,32,7,14,18,16,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00217075,0.0102395,0.211998
50,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143151,0.00557957,0.0256563
60,LOX,110,4,29,8,5,19,2,3,9,4,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00218523,0.0107731,0.202842
70,LOX,59,3,14,1,3,14,1,5,7,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000147032,0.00700479,0.0209902
80,LOX,99,5,29,2,3,18,7,4,6,6,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00218119,0.00874698,0.249365
90,LOX,75,6,25,5,3,15,1,1,5,4,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0021813,0.00954839,0.228447
100,LOX,116,5,35,4,6,13,3,5,10,6,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00221504,0.0125046,0.177138
110,LOX,164,5,51,9,9,27,11,5,10,10,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00216937,0.0100978,0.214836
120,LOX,123,5,36,6,9,23,7,5,2,14,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00218259,0.0102165,0.213634
130,LOX,183,4,63,8,13,33,6,2,16,15,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00228558,0.0112838,0.202555
140,LOX,60,3,26,7,1,5,3,2,7,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0021554,0.00641145,0.33618
150,LOX,110,6,44,3,5,19,1,5,3,5,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0021722,0.0106413,0.204129
160,LOX,211,6,55,8,7,28,6,9,27,17,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00218943,0.0155633,0.140679
170,LOX,150,6,38,7,1,38,5,7,12,14,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00221871,0.0108487,0.204513
180,LOX,75,5,23,6,2,15,2,2,10,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00219065,0.00690593,0.317213
190,LOX,41,4,18,4,0,3,2,2,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000144441,0.0071622,0.0201671
200,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144812,0.00552804,0.0261959
210,LOX,92,3,35,6,4,17,4,3,4,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00220961,0.00857144,0.257788
