iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1429,9,499,87,58,131,51,31,108,166,122,176,0,0,0,0,0,0,0,0,0,0,0,0,0.00684967,0.0549459,0.124662
10,EAX,1524,16,574,106,53,138,84,26,88,133,117,205,0,0,0,0,0,0,0,0,0,0,0,0,0.00725948,0.0815342,0.089036
20,EAX,1506,11,582,116,53,116,61,26,82,157,151,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00867112,0.0560712,0.154645
30,EAX,1474,8,581,101,42,125,80,31,100,138,127,149,21,4,5,0,1,3,0,0,3,1,1,7,0.007179,0.0713221,0.100656
40,EAX,1490,8,569,119,57,135,57,18,84,161,134,156,0,0,0,0,0,0,0,0,0,0,0,0,0.00807694,0.0515174,0.156781
50,EAX,1177,12,442,91,35,84,57,10,79,134,126,119,0,0,0,0,0,0,0,0,0,0,0,0,0.0105603,0.0541463,0.195033
60,EAX,1340,8,529,101,44,118,62,19,80,124,122,141,25,4,3,2,0,3,2,1,0,1,0,13,0.0092348,0.0682762,0.135256
70,EAX,1336,10,487,91,41,119,60,23,91,129,135,160,6,4,3,0,0,2,0,0,0,0,0,1,0.0090362,0.0736087,0.12276
80,EAX,1490,10,546,83,48,134,57,37,117,147,147,174,0,0,0,0,0,0,0,0,0,0,0,0,0.0109365,0.058982,0.18542
90,EAX,1384,11,516,101,43,127,61,32,114,131,120,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00873625,0.0619306,0.141065
100,EAX,1272,8,496,91,39,100,46,13,84,151,116,136,0,0,0,0,0,0,0,0,0,0,0,0,0.00849384,0.0486604,0.174554
110,EAX,1213,13,476,79,35,95,47,19,75,134,120,133,33,7,8,0,2,4,0,0,1,1,3,14,0.0082456,0.0741597,0.111187
120,EAX,1249,7,464,79,45,102,59,15,83,146,107,149,0,0,0,0,0,0,0,0,0,0,0,0,0.0161819,0.0545478,0.296656
130,EAX,1397,13,535,85,51,128,50,20,104,138,138,148,0,0,0,0,0,0,0,0,0,0,0,0,0.0137012,0.0569366,0.24064
140,EAX,1323,12,535,72,41,92,49,27,90,134,115,168,0,0,0,0,0,0,0,0,0,0,0,0,0.00896868,0.0684657,0.130995
150,EAX,1357,10,507,102,41,102,54,17,80,150,111,193,0,0,0,0,0,0,0,0,0,0,0,0,0.00721829,0.0667481,0.108142
160,EAX,1369,11,543,77,50,122,58,19,83,144,138,135,0,0,0,0,0,0,0,0,0,0,0,0,0.00631586,0.0528474,0.119511
170,EAX,1230,7,473,87,31,118,52,22,82,131,121,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00991082,0.0503943,0.196665
180,EAX,1430,9,554,82,45,122,61,20,96,158,136,156,0,0,0,0,0,0,0,0,0,0,0,0,0.00873334,0.0566306,0.154216
190,EAX,1289,8,518,83,44,108,57,25,87,126,120,121,0,0,0,0,0,0,0,0,0,0,0,0,0.0103989,0.0472711,0.219985
200,EAX,1319,9,483,104,46,91,49,26,86,151,130,153,669,9,257,23,15,67,29,8,34,59,67,110,0.00899892,0.113335,0.0794011
210,EAX,1277,7,486,87,32,124,43,22,70,140,116,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0098683,0.0539661,0.182861
220,EAX,1308,10,458,90,37,91,59,17,98,127,148,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0134286,0.0704558,0.190596
230,EAX,1209,6,423,87,40,112,42,18,82,144,107,154,5,3,1,0,0,0,0,0,2,0,1,1,0.0151406,0.0528636,0.286409
240,EAX,1160,10,405,95,43,93,46,19,84,140,108,127,0,0,0,0,0,0,0,0,0,0,0,0,0.00674934,0.05725,0.117892
250,EAX,1268,7,505,85,59,99,46,17,82,150,108,117,179,5,62,9,2,20,6,4,10,6,4,56,0.00947042,0.0753364,0.125708
260,EAX,1447,11,494,81,52,136,56,24,107,158,147,192,55,6,13,0,0,9,2,2,3,3,2,21,0.0103302,0.0886966,0.116467
270,EAX,1214,10,451,85,35,98,58,21,85,121,135,125,0,0,0,0,0,0,0,0,0,0,0,0,0.0110045,0.0604225,0.182126
280,EAX,1302,8,498,86,45,115,61,24,77,127,115,154,0,0,0,0,0,0,0,0,0,0,0,0,0.00920859,0.0548572,0.167865
290,EAX,1351,8,513,101,41,108,50,18,84,151,145,140,0,0,0,0,0,0,0,0,0,0,0,0,0.00670551,0.0546807,0.12263
300,EAX,1112,9,417,60,44,91,55,16,71,123,99,136,374,10,138,11,8,45,23,11,16,18,12,92,0.00774141,0.115463,0.0670469
310,EAX,1239,10,471,77,44,105,42,20,85,129,115,151,0,0,0,0,0,0,0,0,0,0,0,0,0.0166209,0.0498295,0.333555
320,EAX,1297,10,475,89,41,110,51,25,72,145,144,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00762775,0.0533664,0.142932
330,EAX,1347,8,538,94,45,114,47,28,79,136,117,149,11,3,7,0,0,0,1,0,0,0,1,2,0.00985624,0.071199,0.138432
340,EAX,1122,7,422,65,40,88,63,13,76,132,111,112,0,0,0,0,0,0,0,0,0,0,0,0,0.011123,0.0500154,0.222391
350,EAX,1409,7,533,112,34,119,60,26,84,159,133,149,13,4,7,1,1,0,1,0,1,0,0,2,0.00864821,0.066897,0.129277
360,EAX,1257,8,477,97,43,107,58,15,96,136,117,111,6,3,3,0,0,1,0,0,0,1,0,1,0.0130467,0.0575463,0.226717
370,EAX,1192,7,454,75,34,105,46,22,65,146,127,118,0,0,0,0,0,0,0,0,0,0,0,0,0.0114397,0.0464521,0.24627
