iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1959,6,680,146,50,190,104,37,48,357,249,98,309,5,81,9,2,43,20,11,1,32,39,71,0.0123155,0.0482033,0.255492
10,EAX,1932,6,695,141,63,181,95,34,31,355,221,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00987457,0.0325705,0.303175
20,EAX,1944,6,716,159,47,171,92,44,45,329,243,98,493,8,136,14,8,89,42,14,5,63,48,74,0.0130671,0.0545713,0.23945
30,EAX,1881,6,644,144,61,177,100,40,46,356,210,103,0,0,0,0,0,0,0,0,0,0,0,0,0.00959469,0.0286657,0.33471
40,EAX,1924,7,659,132,53,187,106,38,52,364,225,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00784334,0.0301073,0.260513
50,EAX,1871,6,667,161,40,181,112,39,37,304,224,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00769874,0.030896,0.249182
60,EAX,1840,6,643,144,58,171,83,40,45,335,228,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00920252,0.0272584,0.337604
70,EAX,1994,7,721,156,54,190,81,32,60,352,238,110,484,6,165,11,7,83,24,15,3,68,40,68,0.0115514,0.0526691,0.219321
80,EAX,1919,7,693,160,51,181,108,44,32,337,206,107,515,7,152,13,5,92,36,13,1,86,57,60,0.00630635,0.0548635,0.114946
90,EAX,1926,6,685,141,66,194,95,37,45,344,210,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00705476,0.0314228,0.224511
100,EAX,1935,6,708,181,50,185,80,40,39,342,239,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00627932,0.0287101,0.218715
110,EAX,2104,6,751,165,68,187,113,49,46,370,236,119,0,0,0,0,0,0,0,0,0,0,0,0,0.0106806,0.0297073,0.359528
120,EAX,2030,6,731,160,63,204,99,36,50,356,238,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00307369,0.028503,0.107838
130,EAX,2134,7,760,152,58,227,121,47,50,366,243,110,325,5,75,6,4,52,18,7,0,38,44,81,0.00771154,0.0479056,0.160974
140,EAX,1945,6,711,154,50,180,100,40,45,329,238,98,482,6,134,9,11,85,37,9,2,67,53,75,0.00677208,0.051049,0.132658
150,EAX,2078,7,721,155,45,186,109,44,36,386,276,120,0,0,0,0,0,0,0,0,0,0,0,0,0.0115693,0.0307935,0.375705
160,EAX,2092,7,711,139,49,219,110,42,39,387,252,144,305,7,80,9,4,43,20,7,1,32,35,74,0.00760284,0.0530417,0.143337
170,EAX,1954,6,691,138,62,214,91,36,47,337,233,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0124696,0.0290371,0.429436
180,EAX,2085,8,754,125,64,207,110,30,53,337,258,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00887301,0.0343359,0.258418
