iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,341,9,127,24,6,31,13,10,19,26,36,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00121079,0.0292849,0.0413451
10,PMX,288,5,127,19,3,43,17,6,19,17,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000171972,0.0187697,0.0091622
20,PMX,566,9,220,43,3,50,30,7,35,52,52,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00124619,0.0317567,0.0392417
30,PMX,274,10,102,11,3,41,10,7,16,12,19,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0012009,0.0335959,0.0357454
40,PMX,465,8,167,31,8,50,26,11,15,43,39,75,0,0,0,0,0,0,0,0,0,0,0,0,0.000194062,0.0281833,0.00688571
50,PMX,375,5,144,21,12,44,21,9,26,25,19,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00113798,0.0236461,0.0481254
60,PMX,130,7,48,2,3,12,7,3,13,8,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000181601,0.0221698,0.00819137
70,PMX,149,6,59,7,2,19,5,2,17,10,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000187681,0.0194179,0.00966535
80,PMX,282,7,109,19,5,41,13,7,18,15,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000164941,0.0194627,0.00847472
90,PMX,605,10,215,32,18,75,20,16,34,42,32,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00128054,0.045825,0.0279441
100,PMX,222,5,66,17,11,18,13,2,11,34,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0011259,0.0224065,0.0502487
110,PMX,281,7,92,11,3,38,12,11,13,23,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000183811,0.0254678,0.00721738
120,PMX,562,8,207,40,23,53,27,15,33,59,36,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00130587,0.0314656,0.0415015
130,PMX,44,4,23,4,2,2,0,1,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000157581,0.00844566,0.0186582
140,PMX,70,3,24,1,2,10,4,1,3,9,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000196981,0.0127897,0.0154015
150,PMX,242,5,92,16,4,19,13,6,16,17,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00110964,0.0228259,0.0486131
160,PMX,326,6,122,19,9,32,6,3,18,38,29,50,5,3,4,0,0,0,0,0,1,0,0,0,0.00123351,0.0770034,0.0160189
170,PMX,664,6,267,56,16,67,31,16,44,36,44,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00121695,0.0319825,0.0380504
180,PMX,391,6,159,18,9,36,15,12,20,39,28,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00110673,0.0265132,0.0417425
190,PMX,432,8,196,41,12,42,14,4,18,31,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00132944,0.0268271,0.0495559
200,PMX,297,4,125,25,15,31,10,5,29,20,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00111777,0.0181535,0.0615732
210,PMX,254,8,92,12,7,29,12,4,7,23,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000227641,0.0301874,0.00754092
220,PMX,150,4,56,12,8,15,5,4,10,5,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000183712,0.0172751,0.0106345
230,PMX,92,4,46,7,5,5,4,4,4,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0010785,0.0138457,0.0778938
240,PMX,467,7,168,31,15,53,29,17,22,36,37,59,3,3,1,0,0,0,0,0,0,0,0,2,0.00114919,0.0313421,0.036666
250,PMX,328,6,135,22,7,35,10,4,12,35,22,46,86,6,43,3,0,12,5,1,2,2,1,17,0.00126559,0.0395088,0.0320331
260,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193462,0.00634733,0.0304793
270,PMX,24,4,7,2,2,2,1,0,4,2,0,4,27,4,8,0,0,1,0,0,0,1,2,15,0.000191262,0.0251681,0.00759937
