iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,207,4,77,8,8,34,6,8,21,12,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00259753,0.0141673,0.183346
10,PMX,75,4,21,1,4,16,3,4,3,4,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000185781,0.0079223,0.0234504
20,PMX,150,5,36,8,3,41,2,9,8,8,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00230968,0.0114591,0.201558
30,PMX,209,6,66,7,5,44,7,8,7,14,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00272254,0.0173933,0.156528
40,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223161,0.00672223,0.0331975
50,PMX,17,4,2,1,0,4,0,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000226031,0.00968006,0.0233502
60,PMX,252,4,57,10,8,50,6,13,18,25,15,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00228675,0.0140566,0.162681
70,PMX,100,5,36,4,6,18,2,4,5,6,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00229389,0.0130238,0.176131
80,PMX,50,4,19,3,2,10,1,1,2,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000206752,0.00896112,0.0230721
90,PMX,85,4,20,4,1,23,3,4,3,11,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000221012,0.0104887,0.0210714
100,PMX,107,6,29,8,3,21,3,5,8,5,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000270202,0.0149759,0.0180424
110,PMX,82,4,20,5,4,19,3,5,6,5,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000200381,0.00881644,0.0227281
120,PMX,99,4,43,5,0,18,0,2,9,7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00232264,0.00964091,0.240915
130,PMX,208,6,54,14,7,53,2,9,10,12,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00254874,0.0188389,0.135291
140,PMX,47,3,19,5,3,4,3,1,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00269757,0.00735452,0.36679
150,PMX,59,4,21,3,1,12,2,1,5,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000335982,0.0108431,0.0309857
160,PMX,114,4,22,3,2,29,6,7,8,11,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0022679,0.00940594,0.241113
170,PMX,130,6,42,7,5,21,5,3,6,12,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000222432,0.0114034,0.0195058
180,PMX,101,4,23,8,2,26,5,7,10,6,6,8,38,4,5,0,2,10,1,2,0,6,1,11,0.000278682,0.0158441,0.017589
190,PMX,99,6,28,4,3,18,3,12,9,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00240126,0.0114759,0.209244
200,PMX,138,6,31,4,4,34,5,10,8,11,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000203731,0.0137984,0.0147648
210,PMX,169,4,45,3,2,42,2,13,12,13,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00232254,0.0112554,0.206349
220,PMX,15,3,8,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000266872,0.00637868,0.0418381
230,PMX,92,7,25,0,2,22,1,3,7,7,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000228411,0.0124593,0.0183325
240,PMX,146,4,43,2,3,30,2,7,7,14,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00248456,0.0140507,0.176828
250,PMX,120,4,33,1,8,36,1,4,10,5,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000276932,0.0117946,0.0234797
260,PMX,22,3,10,0,0,2,1,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000256632,0.00733933,0.0349667
270,PMX,53,4,20,0,2,10,0,2,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000300673,0.00794476,0.0378455
280,PMX,106,5,34,5,2,19,2,3,8,8,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000269812,0.0126532,0.0213235
290,PMX,92,5,26,2,4,20,3,6,4,6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0024683,0.0113717,0.217056
300,PMX,143,4,53,8,1,29,9,5,6,6,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00230981,0.0129891,0.177827
310,PMX,92,9,21,0,2,27,0,5,8,7,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00225712,0.0136679,0.16514
320,PMX,188,5,66,13,7,41,8,8,7,9,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00235445,0.0126853,0.185604
330,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000216641,0.00764801,0.0283265
340,PMX,209,7,56,8,7,47,3,14,14,12,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0022482,0.0149363,0.150519
350,PMX,89,4,31,6,4,13,2,4,7,5,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000275362,0.0110065,0.0250182
360,PMX,60,5,19,0,2,11,1,1,3,5,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00226769,0.00942806,0.240525
