iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1847,8,631,98,43,244,69,59,58,264,194,187,0,0,0,0,0,0,0,0,0,0,0,0,0.00587312,0.0337119,0.174215
10,EAX,1730,7,586,101,42,210,50,40,73,287,174,167,28,3,6,1,1,8,0,1,0,1,2,8,0.00822664,0.0411817,0.199765
20,EAX,1948,10,667,137,54,274,63,51,81,278,173,170,8,3,3,1,0,3,0,0,0,1,0,0,0.00647528,0.0412404,0.157013
30,EAX,1782,8,632,111,59,202,65,58,79,254,172,150,53,4,15,3,5,11,1,2,2,1,4,9,0.0130752,0.0394847,0.331147
40,EAX,1766,7,661,128,56,207,57,38,80,254,161,124,16,3,3,1,0,1,0,0,0,3,2,6,0.00836197,0.0369594,0.226248
50,EAX,1732,8,607,105,46,216,69,54,80,235,200,120,2,3,1,0,0,0,0,0,0,0,1,0,0.00521747,0.0356934,0.146174
60,EAX,1682,7,566,109,45,198,51,38,88,249,186,152,0,0,0,0,0,0,0,0,0,0,0,0,0.0058337,0.0312675,0.186574
70,EAX,1824,7,651,107,54,226,52,40,81,295,175,143,0,0,0,0,0,0,0,0,0,0,0,0,0.00682297,0.0307811,0.221661
80,EAX,1675,9,593,121,53,208,49,39,75,217,190,130,87,5,19,2,3,16,1,3,7,4,3,29,0.00507679,0.043483,0.116753
90,EAX,1831,6,653,121,40,248,68,51,63,249,199,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00732921,0.0289168,0.253458
100,EAX,1816,7,645,113,52,194,52,34,89,303,196,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00881306,0.0296453,0.297284
110,EAX,1818,9,655,105,49,237,49,42,79,276,190,136,0,0,0,0,0,0,0,0,0,0,0,0,0.00470794,0.0300815,0.156506
120,EAX,1756,8,659,102,44,226,46,41,84,272,174,108,20,3,6,0,0,6,0,1,1,0,1,5,0.00692596,0.0379317,0.18259
130,EAX,1878,8,649,103,69,256,56,52,80,278,175,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00783295,0.0352586,0.222157
140,EAX,1814,7,643,108,53,234,45,39,86,268,200,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00755612,0.0308496,0.244934
150,EAX,1811,8,620,114,43,213,65,50,97,282,196,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00658674,0.0327796,0.20094
160,EAX,1676,9,611,112,43,205,50,33,82,244,175,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00713837,0.034164,0.208944
170,EAX,1814,8,640,102,52,260,55,33,64,262,196,150,0,0,0,0,0,0,0,0,0,0,0,0,0.00725008,0.0325237,0.222917
180,EAX,1708,6,633,96,43,219,47,50,56,260,160,144,36,4,11,3,0,7,0,4,2,0,2,7,0.00817154,0.0413772,0.197489
190,EAX,1805,8,655,107,53,237,62,47,59,249,198,138,0,0,0,0,0,0,0,0,0,0,0,0,0.0118366,0.0326467,0.362567
200,EAX,1856,7,668,111,50,228,61,50,72,278,176,162,0,0,0,0,0,0,0,0,0,0,0,0,0.0113495,0.0331041,0.342841
210,EAX,1742,7,593,106,51,227,52,50,79,265,176,143,0,0,0,0,0,0,0,0,0,0,0,0,0.00638652,0.0314846,0.202846
220,EAX,1719,8,621,109,57,209,51,35,65,258,177,137,0,0,0,0,0,0,0,0,0,0,0,0,0.0110859,0.0314986,0.351951
230,EAX,1773,8,621,108,62,231,57,48,72,255,166,153,186,6,52,5,6,33,2,11,10,13,6,48,0.00558527,0.0505984,0.110384
240,EAX,1848,7,667,112,45,256,55,49,87,260,178,139,40,4,10,4,2,8,1,1,3,3,3,5,0.00853367,0.0377255,0.226205
250,EAX,1737,10,610,112,42,215,45,29,65,287,154,178,0,0,0,0,0,0,0,0,0,0,0,0,0.0133597,0.0349561,0.382185
260,EAX,1810,8,589,132,40,256,73,38,77,281,172,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00821236,0.0350004,0.234636
270,EAX,1628,6,589,108,57,224,50,33,47,247,154,119,7,3,2,1,0,0,0,0,0,2,0,2,0.0116355,0.0340261,0.341959
280,EAX,1841,7,621,114,51,242,61,37,82,266,197,170,0,0,0,0,0,0,0,0,0,0,0,0,0.00717174,0.0353178,0.203063
290,EAX,1724,7,590,131,53,243,50,34,68,253,168,134,34,4,8,3,1,4,2,3,2,0,2,9,0.00481808,0.0395565,0.121803
300,EAX,1678,7,629,116,56,197,52,33,90,233,150,122,0,3,0,0,0,0,0,0,0,0,0,0,0.00775006,0.035456,0.218582
310,EAX,1972,7,659,113,69,249,71,51,93,347,192,128,30,5,4,0,2,1,1,0,4,3,2,13,0.00774606,0.0388855,0.199202
320,EAX,1677,8,602,98,47,229,47,31,77,219,175,152,149,5,34,2,2,30,4,13,8,6,7,43,0.00611735,0.0491488,0.124466
330,EAX,1855,10,689,114,61,217,57,52,104,251,177,133,27,3,10,1,0,6,0,3,2,0,1,4,0.00648606,0.0404105,0.160504
340,EAX,1904,8,708,127,65,238,62,50,88,274,176,116,0,0,0,0,0,0,0,0,0,0,0,0,0.0064566,0.0304927,0.211743
350,EAX,1762,11,632,105,52,233,58,46,83,244,178,131,0,0,0,0,0,0,0,0,0,0,0,0,0.010753,0.0364472,0.295028
360,EAX,1802,7,662,121,77,198,71,35,73,284,156,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00691188,0.0310537,0.222579
370,EAX,1687,8,595,111,43,230,45,51,72,237,170,133,0,0,0,0,0,0,0,0,0,0,0,0,0.00823505,0.0318033,0.258937
380,EAX,1993,9,681,132,46,302,75,49,71,251,204,182,0,0,0,0,0,0,0,0,0,0,0,0,0.00577027,0.0361195,0.159755
390,EAX,1923,8,669,124,65,260,54,47,82,297,187,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00666914,0.0307625,0.216794
400,EAX,1807,8,649,113,51,216,69,54,71,271,187,126,0,0,0,0,0,0,0,0,0,0,0,0,0.0114345,0.0329162,0.347383
410,EAX,1766,6,620,117,48,224,51,36,78,276,160,156,284,7,57,7,7,59,4,11,11,18,17,93,0.0123252,0.0547409,0.225155
420,EAX,1862,7,690,110,50,246,54,44,81,288,171,128,16,3,5,0,0,2,0,2,0,2,0,5,0.00625155,0.0365574,0.171007
430,EAX,1834,8,628,115,57,256,55,31,73,276,186,157,0,0,0,0,0,0,0,0,0,0,0,0,0.00604783,0.0350106,0.172743
440,EAX,1745,8,607,106,52,210,52,48,80,252,194,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00814139,0.0334018,0.243741
