iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,260,8,63,6,4,42,7,5,12,25,23,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00244395,0.0290091,0.0842474
10,GLOX,189,5,47,10,10,24,9,5,23,12,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00223699,0.0203109,0.110138
20,GLOX,152,7,55,6,4,22,4,2,8,11,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000701995,0.0211903,0.0331281
30,GLOX,212,7,79,10,4,23,9,2,18,10,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00226823,0.0208634,0.108718
40,GLOX,179,6,52,12,6,18,6,2,19,13,11,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000697105,0.0200352,0.034794
50,GLOX,116,5,38,12,2,14,8,2,9,5,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00219136,0.0214005,0.102398
60,GLOX,96,6,23,8,2,16,3,1,5,6,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00224199,0.0203928,0.10994
70,GLOX,213,6,68,9,8,30,9,3,8,18,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00229158,0.0195006,0.117513
80,GLOX,155,8,54,8,7,16,4,4,14,5,3,40,3,3,0,0,0,1,0,0,1,0,0,1,0.00221156,0.0292299,0.075661
90,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000707375,0.0076333,0.0926696
100,GLOX,184,6,64,12,4,13,10,2,13,18,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0023037,0.0221141,0.104173
110,GLOX,168,7,58,11,5,19,6,2,5,19,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00231328,0.0189902,0.121815
120,GLOX,90,4,28,3,6,13,2,1,4,5,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00216855,0.0164691,0.131674
130,GLOX,163,7,40,7,3,23,8,7,13,12,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00216185,0.0183125,0.118053
140,GLOX,82,7,18,5,0,15,4,2,9,2,4,23,2,3,0,0,1,1,0,0,0,0,0,0,0.00218131,0.025345,0.0860646
150,GLOX,110,8,26,6,1,16,4,4,4,5,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00220521,0.0288215,0.0765125
160,GLOX,186,14,55,6,6,22,2,3,13,6,7,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0021667,0.033735,0.0642272
170,GLOX,91,5,27,1,1,16,4,6,9,4,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000713335,0.0150729,0.0473255
180,GLOX,145,5,48,7,7,11,4,5,19,8,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00219348,0.0188156,0.116578
190,GLOX,121,6,44,13,5,16,6,3,12,2,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00220216,0.0151324,0.145527
200,GLOX,139,5,46,5,7,21,7,1,10,5,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00225019,0.0201854,0.111476
210,GLOX,89,6,24,1,2,15,0,4,8,3,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000701524,0.0201588,0.0347999
220,GLOX,82,7,30,2,1,9,2,0,5,6,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00217185,0.0151699,0.143169
230,GLOX,117,6,44,1,2,13,1,2,14,4,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00217309,0.0190044,0.114347
240,GLOX,168,5,76,10,3,21,6,6,13,5,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0021501,0.0191484,0.112286
