iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,129,5,35,3,2,28,7,11,7,5,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000425703,0.0137543,0.0309506
10,PMX,163,4,42,5,5,35,4,14,10,14,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00232508,0.0105191,0.221033
20,PMX,155,4,46,1,7,39,1,15,6,6,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000247382,0.0116048,0.0213173
30,PMX,130,5,26,7,2,34,6,5,3,11,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0022762,0.0142706,0.159503
40,PMX,101,4,37,9,4,19,1,3,7,10,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00223739,0.00877688,0.254918
50,PMX,137,5,47,7,5,22,4,3,5,15,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00228915,0.0140067,0.163432
60,PMX,143,5,41,8,5,25,7,8,14,5,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0022824,0.0111557,0.204595
70,PMX,84,4,25,2,0,17,0,2,4,7,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0023946,0.010253,0.233551
80,PMX,225,4,71,14,4,38,6,17,17,20,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.002288,0.0140785,0.162517
90,PMX,30,3,7,1,2,12,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000224302,0.00569576,0.0393805
100,PMX,70,3,31,2,2,17,0,3,5,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000213761,0.00889568,0.0240297
110,PMX,55,5,18,5,3,11,3,0,4,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000264382,0.00898802,0.0294149
120,PMX,159,7,47,8,3,39,3,8,8,4,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000212541,0.01265,0.0168017
130,PMX,201,8,63,11,6,20,4,9,11,19,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00246641,0.022159,0.111305
140,PMX,73,5,24,2,1,11,2,6,4,6,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000272752,0.0102869,0.0265145
150,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200501,0.00783096,0.0256036
160,PMX,89,7,23,12,2,16,0,3,3,4,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000225031,0.0122161,0.0184208
170,PMX,139,4,40,2,3,26,5,4,10,20,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00238147,0.0132732,0.179419
180,PMX,58,4,17,2,2,17,0,0,4,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00235058,0.00978715,0.24017
190,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238882,0.00497938,0.0479743
200,PMX,218,6,57,8,7,39,4,13,12,15,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00234567,0.0195512,0.119976
210,PMX,154,5,41,14,9,25,4,13,10,10,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00241804,0.0135955,0.177855
220,PMX,71,3,18,2,1,18,1,2,6,8,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000207252,0.00814682,0.0254396
230,PMX,94,7,39,3,2,15,6,4,5,4,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000201981,0.0105769,0.0190965
240,PMX,43,7,14,0,0,7,0,1,1,5,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00243069,0.00994972,0.244297
250,PMX,40,3,14,1,2,8,2,2,2,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000257502,0.00885161,0.029091
260,PMX,25,3,12,0,1,3,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000209131,0.0064506,0.0324204
270,PMX,69,4,30,1,3,18,0,0,2,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00226458,0.010161,0.222869
280,PMX,69,4,30,5,2,8,0,2,1,6,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000206232,0.00765959,0.0269247
290,PMX,219,7,64,12,10,35,5,8,13,28,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00226145,0.0168779,0.133989
300,PMX,49,5,14,3,0,6,0,0,2,5,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000230102,0.0113409,0.0202895
310,PMX,84,5,24,5,4,13,4,1,9,8,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00231746,0.0093118,0.248873
320,PMX,87,3,31,1,4,24,2,6,3,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00280876,0.00868603,0.323365
330,PMX,156,5,32,6,0,48,2,8,7,5,11,37,39,6,8,1,0,9,1,0,3,4,1,12,0.00227841,0.0248166,0.0918099
340,PMX,141,6,53,6,5,13,6,3,10,12,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000249942,0.0150363,0.0166225
350,PMX,76,7,22,3,1,17,4,1,5,4,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00230169,0.0126177,0.182417
360,PMX,24,3,7,1,0,3,0,1,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00256919,0.00712924,0.360373
370,PMX,108,5,34,7,2,15,5,8,4,5,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000236902,0.0119748,0.0197834
380,PMX,8,3,5,1,0,0,1,0,1,0,0,0,26,4,10,2,0,5,1,0,2,2,1,3,0.000173761,0.0143792,0.0120842
390,PMX,107,6,36,5,7,15,3,4,7,5,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00226122,0.0105232,0.21488
400,PMX,53,6,10,0,0,13,0,2,4,6,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000214382,0.0123404,0.0173724
410,PMX,86,5,24,3,2,19,0,6,6,8,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000237771,0.0092595,0.0256786
420,PMX,6,3,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000238132,0.00548124,0.0434449
430,PMX,99,5,40,4,2,21,2,3,2,6,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00246908,0.00987327,0.250077
440,PMX,159,5,57,5,6,21,7,4,10,13,18,18,42,6,12,2,0,4,1,2,1,5,6,9,0.00239126,0.0237504,0.100683
450,PMX,67,4,10,4,2,20,1,2,5,3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00222341,0.0131102,0.169593
