iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,113,4,23,1,4,20,3,3,5,18,10,26,6,3,0,0,0,0,0,0,0,3,1,2,0.00349097,0.0168658,0.206985
10,AOX,182,8,44,6,3,29,3,5,11,17,12,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00349176,0.0152156,0.229486
20,AOX,145,4,38,5,1,29,3,3,7,17,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00344625,0.00970716,0.355021
30,AOX,171,5,50,2,5,33,6,4,9,15,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00349741,0.0114571,0.305263
40,AOX,93,4,26,2,2,17,0,2,4,11,6,23,3,3,0,0,0,0,0,0,0,0,2,1,0.00351699,0.0138406,0.254106
50,AOX,181,5,44,2,4,40,4,7,9,19,16,36,12,3,3,2,1,1,0,1,0,2,0,2,0.00346615,0.0190221,0.182217
60,AOX,126,6,31,0,4,36,0,4,7,10,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00341051,0.0113447,0.300625
70,AOX,100,4,30,2,6,17,3,7,6,5,9,15,6,3,1,0,0,2,0,0,1,0,0,2,0.00353596,0.012789,0.276485
80,AOX,99,4,36,5,3,9,3,5,2,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00356686,0.00798393,0.446755
90,AOX,158,7,38,6,3,41,3,3,7,7,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00343091,0.0185137,0.185317
100,AOX,128,7,27,2,0,37,4,6,4,18,5,25,3,3,0,0,0,0,0,0,0,2,0,1,0.00346865,0.0179663,0.193064
110,AOX,140,8,28,2,4,22,2,10,6,10,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00350767,0.0135883,0.25814
120,AOX,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000143821,0.00507773,0.0283239
130,AOX,60,3,25,3,4,8,2,2,1,4,3,8,1,3,0,0,0,1,0,0,0,0,0,0,0.0034234,0.0119991,0.285304
140,AOX,103,5,34,4,2,17,3,5,4,4,9,21,15,3,2,1,0,4,0,1,1,1,3,2,0.000148321,0.0149506,0.00992073
150,AOX,157,6,41,5,4,41,1,5,5,11,13,31,3,3,2,0,0,0,0,0,0,1,0,0,0.00341114,0.0179369,0.190174
160,AOX,136,5,28,3,5,31,5,6,7,13,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00349749,0.0104359,0.335139
170,AOX,181,5,43,6,4,41,5,3,13,14,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00348164,0.0111249,0.312959
180,AOX,75,5,34,4,1,7,4,2,2,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000148181,0.00726538,0.0203955
190,AOX,88,4,29,2,3,13,1,4,3,10,6,17,11,3,1,0,0,2,2,0,0,1,2,3,0.00331998,0.0120202,0.276199
200,AOX,163,6,36,2,3,29,6,5,9,15,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00340107,0.0139832,0.243225
210,AOX,116,5,30,5,4,21,3,12,8,7,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00335263,0.00928444,0.361102
220,AOX,121,6,42,2,5,17,1,0,2,14,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00341071,0.0114986,0.296619
230,AOX,213,6,57,6,3,45,3,8,15,13,17,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00337214,0.0133379,0.252824
