iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,120,6,13,3,1,35,2,4,0,16,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000425843,0.0172964,0.0246203
10,PMX,386,5,63,14,8,112,6,21,1,50,26,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00799275,0.0246482,0.324273
20,PMX,130,5,26,5,1,30,0,8,1,9,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000276792,0.014274,0.0193913
30,PMX,179,5,24,3,7,46,2,7,1,24,15,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00796797,0.0193967,0.410789
40,PMX,225,4,38,3,4,66,2,16,0,26,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000244292,0.0201918,0.0120986
50,PMX,158,3,29,4,3,38,2,6,0,14,25,37,342,7,53,11,10,79,3,14,1,45,31,95,0.00815908,0.0454728,0.179428
60,PMX,180,5,21,4,6,57,7,9,0,14,26,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000274272,0.0164785,0.0166442
70,PMX,240,6,43,5,1,66,7,17,1,26,23,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000271882,0.0193027,0.0140852
80,PMX,154,5,15,2,1,43,5,8,2,23,14,41,240,5,46,8,3,56,0,11,1,14,11,90,0.00788098,0.0465624,0.169256
90,PMX,174,5,25,3,0,46,1,14,0,24,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00804923,0.0181137,0.444373
100,PMX,226,4,37,5,5,68,2,5,3,21,27,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000321082,0.018789,0.0170888
110,PMX,254,5,46,9,7,59,3,23,1,36,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00812129,0.0197954,0.410261
120,PMX,163,5,20,7,3,42,2,16,1,26,17,29,30,3,5,1,0,12,0,0,0,2,7,3,0.00812424,0.0289621,0.280513
130,PMX,227,7,35,8,2,54,4,10,1,32,17,64,93,4,17,7,2,24,2,4,1,9,8,19,0.00851505,0.0375076,0.227022
140,PMX,157,5,26,3,3,40,4,3,2,26,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00791084,0.0164887,0.479773
150,PMX,199,4,42,10,3,57,3,7,0,23,16,38,499,6,71,12,8,119,4,21,1,48,40,175,0.00813511,0.0484338,0.167963
160,PMX,293,8,60,2,10,70,6,10,1,37,31,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00806013,0.0274981,0.293116
170,PMX,201,4,30,4,0,71,1,14,0,26,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00811043,0.015236,0.532321
180,PMX,204,7,31,5,3,56,0,13,0,19,19,58,129,5,22,4,2,33,1,0,1,8,8,50,0.00811411,0.0376709,0.215395
190,PMX,160,4,29,7,3,41,1,9,1,19,13,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000224582,0.015436,0.0145492
200,PMX,176,4,25,4,5,44,2,9,2,18,17,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00813283,0.0175341,0.463828
210,PMX,191,5,30,7,1,59,2,12,0,33,13,34,109,4,22,6,0,34,1,6,1,7,7,25,0.0082671,0.0355812,0.232345
220,PMX,195,6,30,6,1,57,5,11,0,19,21,45,44,3,9,2,0,14,1,4,0,2,4,8,0.00829796,0.0337568,0.245816
230,PMX,214,4,36,3,2,66,3,10,5,31,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00822176,0.0172682,0.476122
240,PMX,243,4,35,5,3,70,3,16,4,30,16,61,78,4,14,2,0,26,1,5,1,7,4,18,0.00797868,0.0385544,0.206946
250,PMX,149,6,12,3,3,39,1,7,1,15,16,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00811959,0.0208474,0.389478
260,PMX,214,5,27,8,5,54,4,12,2,26,13,63,64,4,10,2,2,20,0,2,0,4,5,19,0.00814453,0.0309775,0.262917
270,PMX,175,5,35,6,1,53,1,14,0,21,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000288522,0.0186456,0.015474
