iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,952,8,277,21,26,179,37,27,31,80,89,185,135,7,33,1,4,16,3,4,4,9,11,50,0.0610135,0.065897,0.925891
10,PL,698,10,202,15,10,150,17,16,25,67,60,136,459,7,105,12,14,81,21,16,16,19,43,132,0.0587032,0.0700195,0.838384
20,PL,922,9,277,25,35,191,18,18,27,90,78,163,166,5,43,0,1,28,9,6,6,20,5,48,0.0623031,0.0606241,1.0277
30,PL,795,7,223,30,14,141,31,22,35,79,78,142,0,0,0,0,0,0,0,0,0,0,0,0,0.0591975,0.0345841,1.7117
40,PL,809,6,231,19,14,162,27,27,36,100,51,142,0,0,0,0,0,0,0,0,0,0,0,0,0.0614895,0.0352098,1.74638
50,PL,1019,8,278,24,26,216,38,27,34,100,100,176,361,7,101,8,8,56,10,10,13,49,29,77,0.0582589,0.0636716,0.914989
60,PL,924,6,278,27,25,182,32,25,34,104,69,148,469,7,113,12,13,78,10,12,13,60,34,124,0.0595738,0.0656919,0.906866
70,PL,867,6,263,17,26,174,23,23,32,93,84,132,155,7,13,2,3,25,1,2,5,13,14,77,0.0633262,0.0546015,1.15979
80,PL,713,7,211,15,14,153,18,23,34,73,57,115,261,6,53,8,9,52,5,5,6,25,21,77,0.0606605,0.0567475,1.06895
90,PL,842,8,251,29,30,158,18,27,44,74,70,141,378,6,82,7,14,59,17,11,19,24,32,113,0.0580966,0.0601472,0.965907
100,PL,991,6,297,38,20,203,32,24,41,102,84,150,349,16,75,6,8,59,10,5,17,38,22,109,0.0599468,0.0665602,0.900641
110,PL,697,7,214,15,13,156,10,22,23,72,47,125,403,6,121,10,9,69,14,6,16,40,35,83,0.0590886,0.0625179,0.945147
120,PL,805,7,229,17,15,168,18,24,29,85,78,142,220,5,60,6,6,44,6,10,11,15,20,42,0.0559304,0.0540158,1.03545
130,PL,989,8,279,26,30,173,36,23,45,91,95,191,0,0,0,0,0,0,0,0,0,0,0,0,0.0588119,0.0420769,1.39773
140,PL,826,7,216,26,15,173,24,27,30,71,81,163,0,0,0,0,0,0,0,0,0,0,0,0,0.0640662,0.044011,1.45569
150,PL,933,7,275,25,20,204,31,31,28,101,77,141,0,0,0,0,0,0,0,0,0,0,0,0,0.0598713,0.0326965,1.83112
160,PL,965,9,282,21,20,214,29,33,40,98,69,159,268,6,85,11,9,49,15,7,16,28,14,34,0.0591907,0.0621479,0.952416
170,PL,926,6,262,21,12,221,25,30,34,88,70,163,618,8,184,18,13,99,28,11,16,70,59,120,0.0612509,0.0706876,0.866502
180,PL,1197,10,343,42,18,251,41,29,43,125,97,208,0,0,0,0,0,0,0,0,0,0,0,0,0.0626068,0.0539069,1.16139
190,PL,783,8,220,22,17,147,21,31,42,80,71,132,425,8,99,12,12,64,8,10,13,51,29,127,0.0605333,0.068607,0.88232
200,PL,1104,7,312,27,27,220,26,45,35,94,103,215,0,0,0,0,0,0,0,0,0,0,0,0,0.0624771,0.0386275,1.61743
210,PL,1040,9,284,35,17,241,29,32,33,101,72,196,0,0,0,0,0,0,0,0,0,0,0,0,0.0624878,0.0407947,1.53176
220,PL,1011,10,287,20,18,211,26,21,34,103,95,196,35,5,9,0,0,6,0,3,2,1,0,14,0.063396,0.0582439,1.08846
230,PL,1176,8,363,25,30,242,27,43,52,98,99,197,0,0,0,0,0,0,0,0,0,0,0,0,0.0642226,0.0456537,1.40673
240,PL,867,9,241,27,23,171,24,29,31,92,54,175,28,6,2,2,0,3,0,0,3,1,1,16,0.0616676,0.0574789,1.07287
250,PL,951,8,258,22,18,174,32,37,31,98,93,188,284,7,66,9,8,42,10,4,7,24,19,95,0.0649507,0.0677154,0.959172
260,PL,1112,7,283,31,22,222,46,41,39,104,100,224,201,7,58,3,7,30,3,2,9,24,16,49,0.0608417,0.0669943,0.908161
270,PL,1069,6,312,28,16,228,38,42,32,108,84,181,204,8,43,6,3,35,7,1,9,19,18,63,0.0589589,0.055134,1.06938
280,PL,850,6,235,26,24,194,36,36,28,66,66,139,295,6,80,12,11,49,5,6,10,34,27,61,0.0588476,0.0611821,0.961844
290,PL,1128,9,301,27,17,237,33,41,47,119,106,200,0,0,0,0,0,0,0,0,0,0,0,0,0.061329,0.0461157,1.32989
300,PL,940,8,250,19,16,192,24,43,32,77,80,207,0,0,0,0,0,0,0,0,0,0,0,0,0.0608104,0.0434784,1.39863
310,PL,1100,9,323,25,24,249,39,40,32,103,91,174,0,0,0,0,0,0,0,0,0,0,0,0,0.0626874,0.0441727,1.41914
320,PL,911,6,251,17,14,175,35,46,22,114,76,161,0,0,0,0,0,0,0,0,0,0,0,0,0.05944,0.0344538,1.72521
330,PL,991,8,281,35,23,198,21,28,49,82,83,191,64,5,23,1,1,9,1,1,1,5,5,17,0.0615746,0.0552661,1.11415
340,PL,1237,10,337,29,29,242,42,34,47,116,102,259,52,5,13,1,1,8,3,0,6,5,3,12,0.0598905,0.0615173,0.973555
