iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,861,5,244,21,13,215,30,45,6,121,92,74,964,9,137,16,7,224,15,41,3,80,77,364,0.134923,0.0640462,2.10666
10,PL,1104,6,267,25,22,273,41,49,9,179,112,127,821,6,148,15,18,208,11,27,3,73,75,243,0.133509,0.061475,2.17177
20,PL,922,5,261,44,28,205,22,32,8,127,88,107,0,0,0,0,0,0,0,0,0,0,0,0,0.132327,0.0272162,4.86207
30,PL,854,6,231,31,15,199,35,30,7,123,86,97,1041,7,172,26,11,276,18,52,3,113,86,284,0.131226,0.0627351,2.09175
40,PL,1001,6,256,23,25,273,16,44,4,133,96,131,0,0,0,0,0,0,0,0,0,0,0,0,0.13271,0.0327443,4.05291
50,PL,1037,5,261,30,17,268,35,59,5,143,102,117,994,7,166,18,14,270,16,42,3,120,86,259,0.133016,0.062167,2.13966
60,PL,993,5,214,25,22,262,30,43,7,147,104,139,1095,6,146,24,14,299,25,54,3,112,94,324,0.1312,0.0633979,2.06947
70,PL,1006,5,266,27,19,241,26,44,5,144,113,121,991,7,159,20,12,242,6,52,1,97,87,315,0.133552,0.0632631,2.11106
80,PL,870,5,212,17,13,241,20,32,7,138,86,104,862,7,117,15,12,194,25,34,5,99,81,280,0.13362,0.060319,2.21522
90,PL,1031,5,263,20,30,249,34,31,4,152,117,131,0,0,0,0,0,0,0,0,0,0,0,0,0.133833,0.0313362,4.27087
100,PL,978,5,281,21,16,220,37,36,8,134,116,109,0,0,0,0,0,0,0,0,0,0,0,0,0.13282,0.0270472,4.91067
110,PL,903,6,222,29,15,216,24,36,5,113,127,116,1067,6,195,22,15,281,22,39,5,145,107,236,0.130553,0.0605918,2.15463
120,PL,1079,6,293,18,15,285,27,41,11,138,116,135,0,0,0,0,0,0,0,0,0,0,0,0,0.133843,0.032588,4.10713
130,PL,996,5,229,27,27,258,34,53,4,152,100,112,0,0,0,0,0,0,0,0,0,0,0,0,0.132808,0.0293622,4.52308
140,PL,964,8,257,30,18,211,36,42,7,151,104,108,0,0,0,0,0,0,0,0,0,0,0,0,0.136605,0.0312236,4.37504
150,PL,1098,6,262,30,20,287,36,35,9,159,125,135,0,0,0,0,0,0,0,0,0,0,0,0,0.134645,0.0301836,4.46085
160,PL,1103,7,258,31,19,304,35,29,4,141,130,152,959,7,117,20,7,234,14,48,1,101,81,336,0.132257,0.0683141,1.93602
170,PL,1158,8,292,31,22,298,27,40,4,154,132,158,0,0,0,0,0,0,0,0,0,0,0,0,0.133562,0.0361034,3.69943
180,PL,994,7,234,32,13,254,36,32,6,148,110,129,0,0,0,0,0,0,0,0,0,0,0,0,0.132247,0.0303439,4.35828
190,PL,1087,5,271,35,19,248,33,45,8,155,124,149,881,9,125,24,15,224,11,44,1,95,73,269,0.133532,0.0652293,2.04712
200,PL,994,10,240,19,16,308,14,28,8,147,94,120,1158,8,186,12,17,286,25,53,4,130,102,343,0.132314,0.070654,1.8727
210,PL,970,6,237,33,20,238,24,27,12,160,96,123,0,0,0,0,0,0,0,0,0,0,0,0,0.132656,0.0306939,4.3219
220,PL,1031,6,272,20,15,264,32,43,10,149,106,120,949,8,125,18,10,259,10,40,0,89,73,325,0.131027,0.0630991,2.07652
230,PL,1117,6,293,23,20,305,26,50,4,139,110,147,897,7,94,20,9,245,9,30,3,70,52,365,0.131453,0.0677631,1.93989
240,PL,1115,6,280,19,18,315,34,43,5,130,119,152,0,0,0,0,0,0,0,0,0,0,0,0,0.133157,0.0326813,4.07442
250,PL,1060,6,251,23,22,265,29,40,6,151,114,159,1098,7,194,22,16,296,13,62,1,136,88,270,0.133519,0.0696442,1.91715
260,PL,1155,6,266,27,20,330,37,45,9,156,117,148,0,0,0,0,0,0,0,0,0,0,0,0,0.1359,0.0320019,4.24662
270,PL,940,5,221,20,15,254,23,43,5,132,112,115,0,0,0,0,0,0,0,0,0,0,0,0,0.132579,0.0283037,4.68414
280,PL,1037,7,220,17,25,283,24,31,7,154,95,181,989,6,207,26,11,269,29,50,2,127,111,157,0.132571,0.0699746,1.89455
290,PL,1281,6,324,27,21,313,42,64,11,192,130,157,0,0,0,0,0,0,0,0,0,0,0,0,0.1331,0.0371222,3.58545
300,PL,1163,7,235,36,21,320,27,45,7,146,139,187,0,0,0,0,0,0,0,0,0,0,0,0,0.134146,0.0375159,3.57571
310,PL,1217,5,301,28,28,331,30,62,6,147,121,163,879,7,99,15,13,188,5,31,2,70,58,398,0.132324,0.0709524,1.86497
320,PL,1207,5,275,29,16,323,38,51,7,188,124,156,871,6,125,25,10,200,12,47,1,89,62,300,0.134522,0.0698576,1.92566
330,PL,1236,7,290,33,22,304,41,45,13,195,146,147,0,0,0,0,0,0,0,0,0,0,0,0,0.132821,0.0336109,3.95173
340,PL,1279,7,284,30,12,340,43,39,7,206,121,197,0,0,0,0,0,0,0,0,0,0,0,0,0.134958,0.0403584,3.34398
350,PL,1075,6,231,18,20,280,41,42,6,142,118,177,934,6,134,13,7,250,20,38,4,100,84,284,0.134241,0.072066,1.86275
360,PL,1310,9,282,24,25,356,37,56,12,208,131,179,0,0,0,0,0,0,0,0,0,0,0,0,0.136478,0.0400701,3.40599
370,PL,1210,7,282,32,25,303,32,50,6,192,121,167,968,7,163,22,16,254,17,45,3,106,84,258,0.134857,0.0710053,1.89925
380,PL,1334,6,355,41,24,318,33,43,10,193,127,190,0,0,0,0,0,0,0,0,0,0,0,0,0.133031,0.035173,3.7822
390,PL,1235,7,295,32,24,325,36,38,9,152,135,189,0,0,0,0,0,0,0,0,0,0,0,0,0.134062,0.0395244,3.39188
400,PL,1235,6,301,35,22,310,23,45,4,190,121,184,901,9,143,16,9,228,8,42,1,74,81,299,0.132968,0.0730747,1.81962
410,PL,1495,8,329,30,23,428,50,55,5,207,160,208,0,0,0,0,0,0,0,0,0,0,0,0,0.13319,0.0380626,3.49923
