iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,407,9,165,19,10,41,23,7,16,33,21,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00198019,0.0316444,0.0625762
10,OX,323,9,84,6,8,40,20,6,18,17,22,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00201152,0.0394234,0.0510235
20,OX,386,11,95,7,3,44,16,9,16,28,26,142,0,0,0,0,0,0,0,0,0,0,0,0,0.00190089,0.0466394,0.0407571
30,OX,325,7,103,6,5,40,19,3,14,20,30,85,5,3,3,0,0,0,0,0,0,1,1,0,0.00194802,0.042589,0.0457399
40,OX,274,11,91,6,2,25,14,3,10,19,17,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0020152,0.0464267,0.043406
50,OX,160,7,49,2,4,18,8,2,8,5,8,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000183361,0.0270236,0.00678523
60,OX,358,7,116,14,7,38,10,9,12,35,30,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00193177,0.030389,0.0635679
70,OX,88,8,18,2,2,13,5,1,4,6,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000188411,0.0241949,0.00778721
80,OX,252,9,72,7,6,23,21,2,14,17,13,77,11,3,4,0,0,3,2,0,0,0,0,2,0.0019754,0.0540295,0.0365615
90,OX,372,9,111,10,13,48,13,8,19,28,30,92,2,3,0,0,0,0,1,0,0,1,0,0,0.00215546,0.0433434,0.0497299
100,OX,339,8,103,16,9,36,20,7,16,28,18,86,5,3,4,0,0,0,0,0,0,0,0,1,0.000189421,0.0430406,0.00440098
110,OX,278,8,83,12,8,32,17,6,16,15,22,67,145,8,50,5,2,16,4,0,7,6,7,48,0.00194433,0.0647688,0.0300195
120,OX,329,8,78,3,6,40,25,8,10,23,23,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00209662,0.0319397,0.065643
130,OX,392,9,124,9,10,50,19,6,15,30,24,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00201211,0.0368696,0.0545737
140,OX,440,13,134,9,6,61,21,6,13,27,28,135,0,0,0,0,0,0,0,0,0,0,0,0,0.0019015,0.0533595,0.0356356
150,OX,229,7,74,11,7,21,7,6,13,25,11,54,4,3,1,0,0,0,0,0,0,1,1,1,0.000166591,0.0357229,0.00466343
160,OX,204,7,60,6,3,30,14,4,4,15,9,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00191359,0.0245841,0.0778384
170,OX,75,6,20,1,4,12,2,4,6,5,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000187592,0.0160169,0.0117121
180,OX,40,3,15,3,1,2,2,3,7,2,2,3,16,4,6,0,1,2,1,0,0,1,1,4,0.00185005,0.0205124,0.0901916
190,OX,369,10,118,10,9,40,11,9,21,29,28,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00195751,0.0347185,0.0563822
200,OX,318,7,115,16,10,32,12,3,24,15,25,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00193671,0.0331018,0.0585076
210,OX,177,7,57,8,2,20,11,4,4,8,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00200396,0.0239068,0.0838237
220,OX,329,14,99,9,6,35,13,5,16,26,13,107,3,3,2,0,0,0,1,0,0,0,0,0,0.00202078,0.0524731,0.0385108
230,OX,330,8,114,9,9,36,15,7,23,16,20,81,0,3,0,0,0,0,0,0,0,0,0,0,0.0020554,0.0378101,0.0543611
240,OX,270,8,74,9,6,40,11,11,16,14,14,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00184931,0.0326809,0.0565868
250,OX,255,6,75,9,1,28,16,6,15,15,7,83,0,3,0,0,0,0,0,0,0,0,0,0,0.00177552,0.049155,0.0361208
260,OX,297,11,95,5,6,36,11,1,21,10,23,89,0,0,0,0,0,0,0,0,0,0,0,0,0.0019215,0.0400244,0.0480081
270,OX,92,5,35,3,3,14,6,1,1,2,6,21,19,3,7,0,0,2,1,1,1,0,1,6,0.000164472,0.0275883,0.00596166
280,OX,178,6,52,5,6,17,9,8,13,9,12,47,7,3,2,0,0,1,1,0,0,1,1,1,0.00185099,0.0330948,0.0559299
290,OX,394,8,129,13,12,45,19,6,29,28,23,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00206129,0.0347502,0.0593173
300,OX,116,6,44,3,7,7,3,2,3,13,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000184692,0.0210276,0.00878332
310,OX,301,10,77,3,4,46,13,6,11,19,14,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00193635,0.0456621,0.0424061
320,OX,142,6,44,2,3,17,9,1,9,14,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000188851,0.0176815,0.0106807
330,OX,271,5,92,8,4,37,14,6,17,8,19,66,40,5,12,0,0,10,1,0,3,1,2,11,0.00192374,0.0570305,0.0337317
340,OX,5,3,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000154512,0.00937044,0.0164893
350,OX,209,5,66,8,4,31,10,4,7,8,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0017567,0.0275196,0.0638344
360,OX,232,7,73,12,7,32,10,3,9,16,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00180579,0.0242089,0.0745919
370,OX,226,7,73,11,6,28,15,9,7,13,9,55,27,6,3,1,1,4,3,0,0,0,1,14,0.00195762,0.0429773,0.04555
380,OX,6,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165032,0.00834758,0.0197701
390,OX,290,6,90,7,5,45,11,2,22,16,16,76,12,3,2,0,0,2,0,1,0,0,2,5,0.00177564,0.0474206,0.0374444
400,OX,289,6,102,10,9,45,14,2,21,21,14,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00186859,0.0274142,0.0681614
410,OX,135,6,37,1,4,16,3,1,5,11,9,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000146321,0.0221698,0.00660001
420,OX,144,6,54,4,2,19,5,1,7,13,7,32,8,3,3,1,0,1,1,0,0,0,0,2,0.00187409,0.0276215,0.0678488
430,OX,274,8,72,7,4,35,10,6,15,18,24,83,21,3,6,0,1,3,3,0,0,1,1,6,0.00177516,0.0412245,0.0430607
440,OX,38,4,16,0,2,0,2,0,2,3,1,12,17,4,4,0,0,1,1,0,1,1,0,9,0.000151971,0.0268677,0.00565627
450,OX,259,6,90,12,3,34,9,5,17,9,24,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00185373,0.0382189,0.0485029
460,OX,333,9,96,11,6,50,22,2,14,26,22,84,0,0,0,0,0,0,0,0,0,0,0,0,0.001759,0.0345214,0.0509538
470,OX,357,9,115,15,9,49,21,5,20,20,19,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00193459,0.0389973,0.0496082
480,OX,185,7,50,5,6,27,6,5,12,12,14,48,8,5,3,0,0,1,0,0,0,0,1,3,0.000177382,0.0361318,0.0049093
490,OX,252,7,78,7,2,27,6,0,20,22,13,77,4,3,1,0,0,1,0,0,1,0,0,1,0.00172611,0.0379296,0.0455081
500,OX,180,7,50,4,2,27,7,3,10,5,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00184429,0.0324953,0.0567554
510,OX,328,8,95,11,6,41,17,8,17,18,18,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00179332,0.0470979,0.0380764
520,OX,90,4,34,0,3,12,5,1,5,8,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0017886,0.0138245,0.129378
530,OX,369,8,124,16,6,51,25,4,23,11,16,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00205396,0.0355312,0.0578071
540,OX,224,7,69,7,4,22,13,1,10,12,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00189243,0.0298112,0.0634803
550,OX,258,6,104,10,10,35,7,4,8,9,13,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00174755,0.035707,0.0489412
560,OX,110,5,34,4,4,16,8,3,2,4,6,29,22,5,4,1,0,5,0,0,0,0,1,11,0.000143911,0.0301023,0.00478073
570,OX,271,7,70,7,1,29,14,6,9,15,18,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00175551,0.0379875,0.0462127
580,OX,236,7,77,15,3,24,16,7,15,13,13,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0017604,0.0282227,0.0623752
590,OX,320,8,91,13,7,33,16,7,15,18,23,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00182192,0.0342559,0.0531855
600,OX,313,9,101,5,12,31,21,5,20,20,8,90,3,3,0,0,0,1,0,0,0,0,0,2,0.00195076,0.0558673,0.0349177
610,OX,321,9,100,7,6,48,11,2,16,24,10,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00197718,0.0473603,0.0417476
620,OX,248,8,58,1,9,25,10,6,15,19,14,91,0,3,0,0,0,0,0,0,0,0,0,0,0.00175922,0.0478485,0.0367664
630,OX,210,12,65,6,3,28,2,5,10,14,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00188751,0.0405103,0.0465932
640,OX,285,10,90,9,8,42,13,6,8,16,14,79,9,3,0,0,0,3,0,0,0,0,0,6,0.00178631,0.0422216,0.0423079
650,OX,345,10,114,6,10,50,14,3,20,26,16,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00190245,0.0467533,0.0406912
660,OX,222,7,66,9,3,35,15,3,8,12,16,55,7,3,3,0,0,0,0,0,0,0,1,3,0.00179479,0.0359934,0.0498643
670,OX,327,6,122,9,10,38,20,8,22,21,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00187499,0.0289357,0.0647985
680,OX,217,7,78,7,4,22,10,4,15,9,12,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00197709,0.0303393,0.0651658
690,OX,205,7,66,13,5,17,5,6,13,15,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00193553,0.0291959,0.0662946
700,OX,237,8,67,8,2,23,12,6,11,13,20,75,5,3,2,0,0,0,0,0,0,1,0,2,0.00196933,0.0493608,0.0398966
710,OX,273,12,72,6,2,47,14,5,8,17,20,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00183718,0.0425899,0.0431365
720,OX,94,5,27,8,1,13,5,4,7,5,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00194867,0.0145452,0.133973
730,OX,272,8,84,8,5,36,14,8,22,18,14,63,12,3,6,0,0,3,1,0,2,0,0,0,0.00185013,0.0452932,0.0408478
