iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,342,8,104,13,11,44,16,4,13,41,32,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00124743,0.0291878,0.0427382
10,OX,218,5,73,22,5,17,13,5,11,15,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00114482,0.0199806,0.0572967
20,OX,367,5,142,35,15,47,9,2,22,29,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0013142,0.0225689,0.0582307
30,OX,138,7,52,8,7,12,6,2,10,6,10,25,0,3,0,0,0,0,0,0,0,0,0,0,0.00107238,0.0312218,0.0343472
40,OX,269,6,94,23,7,24,8,7,15,32,20,39,17,3,8,0,0,1,0,0,0,1,0,7,0.00106014,0.0303244,0.0349599
50,OX,112,5,47,3,3,7,8,0,6,11,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00113324,0.0187633,0.0603966
60,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000120411,0.00680226,0.0177016
70,OX,182,5,66,4,5,24,8,4,12,19,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000171751,0.0172822,0.00993804
80,OX,339,7,111,24,17,35,11,4,28,24,22,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00108019,0.0255581,0.042264
90,OX,223,5,98,10,6,26,5,6,14,11,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00130495,0.0236556,0.0551647
100,OX,93,4,32,2,0,11,5,2,4,7,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00103856,0.0187304,0.0554478
110,OX,242,4,96,16,10,30,8,3,15,11,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00122564,0.0217217,0.0564248
120,OX,154,5,46,4,4,13,7,1,14,16,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00101775,0.0213385,0.0476955
130,OX,121,6,56,13,5,10,3,0,8,5,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00122564,0.0148693,0.0824279
140,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128951,0.00678697,0.0189998
150,OX,160,4,52,11,11,14,7,4,18,12,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00103488,0.0175838,0.0588542
160,OX,80,4,30,1,1,11,4,0,4,6,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000165882,0.0138487,0.0119782
170,OX,373,4,146,22,10,44,22,7,18,28,34,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00114282,0.0198362,0.0576129
180,OX,240,6,91,9,6,29,6,2,9,15,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00107664,0.0312391,0.0344646
190,OX,225,5,89,12,9,28,8,4,5,11,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00109322,0.0207535,0.0526764
200,OX,281,6,116,11,8,36,7,4,12,31,14,42,54,4,22,3,6,6,1,0,5,3,1,7,0.00123343,0.0414358,0.0297673
210,OX,155,6,60,3,6,24,11,5,6,6,8,26,0,3,0,0,0,0,0,0,0,0,0,0,0.000149702,0.0251985,0.00594092
220,OX,212,5,71,7,13,17,3,2,19,26,19,35,72,8,33,2,0,9,3,0,4,5,3,13,0.00100478,0.0444282,0.0226158
230,OX,220,5,75,8,5,18,8,4,16,16,27,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000997428,0.025114,0.0397161
240,OX,212,5,83,11,0,22,8,0,8,14,17,49,26,3,11,1,1,2,1,0,3,1,2,4,0.00122085,0.0327145,0.0373183
250,OX,187,5,72,13,2,14,16,6,9,13,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000979359,0.0202842,0.0482818
260,OX,297,5,108,16,7,44,12,2,11,20,25,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00131003,0.0241811,0.054176
270,OX,164,6,67,5,6,17,6,2,2,14,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00104239,0.0178256,0.0584771
280,OX,97,5,38,2,6,6,4,1,7,6,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0010369,0.0131889,0.0786188
290,OX,265,6,116,24,10,17,9,2,11,24,19,33,149,6,49,5,5,13,5,3,10,11,13,35,0.00115142,0.0449913,0.0255921
300,OX,140,4,62,17,6,10,4,1,14,12,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000990829,0.0153412,0.0645863
310,OX,160,7,71,6,1,10,6,1,5,19,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00101583,0.0213084,0.0476727
320,OX,275,11,102,10,5,39,11,1,10,15,18,64,0,3,0,0,0,0,0,0,0,0,0,0,0.00103594,0.0496042,0.0208841
330,OX,198,4,76,19,2,22,8,8,2,14,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000149352,0.0184324,0.00810268
340,OX,144,5,70,8,6,9,3,1,9,4,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00113425,0.0158196,0.0716991
350,OX,268,5,112,7,13,26,10,5,20,21,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000951089,0.0221264,0.0429844
360,OX,55,5,23,6,4,4,0,0,4,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000138631,0.0097633,0.0141992
370,OX,226,4,117,11,4,12,10,2,15,17,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000112181,0.017341,0.00646914
380,OX,269,7,111,10,5,24,6,6,12,35,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00107223,0.0280054,0.0382865
390,OX,153,5,57,7,6,17,5,1,11,18,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000976449,0.0162969,0.0599163
400,OX,122,6,45,9,4,11,4,2,8,3,10,26,2,3,2,0,0,0,0,0,0,0,0,0,0.000167552,0.0267649,0.00626014
410,OX,245,6,90,22,10,16,4,4,26,22,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000954788,0.0250426,0.0381265
420,OX,83,7,26,4,4,6,2,3,17,1,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000116121,0.0189984,0.00611215
430,OX,245,7,91,21,4,20,12,8,21,22,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000984359,0.0250954,0.0392247
440,OX,81,3,37,11,2,7,1,0,8,3,7,5,32,4,13,0,0,4,0,0,2,2,1,10,0.000950569,0.0212091,0.0448189
450,OX,168,4,54,8,11,12,4,2,17,19,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00115406,0.0231882,0.0497694
460,OX,62,4,20,5,2,5,2,1,3,7,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000125611,0.0145,0.00866283
470,OX,194,5,62,3,4,23,6,2,9,25,23,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000954228,0.0215087,0.0443647
480,OX,283,6,94,17,5,37,18,9,9,26,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000155092,0.0236826,0.00654879
490,OX,251,5,87,21,11,17,17,4,13,31,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000965408,0.0193447,0.0499054
500,OX,60,4,27,2,1,4,0,2,9,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000144171,0.0122401,0.0117786
510,OX,141,6,70,4,5,15,3,5,8,12,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000125221,0.0143458,0.00872875
520,OX,192,4,71,16,10,14,9,10,10,15,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00100602,0.0158727,0.0633804
530,OX,203,7,76,0,5,18,5,2,9,23,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00115977,0.0278201,0.0416881
540,OX,284,9,91,23,8,40,17,1,10,24,17,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00121178,0.0319645,0.0379102
550,OX,147,7,58,9,3,14,4,3,5,7,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00102534,0.0259465,0.0395174
560,OX,194,5,81,14,8,18,11,3,12,10,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00114167,0.0166787,0.0684506
570,OX,198,5,75,11,4,20,6,4,21,15,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00101602,0.0213865,0.0475076
580,OX,209,5,89,9,5,17,8,1,9,11,12,48,16,4,5,0,0,3,0,1,1,0,0,6,0.00101734,0.0317192,0.0320734
590,OX,130,4,53,7,7,14,6,1,16,14,6,6,2,3,0,0,0,1,0,0,1,0,0,0,0.00118394,0.0184202,0.0642741
600,OX,171,5,73,11,8,15,4,1,15,17,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000976389,0.0184146,0.0530225
610,OX,71,3,22,3,5,6,0,1,5,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0010685,0.011861,0.0900848
620,OX,163,6,63,9,5,10,5,2,8,19,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00120731,0.022666,0.0532652
630,OX,228,5,90,12,6,18,6,3,10,22,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00112327,0.023066,0.0486981
640,OX,175,5,68,6,3,20,8,6,8,9,8,39,4,3,2,0,0,1,0,0,0,0,0,1,0.00104967,0.0236597,0.0443653
650,OX,172,4,85,17,4,9,4,0,18,7,16,12,28,3,15,0,0,3,1,1,3,0,1,4,0.00105382,0.0229284,0.0459614
660,OX,42,4,19,2,1,3,2,0,2,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000984218,0.0105052,0.0936891
670,OX,129,3,55,8,9,11,3,2,6,9,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000126251,0.0119254,0.0105868
680,OX,195,5,71,16,9,15,8,3,13,14,12,34,9,3,4,0,0,0,0,0,2,0,2,1,0.00103221,0.0271336,0.0380418
690,OX,112,5,46,6,2,10,8,2,3,4,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00112944,0.0161976,0.069729
700,OX,85,4,29,9,3,9,6,4,6,3,5,11,0,3,0,0,0,0,0,0,0,0,0,0,0.000117521,0.0192394,0.00610835
710,OX,105,5,39,4,2,9,1,3,8,7,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000164421,0.016513,0.00995706
