iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1076,7,183,21,11,322,22,67,4,139,111,196,0,0,0,0,0,0,0,0,0,0,0,0,0.00818674,0.0288399,0.283868
10,UOX,968,5,143,14,17,306,21,57,4,143,93,170,0,0,0,0,0,0,0,0,0,0,0,0,0.00792949,0.0265638,0.298508
20,UOX,1048,5,142,26,16,353,26,72,2,153,114,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00782792,0.0269068,0.290928
30,UOX,999,5,135,16,15,302,25,54,2,163,109,178,289,6,57,6,10,68,2,15,3,22,23,83,0.00787055,0.0496878,0.1584
40,UOX,1078,7,161,15,21,334,38,50,4,169,113,173,468,7,84,15,7,125,7,19,6,42,37,126,0.007861,0.062467,0.125843
50,UOX,985,6,163,20,18,312,23,45,4,126,114,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00807642,0.0276738,0.291843
60,UOX,1080,6,177,17,18,346,14,72,5,150,115,166,378,5,62,7,12,87,4,17,2,32,25,130,0.00803192,0.0493695,0.16269
70,UOX,936,6,132,17,19,300,11,46,1,100,100,210,0,0,0,0,0,0,0,0,0,0,0,0,0.00790235,0.0272712,0.28977
80,UOX,1103,5,177,19,25,347,22,50,6,150,110,197,145,4,31,2,3,33,0,9,1,9,14,43,0.00791905,0.0436119,0.18158
90,UOX,989,7,157,25,12,304,20,59,3,157,96,156,118,3,27,5,1,32,1,9,2,17,11,13,0.00806958,0.0403376,0.200051
100,UOX,1147,6,167,19,15,359,24,74,6,158,118,207,167,5,33,2,3,47,0,11,1,14,18,38,0.00786444,0.0456522,0.172269
110,UOX,1135,6,159,24,15,353,27,79,4,171,110,193,0,0,0,0,0,0,0,0,0,0,0,0,0.00806077,0.0296733,0.271651
120,UOX,1022,5,163,22,15,302,9,72,6,131,117,185,0,0,0,0,0,0,0,0,0,0,0,0,0.00800249,0.0259693,0.308152
130,UOX,1044,7,155,23,11,363,20,55,3,147,88,179,0,0,0,0,0,0,0,0,0,0,0,0,0.00812894,0.0271365,0.299557
140,UOX,1085,6,145,20,13,347,13,85,4,173,125,160,171,5,19,5,1,44,2,4,2,12,9,73,0.00817745,0.0431356,0.189575
150,UOX,1093,7,164,25,14,334,23,79,2,162,120,170,0,0,0,0,0,0,0,0,0,0,0,0,0.0079832,0.0302351,0.264038
160,UOX,1033,8,140,14,11,325,18,59,7,155,95,209,0,0,0,0,0,0,0,0,0,0,0,0,0.00800245,0.0325205,0.246074
170,UOX,1042,6,156,23,13,328,19,49,3,147,94,210,274,7,43,12,3,59,2,12,2,17,17,107,0.00816859,0.0548751,0.148858
180,UOX,1090,7,144,22,12,370,22,61,1,149,118,191,0,0,0,0,0,0,0,0,0,0,0,0,0.00801729,0.0286318,0.280014
190,UOX,1125,7,148,24,8,349,22,63,7,163,114,227,0,0,0,0,0,0,0,0,0,0,0,0,0.00805518,0.0294139,0.273856
200,UOX,1053,6,150,23,13,324,25,59,4,151,119,185,118,5,18,4,3,34,1,6,1,12,5,34,0.00809113,0.047047,0.17198
210,UOX,1017,6,146,15,19,314,15,61,2,135,100,210,361,10,62,10,4,77,3,16,3,40,24,122,0.00794344,0.0626172,0.126857
220,UOX,1088,6,148,25,7,370,16,72,1,157,118,174,68,4,7,3,2,18,0,8,2,7,4,17,0.00814353,0.0389258,0.209207
230,UOX,1103,5,157,14,13,332,21,62,5,158,126,215,132,4,19,4,4,46,0,6,1,4,10,38,0.00800943,0.0436015,0.183696
240,UOX,971,5,130,23,15,324,10,45,3,146,105,170,61,4,21,2,3,20,0,2,1,8,1,3,0.00801401,0.0366657,0.21857
250,UOX,1062,9,140,21,9,315,14,67,0,160,105,231,174,6,31,4,1,47,2,6,1,19,15,48,0.00792181,0.0523048,0.151455
260,UOX,1140,6,143,19,17,356,11,55,0,165,123,251,133,5,16,2,5,32,2,4,2,8,7,55,0.00811785,0.0451461,0.179813
270,UOX,1057,6,135,13,10,325,17,73,3,153,122,206,53,5,12,1,1,13,0,0,0,5,6,15,0.00806969,0.0394386,0.204614
280,UOX,1080,8,141,16,8,330,17,65,2,163,116,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00806502,0.0317046,0.25438
290,UOX,1081,5,135,21,12,356,15,63,3,166,122,188,85,5,10,1,3,24,0,5,0,9,7,26,0.00809209,0.0379103,0.213454
300,UOX,1090,6,164,27,14,344,26,75,4,158,93,185,0,0,0,0,0,0,0,0,0,0,0,0,0.00807457,0.0297173,0.271713
310,UOX,1112,5,150,19,14,389,6,61,7,147,136,183,0,0,0,0,0,0,0,0,0,0,0,0,0.00813824,0.0278883,0.291815
320,UOX,970,6,122,23,9,309,22,68,4,130,105,178,98,4,24,3,2,28,0,4,1,8,8,20,0.00807643,0.0417595,0.193404
330,UOX,1054,6,129,23,15,331,16,62,6,153,105,214,205,7,30,1,6,41,0,6,3,7,7,104,0.00820914,0.0549714,0.149335
340,UOX,1147,7,133,25,13,377,21,77,9,164,102,226,0,0,0,0,0,0,0,0,0,0,0,0,0.00817108,0.0296369,0.275707
350,UOX,1093,6,143,16,20,332,19,67,4,163,117,212,58,4,10,0,2,10,1,1,0,5,3,26,0.0080128,0.0460509,0.173999
360,UOX,1024,8,137,29,13,305,19,65,1,180,115,160,222,6,33,9,5,40,1,6,0,15,9,104,0.00822672,0.0511119,0.160955
370,UOX,1011,10,154,22,21,298,21,59,3,121,94,218,0,0,0,0,0,0,0,0,0,0,0,0,0.00804587,0.0353197,0.227802
380,UOX,1031,6,140,17,12,313,16,47,4,151,105,226,105,4,18,3,4,23,0,3,0,6,5,43,0.00820121,0.0424876,0.193026
390,UOX,0,3,0,0,0,0,0,0,0,0,0,0,57,3,11,1,1,23,0,3,1,4,2,11,0.000214961,0.0201837,0.0106502
400,UOX,1086,6,144,26,16,345,23,59,6,151,94,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00815561,0.0301389,0.270601
410,UOX,1062,7,120,21,13,312,17,79,1,139,104,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0079701,0.032869,0.242481
420,UOX,1048,6,134,15,11,331,14,69,3,119,112,240,27,4,8,0,1,9,0,1,0,3,1,4,0.00833751,0.0369959,0.225363
430,UOX,1056,7,127,23,16,338,16,59,2,130,86,259,110,5,19,6,5,18,0,8,3,6,7,38,0.00795421,0.0481195,0.165301
440,UOX,1083,6,137,14,15,332,12,64,5,152,94,258,65,4,19,1,1,16,0,2,0,4,7,15,0.00800214,0.0400858,0.199626
450,UOX,981,5,106,24,10,319,13,56,5,139,118,191,30,4,6,0,0,11,0,0,1,0,3,9,0.00810712,0.0397102,0.204157
460,UOX,1121,5,141,24,10,364,14,78,3,170,106,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00824781,0.0260399,0.316737
470,UOX,1094,5,129,14,14,360,21,58,6,169,98,225,0,0,0,0,0,0,0,0,0,0,0,0,0.00819112,0.0298437,0.274468
480,UOX,1081,7,126,14,18,371,17,69,4,128,91,243,121,6,17,1,0,35,0,4,0,9,3,52,0.00814381,0.0513262,0.158668
490,UOX,1078,7,126,16,15,349,21,60,2,165,120,204,63,3,16,0,1,13,0,3,0,4,6,20,0.00815065,0.0409446,0.199066
500,UOX,1141,6,153,21,14,338,15,55,2,152,125,266,93,6,19,2,2,15,0,4,0,12,7,32,0.00790007,0.0512888,0.154031
510,UOX,1034,6,146,16,13,326,15,64,4,135,92,223,54,3,6,3,4,14,2,0,1,4,2,18,0.00807126,0.0388734,0.207629
520,UOX,965,5,135,15,15,310,16,59,1,116,100,198,0,0,0,0,0,0,0,0,0,0,0,0,0.00809618,0.0279651,0.28951
530,UOX,1063,7,135,23,13,348,21,55,6,133,93,236,63,4,13,0,0,14,0,7,0,4,2,23,0.00801844,0.0422903,0.189605
540,UOX,1048,6,121,19,9,336,25,69,4,154,121,190,16,4,3,1,0,3,0,1,0,0,1,7,0.00820843,0.0362555,0.226405
550,UOX,1021,6,110,21,7,324,14,63,2,131,101,248,0,0,0,0,0,0,0,0,0,0,0,0,0.00816125,0.0305065,0.267525
560,UOX,1074,6,119,29,15,343,18,51,2,147,110,240,0,0,0,0,0,0,0,0,0,0,0,0,0.00793742,0.0320554,0.247616
570,UOX,1062,7,134,19,19,320,6,59,3,151,114,237,169,7,26,8,4,31,1,5,0,10,5,79,0.00804429,0.0552995,0.145468
580,UOX,992,6,124,12,14,330,14,54,3,138,93,210,0,0,0,0,0,0,0,0,0,0,0,0,0.00801066,0.0278606,0.287526
590,UOX,1117,5,125,24,12,368,18,69,5,148,125,223,0,0,0,0,0,0,0,0,0,0,0,0,0.00810469,0.0260573,0.311033
600,UOX,1042,6,150,21,13,343,16,53,3,138,83,222,170,6,28,4,1,41,1,7,0,8,2,78,0.00802441,0.0585012,0.137167
610,UOX,1095,5,128,11,13,363,22,55,2,133,94,274,0,0,0,0,0,0,0,0,0,0,0,0,0.00820069,0.0277185,0.295856
620,UOX,1060,5,129,19,10,331,8,57,5,158,113,230,5,3,0,0,0,1,0,0,0,0,0,4,0.0083312,0.0377067,0.220948
630,UOX,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000208571,0.0090249,0.0231106
640,UOX,1066,7,137,19,17,325,19,54,2,146,88,259,99,4,17,3,0,20,2,2,1,9,2,43,0.00804829,0.0478148,0.168322
650,UOX,1108,5,100,11,22,383,11,54,2,156,101,268,47,3,10,2,2,15,0,2,0,2,3,11,0.00814174,0.0435992,0.186741
660,UOX,1094,10,144,20,17,322,18,60,1,143,101,268,0,0,0,0,0,0,0,0,0,0,0,0,0.0079902,0.0356522,0.224115
670,UOX,1088,7,111,17,15,361,11,56,4,159,109,245,0,0,0,0,0,0,0,0,0,0,0,0,0.00833791,0.0309935,0.269022
680,UOX,1048,6,121,22,21,341,17,54,2,144,73,253,0,0,0,0,0,0,0,0,0,0,0,0,0.00822771,0.0323754,0.254135
690,UOX,1159,7,158,23,9,372,18,74,7,161,117,220,7,4,3,0,0,1,0,0,0,1,0,2,0.00814336,0.0380787,0.213856
700,UOX,1053,8,130,23,7,345,26,63,2,146,106,205,0,0,0,0,0,0,0,0,0,0,0,0,0.00816376,0.0317777,0.256902
710,UOX,1166,6,148,23,15,367,10,67,5,157,107,267,0,0,0,0,0,0,0,0,0,0,0,0,0.00826452,0.0294703,0.280436
720,UOX,978,5,126,23,9,315,24,53,5,128,75,220,0,0,0,0,0,0,0,0,0,0,0,0,0.00818634,0.0271581,0.301433
730,UOX,1023,7,137,19,12,335,15,77,2,125,98,203,3,3,0,0,1,1,0,0,0,0,0,1,0.00815118,0.0381945,0.213412
740,UOX,1165,10,131,22,14,362,12,70,4,149,101,300,43,4,5,0,1,13,0,5,0,5,0,14,0.00841128,0.0492673,0.170728
750,UOX,1093,7,113,24,8,352,18,61,2,160,111,244,0,0,0,0,0,0,0,0,0,0,0,0,0.00803365,0.0320384,0.250751
760,UOX,1102,6,134,15,11,340,9,72,3,161,120,237,123,7,18,0,3,15,0,5,0,3,5,74,0.0080681,0.0496858,0.162383
770,UOX,1183,9,141,19,14,375,21,76,5,163,109,260,0,0,0,0,0,0,0,0,0,0,0,0,0.00817052,0.0310563,0.263087
780,UOX,1130,6,119,16,16,390,10,56,4,138,131,250,5,3,1,0,0,1,0,0,1,1,0,1,0.00809745,0.0394463,0.205278
790,UOX,1162,7,128,18,22,356,20,69,4,167,119,259,0,0,0,0,0,0,0,0,0,0,0,0,0.00803231,0.0303434,0.264714
800,UOX,1075,6,114,15,12,367,8,73,1,143,104,238,63,4,10,2,2,19,0,2,0,3,6,19,0.00812245,0.0498914,0.162803
810,UOX,1057,7,139,27,10,325,6,71,2,134,106,237,47,6,3,0,1,10,0,1,0,2,2,28,0.00811811,0.0460817,0.176168
820,UOX,1051,8,118,20,18,330,18,61,2,139,117,228,10,3,1,0,1,3,0,1,0,1,2,1,0.00814992,0.0401236,0.20312
830,UOX,1097,6,144,19,14,366,11,57,4,131,95,256,0,0,0,0,0,0,0,0,0,0,0,0,0.00810283,0.0310296,0.261132
840,UOX,1110,6,124,19,13,379,18,69,3,154,94,237,3,3,1,0,0,1,0,0,0,0,1,0,0.00813654,0.0380232,0.213989
850,UOX,1158,6,131,24,14,390,23,64,2,168,108,234,0,0,0,0,0,0,0,0,0,0,0,0,0.00827636,0.031152,0.265677
860,UOX,1106,5,127,15,11,343,15,75,3,159,114,244,4,3,0,0,0,3,0,0,0,0,0,1,0.0080304,0.0349976,0.229456
870,UOX,974,6,142,21,8,299,11,47,6,131,106,203,0,0,0,0,0,0,0,0,0,0,0,0,0.00810263,0.0286201,0.28311
880,UOX,987,8,112,20,12,284,13,49,3,131,109,254,14,3,0,0,2,1,0,1,0,1,1,8,0.00801287,0.0431929,0.185514
890,UOX,1055,7,136,17,8,315,14,68,3,149,75,270,12,4,1,1,0,3,0,0,0,0,0,7,0.00808691,0.0434503,0.186119
900,UOX,1137,7,129,17,14,413,12,67,2,143,115,225,13,3,4,0,1,2,0,0,0,1,3,2,0.00818825,0.0428469,0.191105
910,UOX,1089,9,138,12,10,321,20,65,3,166,92,262,0,0,0,0,0,0,0,0,0,0,0,0,0.00822487,0.0320111,0.256939
920,UOX,1127,7,135,17,18,375,17,60,0,152,114,239,0,0,0,0,0,0,0,0,0,0,0,0,0.00814431,0.0296299,0.274868
930,UOX,1142,8,137,16,16,367,9,62,4,147,95,289,0,0,0,0,0,0,0,0,0,0,0,0,0.00800997,0.0359952,0.222529
940,UOX,1163,8,164,19,18,365,11,63,5,141,123,254,9,3,1,0,0,6,0,0,0,0,0,2,0.00813633,0.0406327,0.200241
950,UOX,1071,8,105,19,16,361,19,62,6,128,92,263,0,0,0,0,0,0,0,0,0,0,0,0,0.00786997,0.0324548,0.24249
960,UOX,1007,7,120,18,11,328,14,68,1,131,92,224,9,3,2,0,1,1,0,0,0,1,2,2,0.00812076,0.0345536,0.235019
970,UOX,1019,5,112,16,15,341,11,46,5,144,83,246,0,0,0,0,0,0,0,0,0,0,0,0,0.00813819,0.0302176,0.26932
980,UOX,983,8,107,14,14,310,11,47,5,121,95,259,8,3,0,0,0,1,0,1,0,0,0,6,0.00810949,0.0426764,0.190023
990,UOX,1136,6,118,25,17,346,21,53,1,156,115,284,12,3,3,0,0,4,0,1,0,0,1,3,0.00816558,0.0374549,0.218011
1000,UOX,1196,7,145,17,11,386,8,72,6,164,110,277,0,0,0,0,0,0,0,0,0,0,0,0,0.00819356,0.0318711,0.257085
1010,UOX,1021,7,129,24,16,311,10,64,3,122,98,244,3,3,1,0,0,2,0,0,0,0,0,0,0.00813971,0.0378668,0.214956
1020,UOX,1165,6,126,21,12,387,20,63,2,168,101,265,9,3,1,0,0,4,0,0,0,0,2,2,0.00812205,0.0392625,0.206865
1030,UOX,1086,8,128,21,17,342,21,63,1,126,87,280,38,6,6,0,1,9,0,1,0,4,1,16,0.00800502,0.0476699,0.167926
1040,UOX,1090,5,136,29,19,332,19,63,4,138,119,231,0,0,0,0,0,0,0,0,0,0,0,0,0.00815785,0.02572,0.317179
1050,UOX,1042,7,137,23,21,316,15,47,6,122,103,252,0,0,0,0,0,0,0,0,0,0,0,0,0.00795618,0.0324256,0.245368
1060,UOX,1044,5,122,15,17,350,14,56,3,142,92,233,24,4,4,0,2,7,0,1,1,1,0,8,0.00796775,0.0399631,0.199378
1070,UOX,1104,6,138,12,11,336,18,62,2,130,107,288,19,4,4,0,0,4,1,1,0,1,2,6,0.00806059,0.0413688,0.194847
1080,UOX,1019,6,126,24,14,332,17,68,5,127,80,226,0,0,0,0,0,0,0,0,0,0,0,0,0.00813362,0.0291461,0.279063
1090,UOX,1067,8,124,19,14,333,10,53,4,117,112,281,0,0,0,0,0,0,0,0,0,0,0,0,0.00806721,0.0379412,0.212624
1100,UOX,1059,9,119,21,12,334,20,56,1,140,97,259,0,0,0,0,0,0,0,0,0,0,0,0,0.00836698,0.0387004,0.216199
1110,UOX,1001,5,98,27,16,343,11,55,3,125,74,249,0,0,0,0,0,0,0,0,0,0,0,0,0.00810101,0.027922,0.29013
1120,UOX,3,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000203761,0.00874585,0.023298
1130,UOX,1048,8,134,14,11,337,20,61,3,150,102,216,4,3,1,0,0,1,0,1,1,0,0,0,0.00818728,0.0381218,0.214766
1140,UOX,1066,8,134,23,14,348,11,66,5,171,81,213,0,0,0,0,0,0,0,0,0,0,0,0,0.00815309,0.0299629,0.272106
1150,UOX,1056,7,109,18,9,365,14,67,2,135,70,267,2,3,0,0,0,0,0,0,0,1,0,1,0.00818071,0.0422108,0.193806
