iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,981,7,266,24,24,243,24,32,10,122,99,137,0,0,0,0,0,0,0,0,0,0,0,0,0.135034,0.0313935,4.30132
10,PL,1053,6,251,26,22,253,30,46,8,153,127,137,859,9,112,15,10,229,11,35,2,74,63,308,0.132816,0.0686398,1.93498
20,PL,998,6,230,30,14,256,31,55,7,139,103,133,0,0,0,0,0,0,0,0,0,0,0,0,0.131581,0.0292202,4.50309
30,PL,932,5,248,20,24,242,26,34,7,127,86,118,0,0,0,0,0,0,0,0,0,0,0,0,0.131756,0.0297413,4.43005
40,PL,1076,6,247,29,21,282,27,57,4,155,113,141,722,6,95,17,11,190,8,24,5,64,57,251,0.132449,0.0673875,1.96548
50,PL,939,6,232,28,21,203,27,37,5,143,114,129,970,8,152,18,14,282,10,43,3,94,81,273,0.134145,0.0655807,2.0455
60,PL,1074,6,247,27,22,285,33,39,4,161,122,134,0,0,0,0,0,0,0,0,0,0,0,0,0.133498,0.0321822,4.1482
70,PL,995,6,271,32,15,202,19,35,2,160,109,150,877,7,152,18,8,257,7,34,5,85,80,231,0.130476,0.0639719,2.03958
80,PL,913,5,238,22,16,213,26,34,10,119,94,141,943,6,131,26,11,257,15,53,1,114,77,258,0.131295,0.0610977,2.14893
90,PL,1086,6,274,31,23,276,17,52,8,164,128,113,0,0,0,0,0,0,0,0,0,0,0,0,0.132736,0.0294948,4.50031
100,PL,899,7,217,21,17,217,21,45,9,152,98,102,0,0,0,0,0,0,0,0,0,0,0,0,0.132653,0.0274267,4.83663
110,PL,1031,6,283,31,22,232,30,37,11,161,94,130,1038,6,203,20,13,287,31,38,2,106,88,250,0.136499,0.0693229,1.96904
120,PL,1264,6,320,56,32,304,39,67,8,151,123,164,0,0,0,0,0,0,0,0,0,0,0,0,0.134878,0.037941,3.55495
130,PL,1118,6,277,29,25,282,31,32,8,158,116,160,902,6,155,14,7,216,9,32,5,81,78,305,0.138431,0.0690011,2.00621
140,PL,998,5,242,18,18,263,32,38,6,152,90,139,839,7,111,15,12,200,8,30,0,80,53,330,0.137555,0.0696651,1.97452
150,PL,1063,6,254,33,25,276,30,45,5,149,115,131,0,0,0,0,0,0,0,0,0,0,0,0,0.138024,0.0311755,4.42732
160,PL,1256,6,301,43,24,291,47,50,11,181,153,155,0,0,0,0,0,0,0,0,0,0,0,0,0.135819,0.0337597,4.02312
170,PL,1213,8,290,31,27,292,31,43,7,174,141,177,926,7,147,20,11,253,13,56,8,94,81,243,0.137843,0.0806623,1.70889
180,PL,887,5,215,21,14,237,24,38,5,120,95,118,0,0,0,0,0,0,0,0,0,0,0,0,0.135311,0.0284382,4.75809
190,PL,1068,7,262,24,19,239,38,53,3,142,113,175,0,0,0,0,0,0,0,0,0,0,0,0,0.139636,0.0358224,3.89801
200,PL,1029,6,244,22,18,261,23,37,11,150,122,141,876,7,117,21,13,214,6,38,2,55,68,342,0.136279,0.0719424,1.89428
210,PL,1205,6,306,30,20,312,37,39,8,167,135,151,950,6,175,32,15,242,14,50,5,108,98,211,0.134229,0.0684857,1.95996
220,PL,1098,7,268,26,22,292,31,49,9,135,120,146,696,6,91,26,13,170,9,33,4,65,49,236,0.132274,0.064163,2.06154
230,PL,1054,6,253,28,17,278,33,53,4,146,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0.13259,0.0304224,4.3583
240,PL,1094,7,281,28,18,284,32,49,5,144,104,149,872,7,121,8,8,217,6,35,5,66,55,351,0.13273,0.0721353,1.84002
250,PL,997,5,229,29,9,288,22,33,8,143,98,138,0,0,0,0,0,0,0,0,0,0,0,0,0.133002,0.0297473,4.47105
260,PL,1262,6,311,23,28,354,27,54,5,178,129,153,1063,7,150,24,6,320,21,50,3,99,100,290,0.133633,0.0710072,1.88196
270,PL,991,5,239,17,18,274,26,35,4,120,117,141,0,0,0,0,0,0,0,0,0,0,0,0,0.133254,0.0298991,4.45678
280,PL,1134,6,291,24,20,315,33,44,8,151,117,131,0,0,0,0,0,0,0,0,0,0,0,0,0.132888,0.0323025,4.11386
290,PL,1006,6,258,27,14,258,28,38,8,152,93,130,0,0,0,0,0,0,0,0,0,0,0,0,0.132855,0.0300583,4.4199
300,PL,1006,5,265,22,18,281,39,36,7,137,103,98,811,6,130,23,5,247,10,39,3,78,59,217,0.131493,0.0587699,2.23742
310,PL,1147,7,268,19,21,325,34,46,4,152,105,173,1066,8,142,17,10,240,8,60,2,117,82,388,0.132123,0.0759995,1.73848
320,PL,1267,7,327,30,19,325,40,48,6,174,140,158,0,0,0,0,0,0,0,0,0,0,0,0,0.132182,0.0348732,3.79035
330,PL,1295,6,304,26,24,340,43,43,8,212,140,155,0,0,0,0,0,0,0,0,0,0,0,0,0.133664,0.0371269,3.60019
340,PL,1180,5,266,26,16,321,37,43,15,181,127,148,1073,8,134,13,10,268,9,48,6,98,72,415,0.135271,0.0713911,1.89479
350,PL,1310,6,311,25,25,327,50,59,8,198,131,176,0,0,0,0,0,0,0,0,0,0,0,0,0.133354,0.031064,4.29289
360,PL,1086,6,271,31,15,277,26,40,10,148,113,155,0,0,0,0,0,0,0,0,0,0,0,0,0.133675,0.0323216,4.13578
370,PL,1256,6,298,29,29,329,46,49,3,180,115,178,993,10,127,26,10,244,16,59,2,100,76,333,0.134169,0.0728936,1.84062
380,PL,1220,6,291,26,23,343,35,52,9,165,116,160,1160,6,170,28,10,290,25,44,3,150,111,329,0.131298,0.0689453,1.90438
390,PL,1140,7,293,23,18,278,33,44,7,156,129,159,820,7,121,18,9,188,10,32,5,75,62,300,0.133,0.0707664,1.87943
400,PL,1183,6,277,20,20,300,31,42,8,147,133,205,0,0,0,0,0,0,0,0,0,0,0,0,0.135735,0.0356357,3.80897
410,PL,1569,8,388,41,30,412,36,70,17,185,160,230,0,0,0,0,0,0,0,0,0,0,0,0,0.136261,0.0452597,3.01064
420,PL,1229,6,268,33,16,330,31,54,6,188,139,164,0,0,0,0,0,0,0,0,0,0,0,0,0.132493,0.0336334,3.93934
430,PL,1171,6,270,20,19,322,30,55,11,147,131,166,0,0,0,0,0,0,0,0,0,0,0,0,0.132692,0.034126,3.8883
440,PL,1177,6,277,27,25,319,33,42,5,159,122,168,0,0,0,0,0,0,0,0,0,0,0,0,0.13267,0.0342784,3.87038
450,PL,1265,7,296,37,19,335,42,50,6,173,130,177,0,0,0,0,0,0,0,0,0,0,0,0,0.133703,0.033735,3.96334
460,PL,1298,6,314,23,24,356,29,54,8,138,151,201,0,0,0,0,0,0,0,0,0,0,0,0,0.134144,0.0365996,3.66517
470,PL,1093,6,243,18,12,305,30,40,6,148,111,180,0,0,0,0,0,0,0,0,0,0,0,0,0.132181,0.0337723,3.91389
480,PL,1387,5,287,31,30,416,28,55,7,188,133,212,0,0,0,0,0,0,0,0,0,0,0,0,0.136475,0.0355885,3.8348
490,PL,1110,8,257,28,15,285,41,51,4,142,111,176,815,8,117,13,12,200,12,40,2,94,72,253,0.132041,0.0642799,2.05416
500,PL,1477,8,347,40,28,398,39,56,11,200,128,230,0,0,0,0,0,0,0,0,0,0,0,0,0.140266,0.0430613,3.25736
510,PL,1302,7,267,29,27,350,32,65,9,191,137,195,1078,7,177,11,7,304,19,57,1,138,114,250,0.135251,0.0766564,1.76438
520,PL,1404,8,299,17,22,392,33,45,6,179,158,253,0,0,0,0,0,0,0,0,0,0,0,0,0.139402,0.0439413,3.17247
