iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,159,5,44,12,1,32,2,7,6,5,14,36,54,3,15,1,3,13,0,4,3,2,2,11,0.00372255,0.0214939,0.173191
10,LOX,77,4,28,6,0,11,3,2,5,6,8,8,8,3,1,0,0,3,0,1,0,0,2,1,0.000153992,0.0125007,0.0123186
20,LOX,145,4,45,5,5,36,7,2,6,7,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00361042,0.0101299,0.356411
30,LOX,141,6,39,3,5,19,4,4,5,15,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000145721,0.010806,0.0134852
40,LOX,212,6,44,7,6,38,4,11,11,20,17,54,5,3,1,0,0,0,0,0,0,1,1,2,0.00362436,0.0180586,0.2007
50,LOX,62,5,17,2,1,18,2,1,1,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00369827,0.00824222,0.448699
60,LOX,80,5,20,2,2,18,2,6,4,8,5,13,8,3,4,0,0,1,0,0,1,0,1,1,0.000153901,0.0144463,0.0106533
70,LOX,6,3,0,0,0,1,0,3,1,0,0,1,7,3,4,0,1,0,0,2,0,0,0,0,0.000160252,0.010562,0.0151725
80,LOX,59,5,15,0,2,13,1,2,3,6,4,13,6,3,2,0,0,1,0,2,0,0,0,1,0.00357421,0.0128775,0.277554
90,LOX,160,6,37,2,3,26,5,5,9,13,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00371147,0.012101,0.306708
100,LOX,38,4,13,1,0,4,1,4,2,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00360519,0.00707777,0.509368
110,LOX,83,5,28,3,0,14,1,3,3,8,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000151421,0.00887001,0.0170711
120,LOX,76,5,19,6,3,17,0,2,2,4,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00358159,0.00811367,0.441427
130,LOX,128,6,32,5,3,26,3,3,5,6,8,37,48,3,14,3,1,12,0,2,3,2,2,9,0.00365031,0.0187555,0.194626
140,LOX,137,6,33,4,7,32,4,0,3,9,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00354112,0.0103647,0.341653
150,LOX,98,4,21,1,0,28,3,4,4,10,7,20,30,4,14,0,2,1,0,0,1,5,0,7,0.00362847,0.0175837,0.206355
160,LOX,137,7,41,0,1,33,1,2,4,13,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00359666,0.0115917,0.310278
170,LOX,121,6,37,5,4,21,3,1,6,9,6,29,5,3,1,0,0,1,0,0,0,0,1,2,0.00359167,0.0167279,0.214711
180,LOX,164,5,39,4,8,36,4,9,7,16,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00359629,0.0101878,0.353001
190,LOX,169,4,47,5,7,42,2,2,12,18,9,25,91,4,13,0,3,20,0,4,1,3,3,44,0.00362883,0.0198697,0.182632
200,LOX,80,6,21,3,3,13,3,8,3,8,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000148391,0.0107058,0.0138608
210,LOX,105,5,20,6,4,15,7,4,5,15,6,23,24,4,6,1,1,7,0,0,0,2,2,5,0.000150881,0.0166003,0.00908905
220,LOX,80,5,18,1,1,17,2,7,1,5,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00356705,0.00801388,0.445109
230,LOX,103,5,27,3,7,23,6,4,5,2,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000147001,0.00879303,0.0167179
240,LOX,106,4,23,4,4,32,2,2,7,6,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0037089,0.00859642,0.431447
250,LOX,66,4,14,0,3,18,1,2,6,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00361584,0.00866544,0.417271
260,LOX,149,4,30,5,8,30,2,4,6,7,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0035123,0.0107568,0.326518
270,LOX,83,6,22,1,0,20,1,0,8,5,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000145561,0.0105988,0.0137338
280,LOX,154,4,41,3,9,36,3,3,12,11,8,28,24,3,4,2,0,8,1,0,0,1,1,7,0.00361142,0.015621,0.23119
290,LOX,93,4,19,3,2,20,1,2,3,11,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00361894,0.00884329,0.40923
300,LOX,145,8,29,7,2,40,1,4,0,12,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0.003605,0.0134664,0.267703
310,LOX,36,3,14,2,1,6,1,0,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00355696,0.00615989,0.577439
320,LOX,82,6,25,6,3,13,3,5,5,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000150081,0.00839518,0.017877
330,LOX,152,6,27,2,4,33,3,6,11,12,13,41,6,3,2,0,0,1,0,0,0,1,0,2,0.00360773,0.0189461,0.190421
340,LOX,125,4,31,4,5,31,6,1,5,8,5,29,7,3,1,0,0,3,0,0,0,0,0,3,0.00363574,0.0148366,0.245052
350,LOX,53,4,13,2,1,12,1,2,2,6,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00356198,0.00841807,0.423135
360,LOX,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000216132,0.00485198,0.0445451
370,LOX,48,4,16,1,0,7,3,1,2,4,5,9,3,3,1,0,0,1,0,0,0,0,1,0,0.000143921,0.0114355,0.0125855
380,LOX,37,5,7,0,0,13,0,1,1,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00358472,0.00735947,0.487089
390,LOX,126,5,41,2,3,15,8,7,12,11,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00355013,0.00893161,0.397479
400,LOX,120,4,42,2,4,25,1,2,4,8,9,23,9,3,3,0,0,3,0,0,1,0,1,1,0.00357147,0.0165681,0.215563
410,LOX,118,6,35,1,5,25,4,5,7,7,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00360811,0.00990025,0.364446
420,LOX,123,9,34,6,7,15,1,9,3,9,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00359634,0.0132701,0.271011
430,LOX,105,7,27,1,4,15,4,5,3,4,6,36,3,3,1,0,0,0,0,0,0,1,1,0,0.00362757,0.0154591,0.234657
440,LOX,120,5,22,6,1,34,1,2,4,5,5,40,16,3,5,0,0,4,1,0,2,1,0,3,0.00362092,0.0157949,0.229247
450,LOX,141,5,37,3,4,27,1,3,6,18,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00349432,0.0124985,0.279578
460,LOX,60,5,18,2,1,10,2,1,3,8,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00362993,0.00789565,0.459738
470,LOX,55,4,13,3,2,14,0,3,2,5,1,12,24,3,7,1,0,6,0,0,1,3,1,5,0.00362382,0.0124253,0.291649
480,LOX,164,5,44,7,8,33,3,4,6,20,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00360335,0.0105212,0.342486
490,LOX,105,4,26,6,3,18,2,1,10,4,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00365001,0.00924444,0.394833
500,LOX,95,7,25,4,7,9,4,3,9,7,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000146811,0.01082,0.0135685
510,LOX,65,3,24,0,2,8,1,2,5,7,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00362,0.00633416,0.571504
520,LOX,159,5,46,6,10,30,8,1,2,16,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00361756,0.00950788,0.38048
530,LOX,82,5,22,1,3,20,0,3,5,5,4,19,10,4,2,0,0,2,0,0,1,2,0,3,0.00361151,0.0141611,0.25503
540,LOX,64,5,16,5,0,16,5,1,4,3,3,11,5,3,1,0,0,2,0,0,0,0,0,2,0.000148441,0.0137323,0.0108096
550,LOX,108,6,27,6,4,19,3,3,8,5,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00358341,0.0118244,0.303053
560,LOX,186,8,46,7,8,34,4,8,6,13,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00362019,0.0149342,0.242409
570,LOX,138,7,28,2,3,35,1,6,6,8,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00356201,0.0130856,0.272208
580,LOX,101,4,19,7,1,23,4,2,5,7,10,23,5,3,2,0,1,1,0,0,0,0,1,0,0.0036009,0.0147058,0.244863
590,LOX,61,4,23,3,3,9,2,0,3,4,5,9,86,8,26,2,6,11,3,1,4,9,2,22,0.000147611,0.018779,0.00786041
600,LOX,68,4,25,1,0,14,2,3,2,4,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00358943,0.00812301,0.441884
610,LOX,60,5,23,3,2,14,2,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000145691,0.00705981,0.0206367
620,LOX,42,3,10,4,4,9,2,3,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00359166,0.00556965,0.644863
630,LOX,71,4,18,0,3,17,3,3,5,4,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00359724,0.00797108,0.451287
640,LOX,122,4,32,1,3,23,5,7,2,11,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0035158,0.00877292,0.400756
650,LOX,140,7,32,8,1,25,1,3,8,13,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00360413,0.0123734,0.291281
660,LOX,100,6,31,3,2,20,2,9,5,5,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00366205,0.00945049,0.387499
670,LOX,242,6,64,8,7,52,8,7,10,15,14,57,12,3,3,0,1,0,0,1,2,2,0,3,0.00372311,0.0181164,0.205511
680,LOX,182,5,52,8,7,34,4,9,4,18,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0036938,0.0101029,0.365619
690,LOX,134,8,29,3,3,30,5,5,2,6,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00362101,0.0126339,0.28661
700,LOX,113,4,23,3,1,18,5,6,6,12,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00358865,0.0105399,0.340481
710,LOX,94,6,18,6,2,23,2,6,3,6,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00364519,0.0086482,0.421497
720,LOX,65,3,10,5,5,12,5,2,3,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00358748,0.00649027,0.552748
730,LOX,125,4,24,9,5,24,3,7,5,6,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00365254,0.00943185,0.387256
740,LOX,129,5,31,6,1,32,3,2,4,11,7,32,20,3,8,0,1,6,0,1,2,1,0,1,0.00364267,0.0160783,0.226558
750,LOX,161,6,37,3,4,25,5,9,8,16,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00358038,0.0119153,0.300486
760,LOX,117,5,29,4,5,19,2,6,7,9,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00359709,0.00951386,0.37809
770,LOX,86,5,31,1,2,11,4,1,2,8,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0035622,0.00858937,0.414722
780,LOX,54,4,14,4,1,11,1,1,3,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00363441,0.00729401,0.498273
790,LOX,19,4,1,3,1,4,1,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000146451,0.00635426,0.0230477
800,LOX,51,3,24,1,3,9,2,0,3,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0035582,0.00672536,0.529072
810,LOX,71,5,21,6,4,10,2,2,4,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000145761,0.00738435,0.0197392
820,LOX,52,5,13,3,1,5,3,1,4,6,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00356913,0.00701959,0.508453
830,LOX,55,4,21,1,3,13,3,1,1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00361669,0.00675701,0.53525
840,LOX,103,6,31,0,3,18,1,2,7,6,9,26,4,4,0,0,0,1,0,0,0,0,0,3,0.0035882,0.015196,0.236129
850,LOX,25,4,15,1,0,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00356219,0.00750891,0.474395
860,LOX,94,7,24,5,3,21,2,3,4,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00362309,0.00934171,0.38784
870,LOX,52,4,18,1,2,10,1,6,3,2,3,6,6,3,2,0,0,2,0,0,1,0,0,1,0.0036784,0.0122321,0.300718
