iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,506,8,138,25,18,80,13,23,50,24,26,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00208441,0.0476833,0.0437136
10,GOX,232,4,76,14,13,28,4,6,9,18,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00215722,0.0233382,0.092433
20,GOX,169,5,56,7,9,22,4,2,13,13,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00197489,0.0270555,0.0729938
30,GOX,289,7,81,16,8,49,12,6,22,25,19,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00231512,0.0362547,0.063857
40,GOX,95,6,34,4,4,7,2,2,5,11,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000382703,0.0169131,0.0226276
50,GOX,278,7,70,15,6,45,6,14,20,13,17,72,19,4,1,0,1,1,0,0,0,3,0,13,0.00204851,0.0589241,0.0347653
60,GOX,202,6,59,12,5,18,7,8,9,19,16,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00197153,0.0347295,0.056768
70,GOX,183,7,75,14,5,17,7,2,8,8,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00194995,0.0363035,0.0537126
80,GOX,153,5,51,7,6,15,4,4,21,13,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00208671,0.0196705,0.106083
90,GOX,232,8,67,8,6,27,9,6,17,20,15,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00196739,0.0434045,0.045327
100,GOX,220,4,81,11,7,30,4,5,16,15,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00198093,0.0257377,0.0769664
110,GOX,288,5,68,10,10,55,6,10,15,20,12,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00207374,0.0332655,0.0623389
120,GOX,191,8,57,5,10,34,5,9,16,14,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0.002036,0.0290758,0.0700238
130,GOX,161,7,41,7,4,25,4,3,14,13,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0019661,0.0369587,0.0531971
140,GOX,213,9,54,4,3,39,3,8,14,13,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00194231,0.0361841,0.0536787
150,GOX,309,6,92,17,9,42,13,13,10,32,23,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00221947,0.0290212,0.0764776
