iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,307,6,97,13,10,31,23,4,20,25,19,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00217807,0.030786,0.0707485
10,PMX,273,10,94,14,6,32,13,3,13,21,21,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00191904,0.026296,0.0729784
20,PMX,176,7,59,7,3,19,22,5,9,6,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000233992,0.021892,0.0106885
30,PMX,316,7,122,9,2,29,12,7,22,23,13,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00199271,0.0288578,0.0690528
40,PMX,558,11,160,25,11,78,37,16,12,27,48,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00194614,0.0466723,0.0416978
50,PMX,361,9,106,14,6,36,19,13,19,29,27,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00194541,0.0389635,0.0499291
60,PMX,310,7,98,24,4,40,15,8,19,15,12,75,0,3,0,0,0,0,0,0,0,0,0,0,0.00197406,0.0432411,0.0456522
70,PMX,406,10,136,13,9,48,14,13,14,30,27,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00196247,0.0362035,0.0542068
80,PMX,595,8,222,27,9,60,33,14,26,48,29,127,0,0,0,0,0,0,0,0,0,0,0,0,0.00196155,0.0354223,0.0553762
90,PMX,484,9,140,17,11,53,19,14,26,38,32,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00192936,0.0468518,0.0411801
100,PMX,307,8,94,11,7,41,4,5,15,15,13,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00186022,0.0319973,0.0581369
110,PMX,421,8,126,13,10,59,24,6,18,29,16,120,0,0,0,0,0,0,0,0,0,0,0,0,0.000316422,0.0322845,0.00980104
120,PMX,164,9,37,4,5,23,6,4,7,10,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000283162,0.0252212,0.0112271
130,PMX,263,8,68,6,5,35,17,9,10,18,19,76,3,3,3,0,0,0,0,0,0,0,0,0,0.00198103,0.0343554,0.057663
140,PMX,207,6,63,14,4,28,7,3,16,13,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000241871,0.0175292,0.0137981
150,PMX,526,12,140,15,9,51,27,19,18,40,33,174,0,0,0,0,0,0,0,0,0,0,0,0,0.00187891,0.0677061,0.027751
160,PMX,368,7,94,11,6,58,22,9,13,21,25,109,19,5,4,0,0,5,0,0,3,0,2,5,0.00186407,0.0544637,0.034226
170,PMX,262,7,90,8,4,41,12,3,5,14,15,70,1,3,0,0,0,0,0,0,0,1,0,0,0.00195203,0.0530671,0.0367843
180,PMX,344,6,108,11,4,46,14,7,11,27,18,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00181903,0.0355447,0.051176
190,PMX,427,6,132,13,12,53,25,4,16,37,27,108,0,0,0,0,0,0,0,0,0,0,0,0,0.000316983,0.0331584,0.00955965
200,PMX,517,6,181,20,13,62,31,13,28,37,38,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00191421,0.0323265,0.0592149
210,PMX,404,8,132,10,8,54,7,10,12,39,38,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00189339,0.0310222,0.0610335
220,PMX,430,10,128,13,11,55,31,7,30,31,20,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00196169,0.0358522,0.0547162
230,PMX,481,7,143,21,8,66,27,8,34,22,29,123,3,3,0,0,0,0,1,0,0,0,1,1,0.00196106,0.0482106,0.040677
240,PMX,180,4,73,13,8,27,7,2,14,10,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000296642,0.0169615,0.0174892
250,PMX,305,8,85,10,11,42,16,5,11,16,18,91,0,0,0,0,0,0,0,0,0,0,0,0,0.000224771,0.0331029,0.00679008
260,PMX,524,10,163,20,13,68,26,14,15,34,44,127,0,0,0,0,0,0,0,0,0,0,0,0,0.00191238,0.0392173,0.0487638
270,PMX,409,7,142,14,7,48,19,5,24,26,23,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00183374,0.0404159,0.0453718
280,PMX,230,6,64,13,8,24,7,4,11,13,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00186175,0.0485341,0.0383597
