iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,170,8,51,7,10,23,6,5,9,11,13,35,14,3,1,0,1,2,1,1,4,0,1,3,0.00149286,0.0348904,0.0427871
10,GLOX,121,5,38,4,2,14,7,4,3,10,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00140865,0.016332,0.0862511
20,GLOX,180,4,67,9,6,16,10,2,4,26,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00144356,0.0152452,0.0946896
30,GLOX,168,8,55,3,5,23,3,1,8,10,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000559134,0.0209152,0.0267333
40,GLOX,119,5,43,6,5,17,5,2,5,11,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000562274,0.0164486,0.0341837
50,GLOX,136,7,53,3,5,10,4,4,5,10,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0014823,0.024459,0.0606036
60,GLOX,91,4,37,3,3,9,4,1,7,3,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00140954,0.0136667,0.103137
70,GLOX,216,9,70,8,6,21,8,2,8,18,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0.000563774,0.0329667,0.0171013
80,GLOX,100,6,30,3,8,12,3,3,5,10,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000550524,0.0178633,0.0308186
90,GLOX,144,9,45,5,3,16,4,3,1,8,13,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00142626,0.0290957,0.0490196
100,GLOX,73,4,32,1,1,4,4,0,3,4,6,18,24,3,15,1,2,2,0,1,0,0,0,3,0.00140885,0.0231864,0.0607619
110,GLOX,98,4,27,2,4,11,3,1,2,11,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00137284,0.0173947,0.0789228
120,GLOX,71,4,22,2,3,9,2,3,4,6,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0013801,0.0127888,0.107915
