iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,567,5,179,9,8,107,53,13,4,92,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0.113861,0.0191156,5.95645
10,PL,682,6,219,13,15,115,41,21,12,86,86,74,345,5,90,10,3,60,26,13,3,41,27,72,0.115522,0.0430482,2.68354
20,PL,646,6,229,20,11,94,50,11,8,95,87,41,510,6,156,10,4,85,33,17,2,78,52,73,0.113248,0.0438455,2.58288
30,PL,645,7,176,10,7,128,38,16,8,107,77,78,354,8,106,10,10,52,19,5,0,37,33,82,0.1117,0.0476639,2.3435
40,PL,595,6,179,17,19,101,45,15,5,84,74,56,0,0,0,0,0,0,0,0,0,0,0,0,0.113736,0.024948,4.55891
50,PL,656,6,217,16,17,121,44,16,2,86,69,68,369,9,86,7,4,60,18,9,5,46,37,97,0.113007,0.0462864,2.44148
60,PL,671,6,192,18,8,128,44,18,4,129,75,55,271,5,72,6,2,44,16,7,1,36,28,59,0.11612,0.0439607,2.64146
70,PL,633,5,161,16,14,125,36,18,2,91,88,82,0,0,0,0,0,0,0,0,0,0,0,0,0.113918,0.0224009,5.0854
80,PL,560,6,183,5,8,101,36,18,7,83,61,58,0,0,0,0,0,0,0,0,0,0,0,0,0.111975,0.0224764,4.98189
90,PL,536,4,184,14,12,93,35,17,4,93,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0.112055,0.0191367,5.85551
100,PL,604,7,203,23,16,99,38,12,3,76,73,61,0,0,0,0,0,0,0,0,0,0,0,0,0.112188,0.0211833,5.29609
110,PL,723,6,214,20,5,141,55,16,8,111,86,67,203,6,65,2,2,25,15,8,2,19,22,43,0.117269,0.039646,2.95791
120,PL,592,5,184,17,10,97,40,24,6,70,76,68,0,0,0,0,0,0,0,0,0,0,0,0,0.11259,0.0194109,5.80035
