iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,102,4,18,1,3,15,6,3,1,16,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000417793,0.0260374,0.0160459
10,PMX,161,6,46,5,4,25,11,5,0,29,17,19,108,5,22,3,3,19,4,3,1,12,11,30,0.00681611,0.0267497,0.25481
20,PMX,103,5,30,2,2,18,7,2,0,22,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0070253,0.0114852,0.611684
30,PMX,34,3,11,2,0,6,2,1,0,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0070078,0.0084293,0.831362
40,PMX,78,4,22,2,0,9,9,0,2,11,14,9,5,3,3,0,0,2,0,0,0,0,0,0,0.00687461,0.0173944,0.395219
50,PMX,82,4,19,0,0,14,8,2,0,8,11,20,4,3,1,0,0,2,0,0,0,0,0,1,0.000261452,0.0204104,0.0128097
60,PMX,95,4,28,5,2,12,5,3,3,17,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00673323,0.010408,0.64693
70,PMX,34,3,14,0,0,5,2,0,0,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00662056,0.00819887,0.807496
80,PMX,86,4,24,3,2,17,7,1,1,13,9,9,22,4,5,0,0,7,1,0,0,2,3,4,0.00684655,0.0200152,0.342067
90,PMX,75,4,19,1,3,19,3,1,0,7,11,11,46,5,15,2,0,5,3,1,0,3,5,12,0.00686694,0.0204538,0.335729
100,PMX,78,4,12,2,1,12,7,3,0,7,14,20,26,4,10,0,1,2,4,1,0,1,2,5,0.000216391,0.0205807,0.0105143
110,PMX,78,3,24,2,1,12,6,4,1,10,9,9,3,3,1,0,0,1,0,0,0,0,0,1,0.00680573,0.0162012,0.420076
120,PMX,67,5,16,3,1,9,6,2,0,9,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00700393,0.0109377,0.64035
130,PMX,55,4,19,2,1,11,2,3,0,6,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00684342,0.00988649,0.692199
140,PMX,43,3,11,1,1,14,3,1,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0066843,0.00829602,0.805724
150,PMX,89,3,16,2,2,11,7,3,1,17,12,18,36,5,3,1,1,2,2,1,0,7,0,19,0.00688013,0.0218259,0.315228
160,PMX,95,4,24,2,5,18,8,2,3,10,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.006731,0.0114022,0.590322
170,PMX,101,4,20,5,3,20,10,1,1,18,14,9,58,6,17,3,2,7,7,1,0,4,5,12,0.000230122,0.0225414,0.0102089
180,PMX,42,3,13,4,1,7,5,1,0,6,2,3,29,5,7,0,0,4,2,0,0,3,5,8,0.000237082,0.0179959,0.0131742
190,PMX,151,7,23,1,4,26,5,6,1,27,19,39,66,5,17,0,0,8,2,0,0,12,10,17,0.00702028,0.0286214,0.245281
200,PMX,65,5,17,1,1,12,4,4,0,7,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00675023,0.011025,0.612266
210,PMX,96,4,20,2,0,20,5,1,2,16,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00715668,0.0133141,0.537528
220,PMX,79,4,18,3,2,11,3,4,0,17,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0067342,0.010187,0.661059
230,PMX,100,5,15,2,1,15,11,6,1,17,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00694433,0.0109804,0.632432
240,PMX,57,4,12,1,1,9,0,1,1,9,12,11,13,3,4,0,1,3,2,0,0,0,2,1,0.00673862,0.018338,0.367468
250,PMX,55,3,22,1,0,9,1,1,1,11,5,4,34,4,13,1,2,3,1,1,0,8,1,4,0.00703255,0.0203724,0.3452
260,PMX,56,4,24,3,2,9,4,0,0,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000270232,0.0107297,0.0251853
270,PMX,142,5,38,2,3,18,11,7,2,22,15,24,122,5,41,2,2,12,11,5,2,14,12,21,0.00661212,0.024995,0.264538
280,PMX,39,3,13,0,1,7,1,1,0,5,4,7,19,3,5,0,1,3,4,1,0,2,1,2,0.00689083,0.020936,0.329137
290,PMX,69,3,17,1,1,16,7,1,0,5,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000204931,0.00879582,0.0232987
300,PMX,140,4,42,6,5,16,8,4,0,16,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00672229,0.0129617,0.518627
310,PMX,48,3,6,0,0,11,4,1,1,8,9,8,28,3,6,0,2,7,3,0,1,4,1,4,0.000277792,0.0169286,0.0164096
320,PMX,35,3,6,0,0,8,3,2,0,5,5,6,24,4,8,0,1,3,1,0,0,4,2,5,0.00669113,0.0177694,0.376553
330,PMX,71,5,16,2,1,16,2,3,0,13,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000245742,0.0108531,0.0226426
340,PMX,102,4,29,3,1,21,7,1,2,11,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00696564,0.0117621,0.592213
350,PMX,69,3,25,1,1,12,1,3,1,10,9,6,80,4,24,0,1,14,8,1,0,8,2,22,0.00684653,0.0234574,0.291871
360,PMX,60,5,9,1,0,20,5,2,1,7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00667693,0.0107308,0.622223
370,PMX,98,7,24,2,1,22,9,1,1,18,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00671352,0.0131795,0.50939
380,PMX,58,5,17,1,1,8,2,0,3,14,6,6,47,4,5,0,1,8,4,1,0,5,1,22,0.00676914,0.0240873,0.281026
390,PMX,20,3,5,0,1,4,2,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000192222,0.00794235,0.0242022
400,PMX,37,4,11,0,0,7,0,1,0,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00657282,0.00964701,0.681332
410,PMX,22,3,8,2,0,3,1,2,0,2,2,2,10,3,4,2,0,2,0,0,0,1,0,1,0.00678082,0.0153785,0.440929
420,PMX,105,6,18,4,2,29,10,2,1,9,12,18,8,3,1,0,0,2,0,1,0,0,1,3,0.00681513,0.0198145,0.343946
430,PMX,137,4,27,1,2,36,10,5,0,17,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00666461,0.0109487,0.608711
440,PMX,62,4,11,0,2,17,6,3,0,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000235662,0.0119851,0.0196629
450,PMX,91,5,25,3,2,11,6,3,0,13,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000298642,0.0136482,0.0218814
460,PMX,100,3,23,3,4,24,5,5,1,11,8,16,109,7,26,2,2,10,6,6,0,14,10,33,0.00660127,0.0250602,0.263416
470,PMX,82,5,17,3,2,17,2,1,1,12,12,15,52,4,14,2,1,6,5,3,1,2,4,14,0.00665589,0.0217489,0.306033
480,PMX,191,7,53,5,7,27,14,3,6,28,16,32,61,6,18,1,0,9,6,1,2,9,6,9,0.00679036,0.0273679,0.248114
490,PMX,59,4,20,2,2,13,0,2,0,1,10,9,56,4,15,2,1,7,6,1,0,6,2,16,0.0067614,0.0204845,0.330074
500,PMX,25,3,11,0,0,2,2,1,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00700758,0.00879108,0.797124
510,PMX,55,4,17,1,0,12,3,3,0,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0068373,0.00935639,0.730763
520,PMX,109,5,22,1,5,23,3,3,1,12,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00683443,0.013282,0.514562
530,PMX,48,3,16,1,0,5,1,3,0,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00688795,0.00929884,0.740732
540,PMX,45,3,19,3,0,6,1,0,1,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00680962,0.00837936,0.812666
550,PMX,48,5,7,3,0,10,2,2,0,5,4,15,80,5,20,3,1,16,6,3,1,5,8,17,0.0068481,0.0249314,0.274678
560,PMX,7,3,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00671247,0.00794361,0.845015
570,PMX,47,3,12,3,2,8,2,1,1,10,5,3,20,4,10,0,0,2,1,0,0,2,3,2,0.00667415,0.0168327,0.3965
580,PMX,50,4,20,1,2,9,3,3,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00660531,0.00943302,0.700233
590,PMX,14,4,6,0,0,1,0,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000248902,0.00775592,0.0320919
600,PMX,56,5,19,0,1,8,4,2,0,14,4,4,55,4,11,1,1,9,3,0,0,6,8,16,0.00673287,0.0214578,0.313773
610,PMX,73,3,21,3,1,10,9,0,0,8,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00700196,0.00934411,0.749345
620,PMX,59,4,17,1,2,8,7,4,2,7,1,10,17,4,7,0,0,0,0,0,0,3,2,5,0.00691525,0.0189814,0.364317
630,PMX,122,5,21,2,3,25,11,2,2,20,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00663975,0.0117421,0.565465
640,PMX,20,3,5,0,0,5,1,1,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00668798,0.00936889,0.71385
650,PMX,61,3,13,0,1,19,5,0,0,9,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00673016,0.0109649,0.613792
660,PMX,114,5,22,0,2,26,6,3,2,13,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00694485,0.0128143,0.541959
670,PMX,108,6,25,4,5,17,13,0,0,11,7,26,48,4,11,0,1,10,1,0,0,4,4,17,0.00682109,0.0242416,0.28138
680,PMX,81,4,17,1,2,15,6,2,0,11,14,13,16,4,2,0,0,3,0,2,0,5,1,3,0.00667418,0.021173,0.315222
690,PMX,42,3,10,0,1,8,1,1,0,7,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00666573,0.00910503,0.732093
700,PMX,48,5,19,2,1,6,1,2,0,4,4,9,22,6,14,1,0,3,0,0,0,1,1,2,0.000229192,0.0201959,0.0113484
710,PMX,47,4,13,1,2,10,6,2,0,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00668378,0.0099098,0.674461
720,PMX,21,3,7,1,2,6,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200702,0.00761982,0.0263395
730,PMX,72,3,17,2,0,18,6,3,0,6,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00665248,0.00973731,0.683195
740,PMX,34,3,15,1,0,3,2,2,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00665976,0.00883186,0.75406
750,PMX,60,4,14,1,0,11,1,5,2,11,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000202291,0.0105189,0.0192311
760,PMX,122,4,28,3,3,24,9,8,2,13,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00688869,0.0130583,0.527534
770,PMX,72,4,18,2,3,15,5,0,0,12,5,12,47,5,5,2,0,6,5,0,1,7,8,13,0.00670581,0.0193952,0.345745
780,PMX,90,3,21,2,2,18,6,3,1,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00702967,0.0105129,0.668674
790,PMX,50,3,9,2,0,14,6,0,0,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00670414,0.00867452,0.772854
800,PMX,61,4,18,2,2,12,2,3,0,10,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00670029,0.00972324,0.6891
810,PMX,76,4,23,1,2,11,5,4,1,12,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00672524,0.011401,0.589884
820,PMX,35,3,12,2,1,6,4,0,0,4,4,2,38,5,12,1,0,6,0,4,0,5,5,5,0.00652504,0.0175532,0.37173
830,PMX,19,3,5,0,1,1,1,0,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00825204,0.00796713,1.03576
840,PMX,59,3,13,2,3,11,4,0,0,7,11,8,28,6,6,0,1,6,1,1,0,2,1,10,0.00657847,0.0189037,0.347999
850,PMX,73,3,27,0,2,9,4,1,1,15,5,9,75,8,18,0,1,5,2,1,0,10,6,32,0.00659007,0.0303939,0.216822
860,PMX,147,7,32,5,7,26,13,2,2,19,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00675619,0.0153668,0.439661
870,PMX,76,4,19,1,3,12,6,2,0,14,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00684299,0.012585,0.543743
880,PMX,15,3,3,0,1,1,1,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000292042,0.007341,0.0397823
890,PMX,28,3,9,0,1,3,2,2,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00671719,0.0106099,0.633103
900,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222132,0.00816512,0.027205
910,PMX,82,4,14,2,2,18,9,8,1,14,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000221382,0.00909262,0.0243474
920,PMX,14,3,3,0,0,6,1,0,0,1,2,1,39,4,12,2,1,4,3,1,0,5,5,6,0.00752038,0.0167282,0.449563
930,PMX,64,3,18,1,0,13,4,4,0,12,7,5,19,3,2,0,1,7,0,0,0,2,1,6,0.00663903,0.0167941,0.39532
940,PMX,8,3,3,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181522,0.00782853,0.0231873
950,PMX,108,6,34,2,0,14,5,7,1,12,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00659951,0.0145934,0.452224
960,PMX,24,3,5,1,2,3,1,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00651047,0.00825061,0.789089
970,PMX,41,3,10,2,1,13,4,3,0,4,4,0,31,5,6,0,0,5,2,1,1,4,2,10,0.00675469,0.0184447,0.366213
980,PMX,52,3,14,3,0,8,6,2,0,12,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00688788,0.00840204,0.819787
990,PMX,72,3,29,1,1,12,3,0,0,11,7,8,41,5,13,1,0,11,2,2,0,5,2,5,0.00689522,0.0185916,0.370879
1000,PMX,20,3,10,0,0,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187561,0.00843313,0.022241
1010,PMX,82,5,15,2,1,23,5,2,1,9,5,19,11,3,3,0,1,2,2,0,0,0,1,2,0.00682152,0.0449113,0.151889
1020,PMX,31,3,6,0,0,12,2,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000364992,0.0223197,0.0163529
