iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,160,7,39,4,6,16,10,4,12,14,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00140064,0.0297305,0.0471113
10,GOX,132,4,50,12,7,12,10,1,9,5,17,9,228,7,89,13,6,24,7,4,17,21,17,30,0.00143274,0.0478203,0.029961
20,GOX,273,6,95,13,6,34,12,5,10,27,21,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00155266,0.0246521,0.0629829
30,GOX,253,6,100,15,7,20,10,7,24,12,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0013945,0.0372553,0.0374309
40,GOX,295,6,110,24,16,27,16,3,14,26,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00125218,0.025977,0.0482035
50,GOX,279,4,92,19,14,33,11,8,7,26,29,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00123867,0.0233195,0.0531172
60,GOX,154,4,51,10,2,8,5,3,6,13,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00131796,0.0214839,0.0613464
70,GOX,78,3,30,9,3,7,1,1,2,9,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000331072,0.0161556,0.0204928
80,GOX,227,7,89,8,3,27,12,4,7,18,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000372183,0.0204223,0.0182243
90,GOX,148,7,56,10,9,9,4,3,18,6,7,26,24,4,5,0,2,3,0,0,3,1,1,9,0.00117466,0.0340137,0.0345349
100,GOX,238,7,100,14,8,21,12,0,16,21,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00127576,0.0285738,0.0446479
110,GOX,146,4,53,5,4,19,2,2,7,16,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00141928,0.0188213,0.0754081
120,GOX,194,4,82,12,9,21,7,4,11,11,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0011688,0.0141442,0.0826346
130,GOX,175,6,81,11,9,14,3,2,10,9,6,30,25,5,5,0,1,2,4,0,1,3,0,9,0.0011609,0.0355734,0.0326339
140,GOX,404,5,162,25,18,30,16,3,22,31,38,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00125254,0.0273172,0.0458517
150,GOX,74,4,30,2,2,5,3,0,0,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00131295,0.0192495,0.068207
160,GOX,44,4,12,8,6,3,2,0,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00118123,0.00964613,0.122456
