iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,155,5,72,6,5,15,4,6,6,13,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000371403,0.012145,0.0305808
10,PMX,175,6,44,8,4,40,3,5,8,19,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00233264,0.0145356,0.160478
20,PMX,65,7,13,3,1,18,0,5,7,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000193732,0.0106802,0.0181393
30,PMX,130,5,30,9,6,20,8,9,14,8,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000290442,0.0129555,0.0224185
40,PMX,203,6,48,0,8,53,6,11,12,12,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00226632,0.0173225,0.130831
50,PMX,107,5,29,3,1,21,1,2,8,9,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00226096,0.0165077,0.136964
60,PMX,186,6,51,12,8,32,6,9,19,18,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00229585,0.0114436,0.200622
70,PMX,121,5,40,2,3,19,7,8,6,7,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000268072,0.0111211,0.0241048
80,PMX,124,5,31,5,3,36,4,3,10,4,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000280952,0.0146256,0.0192096
90,PMX,145,4,47,9,9,32,1,5,14,4,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00260071,0.0131138,0.198318
100,PMX,145,5,50,6,3,28,9,5,10,11,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000222871,0.0115403,0.0193124
110,PMX,146,5,43,4,4,34,3,5,10,10,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00255175,0.0130317,0.195811
120,PMX,86,4,24,3,1,20,0,6,3,7,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00226329,0.0100041,0.226235
130,PMX,94,4,17,1,2,25,1,4,13,7,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000288282,0.00947847,0.0304144
140,PMX,199,6,67,9,8,30,3,10,12,13,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00225781,0.0145583,0.155087
150,PMX,147,9,48,5,1,30,5,3,11,11,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00254295,0.0188747,0.134728
160,PMX,19,3,7,2,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000226001,0.00703623,0.0321196
170,PMX,215,6,53,7,9,45,4,5,19,15,14,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00230482,0.0166092,0.138767
180,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000195931,0.00558447,0.035085
190,PMX,229,6,36,13,6,65,4,18,15,22,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00224225,0.0158427,0.141532
200,PMX,104,5,25,6,1,23,2,6,10,8,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000254131,0.0131425,0.0193366
210,PMX,165,5,36,4,1,49,1,9,4,15,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00228352,0.0153538,0.148727
220,PMX,92,3,27,6,3,19,0,4,11,10,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000267322,0.00921926,0.0289961
230,PMX,54,5,12,2,0,7,1,2,9,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000245282,0.00979865,0.0250322
240,PMX,140,4,33,2,4,33,2,11,8,13,8,26,50,5,26,1,0,5,3,0,5,6,1,3,0.00235495,0.0242715,0.0970253
250,PMX,111,6,20,6,0,25,3,10,7,3,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000264372,0.0144834,0.0182535
260,PMX,178,5,44,5,6,32,5,9,14,20,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000243262,0.0151321,0.0160759
270,PMX,85,5,27,1,2,17,1,4,5,6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00223902,0.0102551,0.218333
280,PMX,159,5,46,5,4,34,5,6,11,11,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00231446,0.0164825,0.140419
290,PMX,74,4,20,3,4,13,4,3,12,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00224002,0.00911261,0.245815
300,PMX,77,3,28,2,4,16,0,1,7,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00227145,0.0098925,0.229613
310,PMX,83,5,23,4,1,26,2,1,6,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000208362,0.00838954,0.0248359
320,PMX,58,5,22,3,3,7,2,3,2,4,4,8,27,4,11,0,2,3,0,0,2,4,1,4,0.000220891,0.0179951,0.012275
330,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225912,0.00579587,0.0389781
340,PMX,86,4,27,3,2,21,1,2,5,5,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00247413,0.0102025,0.242502
350,PMX,102,5,21,2,3,32,2,6,8,5,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00224607,0.0109403,0.205302
360,PMX,264,4,57,11,5,71,4,12,20,21,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00234966,0.0147902,0.158866
370,PMX,197,5,39,8,6,59,1,12,10,13,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000239502,0.0146575,0.0163399
380,PMX,52,3,26,0,2,7,2,3,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000251922,0.00794975,0.0316893
390,PMX,99,4,16,4,4,26,1,6,12,5,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000193772,0.00968258,0.0200124
