iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1417,7,529,102,57,129,36,32,73,219,146,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00606273,0.0335253,0.180841
10,EAX,1272,8,457,91,46,114,43,22,95,179,136,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00769313,0.0318057,0.241879
20,EAX,1421,8,519,92,53,136,36,29,80,235,141,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00515988,0.0338527,0.152421
30,EAX,1207,8,422,84,43,122,37,33,74,190,114,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00553934,0.0312867,0.177051
40,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000640405,0.0058176,0.110081
50,EAX,1228,7,460,91,42,117,25,24,87,175,120,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00704431,0.0304916,0.231025
60,EAX,1247,7,480,100,42,96,38,24,83,199,101,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00545144,0.0293611,0.185669
70,EAX,1253,7,484,74,34,124,29,22,87,205,114,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00989522,0.0324373,0.305056
80,EAX,1294,7,499,78,40,117,35,25,83,195,132,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00732358,0.0314088,0.23317
90,EAX,1344,6,529,94,48,105,47,32,101,195,109,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00656186,0.0299043,0.219429
100,EAX,1343,7,510,82,43,126,25,33,79,206,139,100,0,0,0,0,0,0,0,0,0,0,0,0,0.0078558,0.0315332,0.249128
110,EAX,1255,7,459,104,50,110,31,25,90,184,117,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00838782,0.0313492,0.267561
120,EAX,1118,9,384,68,40,142,27,31,70,163,111,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00431959,0.0338321,0.127677
130,EAX,1246,7,482,97,32,116,32,25,98,182,103,79,0,0,0,0,0,0,0,0,0,0,0,0,0.0124299,0.0282787,0.439551
140,EAX,1240,8,478,83,43,119,37,19,99,188,105,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00766723,0.0321075,0.238799
150,EAX,1326,9,459,92,50,140,31,33,97,182,139,103,0,0,0,0,0,0,0,0,0,0,0,0,0.0112165,0.0369044,0.303934
160,EAX,1195,7,455,94,44,116,33,16,77,156,109,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00827805,0.0314614,0.263118
170,EAX,1230,7,472,84,51,127,39,17,85,168,114,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00941511,0.0304446,0.309253
180,EAX,1189,7,480,78,33,116,20,15,102,166,103,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00996591,0.0307914,0.323659
190,EAX,1351,6,533,109,49,122,36,25,84,193,127,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00487106,0.0296393,0.164344
200,EAX,1243,8,460,77,48,131,32,22,95,156,128,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00694257,0.035283,0.196768
210,EAX,1337,8,464,112,49,130,51,30,73,221,124,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00473239,0.0336288,0.140724
220,EAX,1148,7,423,82,37,113,45,27,95,151,97,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00901098,0.0279,0.322975
230,EAX,1327,7,451,107,37,141,42,29,69,198,159,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00607683,0.0313877,0.193606
240,EAX,1323,6,529,99,52,133,35,26,70,176,111,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00986867,0.0310025,0.318318
250,EAX,1282,9,493,97,40,103,49,26,72,163,145,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00932238,0.0324795,0.287023
260,EAX,1291,8,500,93,40,130,30,21,88,183,115,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00559518,0.0325202,0.172052
270,EAX,1269,8,471,80,38,119,41,26,81,189,128,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00629593,0.0338622,0.185928
280,EAX,1418,6,519,106,61,156,37,24,85,201,148,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00698619,0.0289228,0.241546
290,EAX,1300,11,465,87,51,119,43,20,90,196,128,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00795535,0.0350881,0.226725
300,EAX,1367,9,480,115,47,129,37,29,107,190,120,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00555429,0.0397103,0.13987
310,EAX,1227,7,404,96,40,119,43,22,91,173,146,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00542386,0.0310032,0.174945
320,EAX,1128,6,403,77,38,107,20,25,73,175,124,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0127456,0.0283584,0.449446
330,EAX,1213,8,454,96,50,111,36,30,76,166,107,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00692699,0.031163,0.222283
340,EAX,1116,9,412,88,43,102,24,11,81,160,112,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00838456,0.036746,0.228176
350,EAX,1150,6,430,82,45,109,29,27,51,157,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00944876,0.0290882,0.324831
360,EAX,1226,8,435,95,41,130,39,28,87,157,126,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0103307,0.0343361,0.30087
370,EAX,1177,8,378,99,36,137,36,32,77,176,108,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00598856,0.0345231,0.173465
380,EAX,1237,8,439,90,56,136,26,25,73,186,109,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0184171,0.0331964,0.554793
390,EAX,1082,6,421,75,39,92,26,17,88,157,102,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00434789,0.0267364,0.162621
400,EAX,1147,6,414,91,46,90,38,24,83,165,119,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00796452,0.030602,0.260261
410,EAX,1053,6,386,76,46,111,26,18,64,146,108,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00517897,0.0264091,0.196105
420,EAX,1087,6,386,75,37,113,30,26,58,163,120,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00708711,0.0270018,0.262468
430,EAX,1060,8,363,73,30,102,38,22,84,153,124,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00967039,0.0310685,0.31126
440,EAX,1210,7,427,94,49,105,35,23,93,156,147,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00757215,0.0338874,0.22345
450,EAX,1221,6,441,103,46,117,29,22,96,168,112,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00745588,0.0310741,0.239939
460,EAX,1116,7,423,71,43,102,21,21,71,172,117,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00530033,0.0283773,0.186781
