iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,73,4,19,3,2,21,2,1,0,11,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00748092,0.0126566,0.591071
10,AOX,202,6,34,6,3,64,0,10,2,20,16,47,70,4,19,2,0,19,0,3,0,6,5,16,0.00747418,0.0298895,0.25006
20,AOX,198,4,40,12,3,50,1,7,1,23,21,40,88,5,21,0,2,25,1,6,2,9,6,16,0.00755183,0.0283059,0.266793
30,AOX,233,6,47,11,7,52,5,11,2,28,24,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00743378,0.0186522,0.398547
40,AOX,188,4,37,4,7,50,2,12,3,24,14,35,142,4,25,8,1,35,0,11,0,11,16,35,0.00751661,0.0292219,0.257225
50,AOX,230,6,36,7,2,55,5,9,1,27,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00745843,0.0201029,0.371012
60,AOX,102,3,29,3,2,24,3,2,0,12,16,11,224,5,39,12,4,50,1,10,1,24,25,58,0.00741954,0.0307602,0.241206
70,AOX,246,5,34,1,5,71,2,13,0,23,24,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00761337,0.0190087,0.40052
80,AOX,74,4,18,1,3,17,1,6,0,8,7,13,144,4,20,2,7,39,0,6,0,13,16,41,0.000154791,0.0269554,0.00574248
90,AOX,256,3,61,3,7,70,5,12,2,26,30,40,42,3,11,0,2,15,0,2,0,2,4,6,0.00765143,0.0227553,0.336248
100,AOX,114,4,29,4,0,33,2,6,0,5,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00743968,0.013159,0.565368
110,AOX,168,5,32,1,3,43,3,7,1,16,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00749603,0.0159847,0.46895
