iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,135,5,38,2,6,22,2,3,8,8,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0038909,0.0134727,0.288798
10,PMX,114,4,27,3,4,20,1,4,7,6,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000231012,0.0100571,0.0229701
20,PMX,67,4,17,2,0,15,2,0,4,4,6,17,10,3,1,0,0,4,0,0,2,0,1,2,0.00374921,0.0165793,0.226139
30,PMX,111,6,32,3,1,22,7,6,3,7,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000279762,0.0113957,0.0245497
40,PMX,115,4,28,1,7,18,2,2,9,10,11,27,10,3,5,0,0,1,1,0,1,0,1,1,0.000224972,0.0149701,0.0150281
50,PMX,95,7,25,4,1,15,4,4,3,13,6,20,10,3,4,0,0,2,0,0,0,0,1,3,0.000209662,0.0215656,0.00972206
60,PMX,186,6,47,3,3,51,5,4,8,16,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00436625,0.012862,0.33947
70,PMX,121,5,33,6,4,23,0,3,3,10,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00377972,0.0127361,0.296772
80,PMX,62,3,20,5,4,11,1,1,2,5,4,9,6,3,3,1,1,1,0,0,0,0,0,0,0.00384283,0.0154309,0.249035
90,PMX,219,4,50,5,8,36,7,13,6,15,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00419597,0.0134603,0.311729
100,PMX,119,5,27,2,2,18,6,4,6,14,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000242962,0.0137998,0.0176062
110,PMX,135,5,33,5,5,28,4,11,4,7,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00366965,0.0116431,0.315178
120,PMX,60,3,20,1,3,10,2,3,3,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000264772,0.00861617,0.0307297
130,PMX,135,5,40,3,5,31,5,8,5,8,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00361306,0.00997563,0.362188
140,PMX,136,6,32,1,2,24,1,7,10,10,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00378582,0.0125498,0.301663
150,PMX,196,5,45,5,2,46,4,8,10,14,15,47,18,3,5,1,1,2,0,2,0,1,1,5,0.00370776,0.0227605,0.162903
160,PMX,139,4,24,4,2,39,3,7,4,11,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00414663,0.0111825,0.370813
170,PMX,130,7,22,3,5,31,3,3,5,14,11,33,5,3,1,0,0,1,0,0,1,0,0,2,0.00372799,0.0224895,0.165766
180,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236411,0.00597431,0.0395712
190,PMX,14,3,3,0,2,5,0,0,0,2,0,2,11,4,1,1,0,1,0,0,1,0,3,4,0.000213942,0.0158178,0.0135254
200,PMX,112,5,27,0,5,29,2,2,3,13,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00394053,0.0133797,0.294515
210,PMX,21,3,12,0,2,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000198202,0.0084687,0.0234041
220,PMX,152,6,40,5,1,35,2,1,6,12,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00369798,0.0145396,0.254339
230,PMX,156,6,27,4,7,45,8,2,1,9,14,39,42,6,10,0,0,8,1,2,2,5,3,11,0.000241082,0.0265343,0.00908566
240,PMX,80,6,20,4,2,23,3,2,2,4,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000208602,0.00966536,0.0215824
250,PMX,50,4,12,0,2,6,3,2,2,7,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000309692,0.0100389,0.0308493
260,PMX,92,6,27,4,3,20,2,1,5,5,9,16,1,3,0,0,0,0,0,0,0,1,0,0,0.00391669,0.0170491,0.229729
270,PMX,208,5,60,4,3,35,7,7,4,27,19,42,1,3,0,0,0,1,0,0,0,0,0,0,0.000277322,0.0209559,0.0132336
280,PMX,101,4,19,2,4,27,3,1,3,12,6,24,1,3,0,0,0,0,0,0,0,0,0,1,0.000216282,0.0168165,0.0128613
290,PMX,160,7,31,2,3,43,6,1,11,18,8,37,2,3,0,0,0,1,0,0,1,0,0,0,0.00364145,0.0184306,0.197576
300,PMX,65,5,16,0,1,22,1,2,2,4,4,13,9,3,4,0,0,1,0,0,0,0,2,2,0.000226631,0.0210178,0.0107828
310,PMX,92,6,25,1,5,18,1,1,2,8,7,24,20,4,6,0,2,3,0,2,0,1,2,4,0.00372163,0.0221859,0.167747
320,PMX,62,3,18,0,1,10,2,7,2,4,5,13,3,3,2,0,0,0,0,0,0,1,0,0,0.000227742,0.0175393,0.0129847
330,PMX,203,7,46,3,5,43,4,6,17,14,13,52,3,3,1,0,0,0,0,1,1,0,0,0,0.00374595,0.0233461,0.160453
340,PMX,81,3,19,4,7,16,1,5,4,6,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00384912,0.0100474,0.383096
350,PMX,137,5,36,3,2,33,2,6,6,15,9,25,27,3,12,2,4,3,0,3,1,0,1,1,0.00409532,0.0215736,0.18983
360,PMX,52,3,27,3,2,8,2,0,3,2,3,2,8,3,2,0,1,1,0,0,0,1,1,2,0.000297362,0.0138676,0.021443
370,PMX,115,5,21,4,0,29,4,7,3,8,6,33,15,3,5,1,0,3,0,1,0,0,1,4,0.00381984,0.0199589,0.191385
380,PMX,97,10,32,1,2,16,0,4,5,7,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00426929,0.013445,0.317538
390,PMX,136,6,39,6,0,29,5,3,5,10,10,29,70,4,14,2,3,13,3,7,3,3,4,18,0.00438727,0.0225695,0.194389
400,PMX,36,4,9,0,2,8,2,0,1,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000214091,0.0104715,0.0204451
410,PMX,80,5,17,6,3,11,3,3,3,11,7,16,1,3,0,0,0,0,0,0,0,0,0,1,0.00401959,0.0159662,0.251756
420,PMX,120,4,30,4,3,18,5,5,3,19,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00371632,0.011307,0.328673
430,PMX,130,5,34,4,2,36,2,7,1,12,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00407834,0.0112928,0.361145
